"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-018.wav_745",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_am_harm.wav_24","simulations",NA,"0.1_BB_am_harm.wav_24",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_24","200303-000.wav_745-1",0.992961526209523
"200303-019.wav_745",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_am_harm.wav_24","simulations",NA,"0.1_BB_am_harm.wav_24",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_24","200303-000.wav_745-1",1.11156400477313
"200303-024.wav_745",1,0.04,0.140022675737023,3.654,7.5,"0.1_BB_am_harm.wav_24","simulations",NA,"0.1_BB_am_harm.wav_24",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_24","200303-000.wav_745-1",1.09763041409437
"200303-025.wav_745",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_am_harm.wav_24","simulations",NA,"0.1_BB_am_harm.wav_24",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_24","200303-000.wav_745-1",1.10550480762095
"200303-004.wav_746",1,0.04,0.140022675737023,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",1.15485244902091
"200303-008.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",1.03063385054617
"200303-018.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",0.926491899880862
"200303-019.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",1.04960486945251
"200303-024.wav_746",1,0.04,0.140022675736966,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",1.09824364970443
"200303-025.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",1.00038159708002
"200303-004.wav_747",1,0.04,0.140022675736966,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.10378021527242
"200303-008.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.05086573037144
"200303-018.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.02395324356295
"200303-019.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.10306211795405
"200303-024.wav_747",1,0.04,0.140022675737023,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.13852299509748
"200303-025.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.08820717087836
"200303-004.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",1.074477651111
"200303-008.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",0.930706652741731
"200303-018.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",0.884978241151363
"200303-019.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",0.981923928533017
"200303-024.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",0.991129365360223
"200303-025.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",0.928481995617602
"200303-004.wav_749",1,0.04,0.140022675737023,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.0914137743615
"200303-008.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.09884981054993
"200303-018.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.01403168210781
"200303-019.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.09590360913457
"200303-024.wav_749",1,0.04,0.140022675736966,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.17332692821738
"200303-025.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.15110890524483
"200303-004.wav_750",1,0.04,0.140022675736966,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.0964386196538
"200303-008.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.06073854512682
"200303-018.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.05187769476612
"200303-019.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.13223697363961
"200303-024.wav_750",1,0.04,0.140022675737023,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.18746382885571
"200303-025.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.1187930427325
"200303-004.wav_724",1,0.04,0.140022675737023,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.02453769827901
"200303-008.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",0.854011686582866
"200303-018.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",0.971589480401641
"200303-019.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",0.887121729179978
"200303-024.wav_724",1,0.04,0.140022675736966,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.06047111586405
"200303-025.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.0046954256791
"200303-004.wav_751",1,0.04,0.140022675737023,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.09046607834473
"200303-008.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.0168036641479
"200303-018.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.02976257989486
"200303-019.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.11932373346294
"200303-024.wav_751",1,0.04,0.140022675736966,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.16428483510403
"200303-025.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.0813742368235
"200303-004.wav_752",1,0.04,0.140022675736966,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.16125211643231
"200303-008.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.0643125549207
"200303-018.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.00692675445737
"200303-019.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.08868784346386
"200303-024.wav_752",1,0.04,0.140022675737023,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.15092816281911
"200303-025.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.04282684079
"200303-004.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.08298060093969
"200303-008.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.11904047963418
"200303-018.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.02374353576185
"200303-019.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.07334695792916
"200303-024.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.19012458438019
"200303-025.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.12897946719567
"200303-004.wav_754",1,0.04,0.140022675737023,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.0890144147055
"200303-008.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.06231413020175
"200303-018.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.00657076902056
"200303-019.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.11011445708625
"200303-024.wav_754",1,0.04,0.140022675736966,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.17086274992573
"200303-025.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.08914571816944
"200303-004.wav_755",1,0.04,0.140022675736966,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.09538398480555
"200303-008.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.06649791257886
"200303-018.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.03289001267453
"200303-019.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.14665609319939
"200303-024.wav_755",1,0.04,0.140022675737023,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.18396099887222
"200303-025.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.08785602474313
"200303-004.wav_756",1,0.04,0.140022675737023,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.08462076985072
"200303-008.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.1436652151021
"200303-018.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",0.948726093660787
"200303-019.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.12679674453876
"200303-024.wav_756",1,0.04,0.140022675736966,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.15413920686531
"200303-025.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.12970063677161
"200303-004.wav_757",1,0.04,0.140022675736966,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.08381341245577
"200303-008.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",0.995181492611329
"200303-018.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",0.951151496324625
"200303-019.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.0334807429225
"200303-024.wav_757",1,0.04,0.140022675737023,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.10156413862127
"200303-025.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.06612972233667
"200303-004.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.09408158381422
"200303-008.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.16111179474463
"200303-018.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.06083825677865
"200303-019.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.077029901763
"200303-024.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.17779819016202
"200303-025.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.14207146455847
"200303-004.wav_759",1,0.04,0.140022675737023,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.09703928398788
"200303-008.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.09339320235953
"200303-018.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.03960009696063
"200303-019.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.12283372958351
"200303-024.wav_759",1,0.04,0.140022675736966,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.20822667305261
"200303-025.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.08580818741461
"200303-004.wav_760",1,0.04,0.140022675736966,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.04921337286479
"200303-008.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.04775425426988
"200303-018.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",0.913969720219803
"200303-019.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",0.998326515868362
"200303-024.wav_760",1,0.04,0.140022675737023,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.06787922307759
"200303-025.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",26.2,0.2,65,"abierta",3,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.03386684094695
"200303-004.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",23.8,0.31,65,"abierta",1,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",1.22209932368411
"200303-008.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",25.6,0.28,65,"cerrado",1,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",1.16943438938627
"200303-018.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",1.11110779830914
"200303-019.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",24.5,0.2,65,"cerrado",2,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",1.13488123766262
"200303-024.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",28.2,0.2,65,"cerrado",3,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",1.20743123005871
