"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-013.wav_909",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_harm.wav_8",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_8","200303-000.wav_909-1",0.976819613533978
"200303-013.wav_910",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_harm.wav_9",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_9","200303-000.wav_910-1",0.999832161740729
"200303-013.wav_911",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_harm.wav_10",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_10","200303-000.wav_911-1",0.938365110676737
"200303-013.wav_912",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_harm.wav_11",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_11","200303-000.wav_912-1",0.988888115720957
"200303-013.wav_913",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_harm.wav_12",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_12","200303-000.wav_913-1",0.939439995843565
"200303-013.wav_914",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_harm.wav_13",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_13","200303-000.wav_914-1",0.992694077218604
"200303-013.wav_915",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_harm.wav_14",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_14","200303-000.wav_915-1",0.913371826778442
"200303-013.wav_916",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_harm.wav_15",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_15","200303-000.wav_916-1",0.996634618585665
"200303-013.wav_917",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1",0.928758937637815
"200303-013.wav_918",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1",0.993296366499922
"200303-013.wav_919",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1",0.995891244358124
"200303-013.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1",0.965047948032059
"200303-013.wav_921",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1",0.694318966463877
"200303-013.wav_922",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1",0.991167131117399
"200303-013.wav_923",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1",0.922706181821605
"200303-013.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1",0.993405367764918
"200303-013.wav_925",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1",0.656436881298989
"200303-013.wav_926",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1",0.977795779941699
"200303-013.wav_927",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1",0.970296023649876
"200303-013.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.93418300097377
"200303-013.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.999124985102881
"200303-013.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.996583134510137
"200303-013.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.740872920442824
"200303-013.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.931416613286176
"200303-013.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.993422319003149
"200303-013.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.945565319758863
"200303-013.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.981044803190359
"200303-013.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.985961592484611
"200303-013.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.999249152442866
"200303-013.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.995734550523441
"200303-013.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.934542276081602
"200303-013.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.902801303267294
"200303-013.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.546158902587803
"200303-013.wav_942",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_harm.wav_41",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_41","200303-000.wav_942-1",0.977728807037859
"200303-013.wav_943",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_harm.wav_42",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_42","200303-000.wav_943-1",0.993444685728926
"200303-013.wav_944",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_harm.wav_43",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_43","200303-000.wav_944-1",0.986154169106711
"200303-013.wav_945",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_harm.wav_44",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_44","200303-000.wav_945-1",0.997176158196779
"200303-013.wav_946",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_harm.wav_45",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_45","200303-000.wav_946-1",0.987394466556449
"200303-013.wav_947",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_harm.wav_46",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_46","200303-000.wav_947-1",0.988298919239031
"200303-013.wav_948",1,0.04,0.140022675736,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_harm.wav_47",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_47","200303-000.wav_948-1",0.982193759214508
"200303-013.wav_949",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1",0.992835410896306
"200303-013.wav_950",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1",0.989551917084491
"200303-013.wav_951",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1",0.988197533991062
"200303-013.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1",0.993937494931644
"200303-013.wav_953",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1",0.766926459988895
"200303-013.wav_954",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1",0.981716756286349
"200303-013.wav_955",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1",0.992510268373992
"200303-013.wav_956",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1",0.807611047422717
"200303-013.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1",0.985542814645247
"200303-013.wav_958",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1",0.988837780612067
"200303-013.wav_959",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1",0.989811306105228
"200303-013.wav_960",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1",0.972573318810023
"200303-013.wav_961",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1",0.998177812810868
"200303-015.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1",0.868510865446326
"200303-015.wav_3",1,0.04,0.24002267573696,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1",0.805422301020269
"200303-015.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",0.739046837577785
"200303-015.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",0.950651401832517
"200303-015.wav_6",1,0.04,0.240022675736957,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1",0.992781163386836
"200303-015.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1",0.966891736258716
"200303-015.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1",0.958765340853618
"200303-015.wav_9",1,0.04,0.24002267573696,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1",0.66620172261699
"200303-015.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1",0.958864925136911
"200303-015.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1",0.701756834568126
"200303-015.wav_12",1,0.04,0.240022675736967,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1",0.988210939075298
"200303-015.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1",0.424147455223088
"200303-015.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1",0.899465088966953
"200303-015.wav_15",1,0.04,0.24002267573696,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1",0.816846789018212
"200303-015.wav_16",1,0.04,0.24002267573696,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1",-0.0894101916066411
"200303-015.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1",0.980368750770078
"200303-015.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1",0.987640428175157
"200303-015.wav_19",1,0.04,0.240022675736967,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1",0.991596179421285
"200303-015.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1",0.803514292352657
"200303-015.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1",0.934744427197492
"200303-015.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1",0.927853014347438
"200303-015.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1",0.979218526317457
"200303-015.wav_24",1,0.04,0.24002267573696,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.990530882281133
"200303-015.wav_25",1,0.04,0.240022675736975,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.958463436959172
"200303-015.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.634660161943255
"200303-015.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.716554179691107
"200303-015.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.960231567971178
"200303-015.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.966682052196363
"200303-015.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.884162343136716
"200303-015.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.915404790804445
"200303-015.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.949255108384508
"200303-015.wav_33",1,0.04,0.240022675736996,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.966723959117186
"200303-015.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.828238537602626
"200303-015.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.846817451355157
"200303-015.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.964200624775431
"200303-015.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.972802878930492
"200303-015.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.994089990398647
"200303-015.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.610898001675137
"200303-015.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.994026126028358
"200303-015.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.931623779624116
"200303-015.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.708740336566707
"200303-015.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.922818570831651
"200303-015.wav_44",1,0.04,0.240022675736903,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.430024979379266
"200303-015.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.983601415903621
"200303-015.wav_46",1,0.04,0.240022675736996,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",0.535291358579319
