"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-026.wav_586",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_45","simulations",NA,"0.2_pure.tone_am_harm.wav_45",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_45","200303-000.wav_586-1",0.660926862708506
"200303-026.wav_587",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_46","simulations",NA,"0.2_pure.tone_am_harm.wav_46",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_46","200303-000.wav_587-1",0.576323630790179
"200303-026.wav_588",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_47","simulations",NA,"0.2_pure.tone_am_harm.wav_47",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_47","200303-000.wav_588-1",0.964474856287199
"200303-026.wav_589",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_48","simulations",NA,"0.2_pure.tone_am_harm.wav_48",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_48","200303-000.wav_589-1",0.997562965968546
"200303-026.wav_590",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_49","simulations",NA,"0.2_pure.tone_am_harm.wav_49",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_49","200303-000.wav_590-1",0.985253926095484
"200303-026.wav_591",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_50","simulations",NA,"0.2_pure.tone_am_harm.wav_50",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_50","200303-000.wav_591-1",0.986281152166174
"200303-026.wav_592",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_51","simulations",NA,"0.2_pure.tone_am_harm.wav_51",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_51","200303-000.wav_592-1",0.965321063409169
"200303-026.wav_593",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_52","simulations",NA,"0.2_pure.tone_am_harm.wav_52",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_52","200303-000.wav_593-1",0.934887136339435
"200303-026.wav_594",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_53","simulations",NA,"0.2_pure.tone_am_harm.wav_53",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_53","200303-000.wav_594-1",0.889002013739822
"200303-026.wav_595",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_54","simulations",NA,"0.2_pure.tone_am_harm.wav_54",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_54","200303-000.wav_595-1",0.969353335404968
"200303-026.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",0.869454376550384
"200303-026.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",0.999514696882764
"200303-026.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",0.937744197541621
"200303-026.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",0.996076969146686
"200303-026.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",0.975429201147599
"200303-026.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",26,0.2,30,"abierta",3,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",0.965403398017806
"200303-026.wav_602",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_1","200303-000.wav_602-1",0.860136545732372
"200303-026.wav_603",1,0.04,0.240022675737017,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_2","200303-000.wav_603-1",0.928151815952944
"200303-026.wav_604",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_3","200303-000.wav_604-1",0.830544076933576
"200303-026.wav_605",1,0.04,0.240022675737017,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_4","200303-000.wav_605-1",0.900667089698537
"200303-026.wav_606",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_5","200303-000.wav_606-1",0.745480622860774
"200303-026.wav_607",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_6","200303-000.wav_607-1",0.899538949508831
"200303-026.wav_608",1,0.04,0.240022675737017,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_7","200303-000.wav_608-1",0.884130406423396
"200303-026.wav_609",1,0.04,0.240022675737017,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_8","200303-000.wav_609-1",0.802793166435956
"200303-026.wav_610",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_9","200303-000.wav_610-1",0.933588807261514
"200303-026.wav_611",1,0.04,0.240022675735994,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_10","200303-000.wav_611-1",0.63059239150141
"200303-026.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_11","200303-000.wav_612-1",0.968758453229731
"200303-026.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_12","200303-000.wav_613-1",0.749382972260059
"200303-026.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_13","200303-000.wav_614-1",0.821917886931176
"200303-026.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_14","200303-000.wav_615-1",0.131169641336841
"200303-026.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_15","200303-000.wav_616-1",0.606387648801116
"200303-026.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_16","200303-000.wav_617-1",0.522117820411664
"200303-026.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_17","200303-000.wav_618-1",0.967248703177615
"200303-026.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_18","200303-000.wav_619-1",0.893860874772405
"200303-026.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_19","200303-000.wav_620-1",0.624049773228307
"200303-026.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1",0.795886221649756
"200303-026.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_21","200303-000.wav_622-1",0.950556183178339
"200303-026.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_22","200303-000.wav_623-1",0.898911309594786
"200303-026.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_23","200303-000.wav_624-1",0.829735403552655
"200303-026.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_24","200303-000.wav_625-1",0.768115292993148
"200303-026.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_25","200303-000.wav_626-1",0.750169961115372
"200303-026.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_26","200303-000.wav_627-1",0.565497203511289
"200303-026.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_27","200303-000.wav_628-1",0.808107796660988
"200303-026.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_28","200303-000.wav_629-1",0.958116695718003
"200303-026.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_29","200303-000.wav_630-1",0.805112128503682
"200303-026.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_30","200303-000.wav_631-1",0.580401873391005
"200303-026.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_31","200303-000.wav_632-1",0.754908738883053
"200303-026.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_32","200303-000.wav_633-1",0.967657172058004
"200303-026.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_33","200303-000.wav_634-1",0.790988061125462
"200303-026.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_34","200303-000.wav_635-1",0.852983967093258
"200303-026.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_35","200303-000.wav_636-1",0.974808048450432
"200303-026.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_36","200303-000.wav_637-1",0.944529706293969
"200303-026.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_37","200303-000.wav_638-1",0.919269320767267
"200303-026.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_38","200303-000.wav_639-1",0.871667149297158
"200303-026.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_39","200303-000.wav_640-1",0.867774686023148
"200303-026.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_40","200303-000.wav_641-1",0.905741084002226
"200303-026.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_41","200303-000.wav_642-1",0.650492044356036
"200303-026.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_42","200303-000.wav_643-1",0.833683945409707
"200303-026.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_43","200303-000.wav_644-1",0.875198803911244
"200303-026.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_44","200303-000.wav_645-1",0.976052235847499
"200303-026.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_45","200303-000.wav_646-1",0.852021720487179
"200303-026.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_46","200303-000.wav_647-1",0.78612314000957
"200303-026.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_47","200303-000.wav_648-1",0.853153347335192
"200303-026.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_48","200303-000.wav_649-1",0.933708021064516
"200303-026.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_49","200303-000.wav_650-1",0.950522046484665
"200303-026.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_50","200303-000.wav_651-1",0.945097142158499
"200303-026.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_51","200303-000.wav_652-1",0.904497225245796
"200303-026.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1",0.947396669738499
"200303-026.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1",0.700535706572592
"200303-026.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1",0.923826589613214
"200303-026.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1",0.755615962035762
"200303-026.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1",0.942052367181553
"200303-026.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1",0.758182223661367
"200303-026.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1",0.979102578201364
"200303-026.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1",0.905923414314246
"200303-026.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1",0.93912385107089
"200303-026.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1",0.960429579704837
"200303-026.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1",0.886759837914828
"200303-026.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1",0.95681900216058
"200303-026.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1",0.977778541707122
"200303-026.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1",0.941160198757022
"200303-026.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",0.955051360987409
"200303-026.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",0.988958482200358
"200303-026.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",0.929652998469211
"200303-026.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",0.99694352160491
"200303-026.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1",0.83294608213149
"200303-026.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1",0.999357376271972
"200303-026.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1",0.933860090499739
"200303-026.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_13","200303-000.wav_674-1",0.901520005458079
"200303-026.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_14","200303-000.wav_675-1",0.8871559594769
"200303-026.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_15","200303-000.wav_676-1",0.969286625724828
"200303-026.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_16","200303-000.wav_677-1",0.827980850717352
"200303-026.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_17","200303-000.wav_678-1",0.996598840722682
"200303-026.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_18","200303-000.wav_679-1",0.981116162097903
"200303-026.wav_680",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_19","200303-000.wav_680-1",0.878965860106141
"200303-026.wav_681",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_20","200303-000.wav_681-1",0.767448595169936
"200303-026.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_21","200303-000.wav_682-1",0.978942901157015
"200303-026.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_22","200303-000.wav_683-1",0.974081442784934
"200303-026.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_23","200303-000.wav_684-1",0.972165208138228
"200303-026.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_24","200303-000.wav_685-1",0.980183806460624
"200303-026.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_25","200303-000.wav_686-1",0.707555137045311
"200303-026.wav_687",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_26","200303-000.wav_687-1",0.899862872468477
"200303-026.wav_688",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_27","200303-000.wav_688-1",0.980704092055381
