"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-017.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.651215979347796
"200303-028.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.814324940730082
"200303-029.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.749268527320284
"200303-003.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.840075641575341
"200303-010.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.78371816496279
"200303-016.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.769082209651683
"200303-017.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.777990226589789
"200303-028.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.762543222130186
"200303-029.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.823710044668671
"200303-003.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.926464899774309
"200303-010.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.788724734733019
"200303-016.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.831397470788379
"200303-017.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.756144018436661
"200303-028.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.84886503345575
"200303-029.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.837744717537001
"200303-003.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.714701363100723
"200303-010.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.552812720757287
"200303-016.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.754904030242676
"200303-017.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.712135106749102
"200303-028.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.722698931420401
"200303-029.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.752599492710038
"200303-003.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.870737442542767
"200303-010.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.775906968807883
"200303-016.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.803934812857015
"200303-017.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.766742609766301
"200303-028.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.880347995113093
"200303-029.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.839108755748414
"200303-003.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.881379302194334
"200303-010.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.767893020077283
"200303-016.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.789621911530552
"200303-017.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.659155800348334
"200303-028.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.842445708587476
"200303-029.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.766141346212848
"200303-003.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.844274324019507
"200303-010.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.795853999219655
"200303-016.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.738723543025512
"200303-017.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.769788229824775
"200303-028.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.812151518943776
"200303-029.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.843287472872105
"200303-003.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.919850103804137
"200303-010.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.811962013050391
"200303-016.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.845952923727754
"200303-017.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.722504918388087
"200303-028.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.890719750572545
"200303-029.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.831044769690708
"200303-003.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.932843821391178
"200303-010.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.829035175933544
"200303-016.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.854463351890857
"200303-017.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.715279976080501
"200303-028.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.88971460793409
"200303-029.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.837391528478905
"200303-003.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.799595836080936
"200303-010.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.802145808522843
"200303-016.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.761955635031237
"200303-017.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.786480937775951
"200303-028.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.82213865323408
"200303-029.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.833746977016029
"200303-003.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.722544606334649
"200303-010.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.501841681855215
"200303-016.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.73119281037442
"200303-017.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.598426748210283
"200303-028.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.719206745538303
"200303-029.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.747975577369045
"200303-003.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.842418340486251
"200303-010.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.858230348618133
"200303-016.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.737392521597005
"200303-017.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.786579306854632
"200303-028.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.886755367979629
"200303-029.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.883311309064813
"200303-003.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.921873359660492
"200303-010.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.81553786719568
"200303-016.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.825847875956849
"200303-017.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.716863870841337
"200303-028.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.891120510614481
"200303-029.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.790837553511433
"200303-003.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.728081887631698
"200303-010.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.465551262214138
"200303-016.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.7176351326361
"200303-017.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.622801334869066
"200303-028.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.748024958337305
"200303-029.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.748777900541688
"200303-003.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.900452690594898
"200303-010.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.816149392171182
"200303-016.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.828481545699281
"200303-017.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.721538754915301
"200303-028.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.888361932088088
"200303-029.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.812260849762734
"200303-003.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.917484819668434
"200303-010.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.791646100873142
"200303-016.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.808752323330628
"200303-017.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.737218295072784
"200303-028.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.880304079763842
"200303-029.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.825617412953273
