"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-018.wav_949",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1",0.764151555311372
"200303-018.wav_950",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1",0.907863256964977
"200303-018.wav_951",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1",0.041139331694814
"200303-018.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1",0.843169056836989
"200303-018.wav_953",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1",0.420600644916879
"200303-018.wav_954",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1",-0.0157484149822792
"200303-018.wav_955",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1",0.55209350991423
"200303-018.wav_956",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1",0.199795528566305
"200303-018.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1",0.917222089971731
"200303-018.wav_958",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1",0.0615534867053186
"200303-018.wav_959",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1",0.871014712236796
"200303-018.wav_960",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1",0.238815702110469
"200303-018.wav_961",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",24.2,0.2,65,"abierta",2,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1",0.676696554455653
"200303-019.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1",0.111008693140021
"200303-019.wav_3",1,0.04,0.240022675736957,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1",0.547772748309761
"200303-019.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",0.595749516538017
"200303-019.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",0.255763410713016
"200303-019.wav_6",1,0.04,0.24002267573696,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1",0.315821913077801
"200303-019.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1",0.278544929621145
"200303-019.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1",0.751497989141001
"200303-019.wav_9",1,0.04,0.240022675736957,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1",0.0178488875795179
"200303-019.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1",0.797158889462758
"200303-019.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1",0.118412962518775
"200303-019.wav_12",1,0.04,0.240022675736971,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1",0.754593870869456
"200303-019.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1",-0.0750587227996959
"200303-019.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1",0.205440009899655
"200303-019.wav_15",1,0.04,0.24002267573696,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1",0.191724382779305
"200303-019.wav_16",1,0.04,0.24002267573696,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1",0.30612195554592
"200303-019.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1",-0.0468365749421158
"200303-019.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1",0.705754285111977
"200303-019.wav_19",1,0.04,0.240022675736971,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1",0.716248605023244
"200303-019.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1",0.14346268693808
"200303-019.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1",0.544304216447134
"200303-019.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1",0.746020928747554
"200303-019.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1",0.509366009436664
"200303-019.wav_24",1,0.04,0.240022675736953,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.520662034253103
"200303-019.wav_25",1,0.04,0.240022675736967,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.465096142575636
"200303-019.wav_26",1,0.04,0.240022675736975,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.0433763399728198
"200303-019.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.362251292882928
"200303-019.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",-0.0856628377689347
"200303-019.wav_29",1,0.04,0.240022675736953,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.655269194000132
"200303-019.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.392303777364733
"200303-019.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.314362666465458
"200303-019.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.0464521162804064
"200303-019.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.566338214438591
"200303-019.wav_34",1,0.04,0.240022675736903,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.0731304557681894
"200303-019.wav_35",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.171243649115252
"200303-019.wav_36",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.83512671773271
"200303-019.wav_37",1,0.04,0.240022675736903,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.586097068540587
"200303-019.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.790454342476787
"200303-019.wav_39",1,0.04,0.240022675736896,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.185172466953158
"200303-019.wav_40",1,0.04,0.240022675736996,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.541202474001605
"200303-019.wav_41",1,0.04,0.240022675736996,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.577496013424063
"200303-019.wav_42",1,0.04,0.240022675736896,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.356984261875838
"200303-019.wav_43",1,0.04,0.240022675736996,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.036543457591029
"200303-019.wav_44",1,0.04,0.240022675736896,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.106493203932031
"200303-019.wav_45",1,0.04,0.240022675736996,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.746455687676798
"200303-019.wav_46",1,0.04,0.240022675736996,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",0.0465456122253738
"200303-019.wav_47",1,0.04,0.240022675736896,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",0.0497997999496591
"200303-019.wav_48",1,0.04,0.240022675736996,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.136957396798157
"200303-019.wav_49",1,0.04,0.240022675736996,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.739849145051355
"200303-019.wav_50",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.699212896885154
"200303-019.wav_51",1,0.04,0.240022675737003,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.307379668582822
"200303-019.wav_52",1,0.04,0.240022675736903,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.74242398480421
"200303-019.wav_53",1,0.04,0.240022675737003,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.576678915117238
"200303-019.wav_54",1,0.04,0.240022675737003,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.182251067858129
"200303-019.wav_55",1,0.04,0.240022675736903,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",0.489032786052798
"200303-019.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.0259197058884533
"200303-019.wav_57",1,0.04,0.240022675736896,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.647958694428053
"200303-019.wav_58",1,0.04,0.240022675736996,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.0953575625372341
"200303-019.wav_59",1,0.04,0.240022675736996,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.603778431735809
"200303-019.wav_60",1,0.04,0.240022675736896,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.146599371101872
"200303-019.wav_61",1,0.04,0.240022675736996,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",24.5,0.2,65,"cerrado",2,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.626446448291478
"200303-019.wav_62",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",-0.0406188659392155
"200303-019.wav_63",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.912179785003411
"200303-019.wav_64",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.894999045500269
"200303-019.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.659506439224814
"200303-019.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.022947723041874
"200303-019.wav_67",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.846776869901967
"200303-019.wav_68",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.945753018595773
"200303-019.wav_69",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.34541402703634
"200303-019.wav_70",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.917380832645934
"200303-019.wav_71",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.259985247290257
"200303-019.wav_72",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.653164289758488
"200303-019.wav_73",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",0.00358671830006386
"200303-019.wav_74",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.130618218631893
"200303-019.wav_75",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.0771864756056254
"200303-019.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.42969839207399
"200303-019.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",0.0302878750818453
"200303-019.wav_78",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.645974759177868
"200303-019.wav_79",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.837853072507826
"200303-019.wav_80",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.647290547127455
"200303-019.wav_81",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.841422423348373
"200303-019.wav_82",1,0.04,0.240022675737003,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.929301248996042
"200303-019.wav_83",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.381837610673857
"200303-019.wav_84",1,0.04,0.240022675737003,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.188601492231141
"200303-019.wav_85",1,0.04,0.240022675737003,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.622058444196399
"200303-019.wav_86",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.0799288509486215
