"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-012.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",1.97832416257346
"200303-026.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",1.78728693101949
"200303-027.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",2.15681430585062
"200303-001.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.90367932519998
"200303-009.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",2.1324177355354
"200303-011.wav_747",1,0.04,0.140022675736966,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.80307843958527
"200303-012.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.96647747690782
"200303-026.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",1.81700917178123
"200303-027.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",2.12902373660587
"200303-001.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",1.73743705156444
"200303-009.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",1.97620422689721
"200303-011.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",1.68187122078286
"200303-012.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",1.81685798724566
"200303-026.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",1.74389269549034
"200303-027.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",2.11252994331537
"200303-001.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.94850106230535
"200303-009.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",2.2280343846185
"200303-011.wav_749",1,0.04,0.140022675737023,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.82721922181528
"200303-012.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.82478738152958
"200303-026.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.72965515948618
"200303-027.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",1.88747061883144
"200303-001.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.93334087858463
"200303-009.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",2.218139554479
"200303-011.wav_750",1,0.04,0.140022675736966,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.86029600974596
"200303-012.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.97713785437031
"200303-026.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",1.93928631269952
"200303-027.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",2.09523539339857
"200303-001.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.86929147679495
"200303-009.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.61660621152345
"200303-011.wav_724",1,0.04,0.140022675737023,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.81019029209476
"200303-012.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.60461120332286
"200303-026.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.79134276211499
"200303-027.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",1.84135797398987
"200303-001.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.94084619231599
"200303-009.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",2.17824993962653
"200303-011.wav_751",1,0.04,0.140022675737023,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.80515197140669
"200303-012.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.92976701347523
"200303-026.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",1.97556167358082
"200303-027.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",2.13015404578477
"200303-001.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.82824054688653
"200303-009.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",2.17302161521626
"200303-011.wav_752",1,0.04,0.140022675736966,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.87160000794634
"200303-012.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",2.16784499810592
"200303-026.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",1.99777472502594
"200303-027.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",2.30224542343365
"200303-001.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",2.07546852605678
"200303-009.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",2.19773200117639
"200303-011.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.85689353401307
"200303-012.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.78263953046551
"200303-026.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.85736902801644
"200303-027.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",1.99759803892198
"200303-001.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.91617616807069
"200303-009.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",2.20220866411498
"200303-011.wav_754",1,0.04,0.140022675737023,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.88343652058236
"200303-012.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",2.08156017150771
"200303-026.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",1.98698265101598
"200303-027.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",2.24408899345572
"200303-001.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.89196048841648
"200303-009.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",2.22825025301867
"200303-011.wav_755",1,0.04,0.140022675736966,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.92281355272657
"200303-012.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",2.06590330160428
"200303-026.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",1.9863254773049
"200303-027.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",2.22685635286159
"200303-001.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.96518874463703
"200303-009.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",2.11464443584139
"200303-011.wav_756",1,0.04,0.140022675737023,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.85598213466265
"200303-012.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.85215626479601
"200303-026.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.88325634595994
"200303-027.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",1.89879964149387
"200303-001.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.9841069226475
"200303-009.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.69573165185418
"200303-011.wav_757",1,0.04,0.140022675736966,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.79326334670501
"200303-012.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.8483811224185
"200303-026.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.86732678234157
"200303-027.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",1.89911090940754
"200303-001.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",2.0224820385032
"200303-009.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",2.26346342220582
"200303-011.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.77444588481521
"200303-012.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.85939204366526
"200303-026.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.89984827591487
"200303-027.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",1.94073990282142
"200303-001.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.93273141334009
"200303-009.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",2.16581056928466
"200303-011.wav_759",1,0.04,0.140022675737023,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.96704387132348
"200303-012.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",2.09478456124852
"200303-026.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",1.94609544830692
"200303-027.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",2.16347429005368
"200303-001.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.93368942701923
"200303-009.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.60268118656389
"200303-011.wav_760",1,0.04,0.140022675736966,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.82544247009588
"200303-012.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.68800605209474
"200303-026.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.82921085044887
"200303-027.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",1.82636337513747
"200303-001.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",1.9691469419214
"200303-009.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",2.36139179235219
"200303-011.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",2.09348188739968
"200303-012.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",2.16067715615324
"200303-026.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",2.30746600906804
"200303-027.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",2.30325417298864
"200303-001.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",1.95883372637849
"200303-009.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",28.1,0.19,30,"cerrado",1,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",2.20767465940349
"200303-011.wav_761",1,0.04,0.140022675737023,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",1.84632565076338
"200303-012.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",27.8,0.21,30,"cerrado",2,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",1.88572678710064
"200303-026.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",26,0.2,30,"abierta",3,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",1.68057900071256
"200303-027.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",27.3,0.19,30,"cerrado",3,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",1.89722612314131
"200303-001.wav_762",1,0.04,0.140022675736994,5.764,10.3035,"0.1_BB_am_harm.wav_41","simulations",NA,"0.1_BB_am_harm.wav_41",24,0.31,30,"abierta",1,"0.1_BB_am_harm.wav_41","200303-000.wav_762-1",1.93073279605771
