"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-011.wav_607",1,0.04,0.240022675737046,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_6",0.918229634247404
"200303-011.wav_608",1,0.04,0.240022675737046,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_7",7.3659020357153
"200303-011.wav_609",1,0.04,0.240022675737046,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_8",-4.64413134870669
"200303-011.wav_610",1,0.04,0.240022675737046,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_9",2.28613186565174
"200303-011.wav_611",1,0.04,0.240022675736022,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_10",-2.13476002620197
"200303-011.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_11",9.41626906649899
"200303-011.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_12",0.15092127529067
"200303-011.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_13",1.04623707461656
"200303-011.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_14",-1.4766840183461
"200303-011.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_15",-6.69194594853329
"200303-011.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_16",0.338532062460078
"200303-011.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_17",7.07912339482194
"200303-011.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_18",7.98745755516294
"200303-011.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_19",1.27728371583395
"200303-011.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_20",-4.67583375183812
"200303-011.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_21",4.37821747050982
"200303-011.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_22",8.8856810495305
"200303-011.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_23",-1.24093346949987
"200303-011.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_24",-3.69942529649412
"200303-011.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_25",-7.26153352115816
"200303-011.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_26",-1.60231236786257
"200303-011.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_27",-0.0113082864904778
"200303-011.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_28",2.36719353779836
"200303-011.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_29",4.90185258708965
"200303-011.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_30",1.70801130805292
"200303-011.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_31",0.925307986352545
"200303-011.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_32",7.08736389004939
"200303-011.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_33",2.44244329603376
"200303-011.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_34",2.78062617309479
"200303-011.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_35",0.421343658310849
"200303-011.wav_637",1,0.04,0.240022675735966,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_36",12.3717721552977
"200303-011.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_37",11.1694216287846
"200303-011.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_38",-0.147614026489138
"200303-011.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_39",11.8940848110566
"200303-011.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_40",2.25875468167377
"200303-011.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_41",-0.253509802598509
"200303-011.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_42",-2.79769017380816
"200303-011.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_43",-0.0535917420421332
"200303-011.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_44",5.76612414319142
"200303-011.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_45",1.01390015968904
"200303-011.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_46",1.64255159947823
"200303-011.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_47",1.76925085655954
"200303-011.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_48",7.30187975360216
"200303-011.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_49",12.084699932661
"200303-011.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_50",2.15216345161582
"200303-011.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_51",4.644764995445
"200303-011.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_52",7.10669185362414
"200303-011.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_53",-2.50321250837012
"200303-011.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_54",-4.26893324909566
"200303-011.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_55",4.3505836745426
"200303-011.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_56",5.75740855553116
"200303-011.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_57",3.69334806514069
"200303-011.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_58",4.98030554212552
"200303-011.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_59",-0.603114983279348
"200303-011.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_60",2.71522362598839
"200303-011.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_1",-3.48914131038642
"200303-011.wav_663",1,0.04,0.240022675736022,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_2",5.10603259765557
"200303-011.wav_664",1,0.04,0.240022675737046,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_3",3.26831479857902
"200303-011.wav_665",1,0.04,0.240022675737046,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_4",-2.62120102910778
"200303-011.wav_666",1,0.04,0.240022675737046,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_5",4.38225708266241
"200303-011.wav_667",1,0.04,0.240022675737046,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_6",3.45438158393072
"200303-011.wav_668",1,0.04,0.240022675737046,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_7",8.60528350002824
"200303-011.wav_669",1,0.04,0.240022675737046,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_8",0.756229199159875
"200303-011.wav_670",1,0.04,0.240022675737046,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_9",0.604822373125775
"200303-011.wav_671",1,0.04,0.240022675737046,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_10",-2.52729804567621
"200303-011.wav_672",1,0.04,0.240022675737046,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_11",3.84412457603226
"200303-011.wav_673",1,0.04,0.240022675737046,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_12",3.61739296183905
"200303-011.wav_674",1,0.04,0.240022675737046,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_13",0.757059298856183
"200303-011.wav_675",1,0.04,0.240022675737046,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_14",5.74825411519541
"200303-011.wav_676",1,0.04,0.240022675737046,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_15",-2.98649871806203
"200303-011.wav_677",1,0.04,0.240022675737046,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_16",1.65379407070679
"200303-011.wav_678",1,0.04,0.240022675737046,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_17",12.2766135033532
"200303-011.wav_679",1,0.04,0.240022675737046,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_18",11.7498421777457
"200303-011.wav_680",1,0.04,0.240022675737046,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_19",1.74659255553104
"200303-011.wav_681",1,0.04,0.240022675737046,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_20",7.43462250515759
"200303-011.wav_682",1,0.04,0.240022675737046,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_21",13.658622026199
"200303-011.wav_683",1,0.04,0.240022675737046,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_22",7.62552081862669
"200303-011.wav_684",1,0.04,0.240022675737046,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_23",-0.808482439625371
"200303-011.wav_685",1,0.04,0.240022675737046,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_24",3.71021984193403
"200303-011.wav_686",1,0.04,0.240022675737046,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_25",-0.30468595507337
"200303-011.wav_687",1,0.04,0.240022675737046,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_26",1.76685481406951
"200303-011.wav_688",1,0.04,0.240022675737046,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_27",-2.46787709933406
"200303-011.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_28",4.95084257998636
"200303-011.wav_690",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_29",0.000704672405134939
"200303-011.wav_691",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_30",4.05118984505068
"200303-011.wav_692",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_31",-0.0963716343104614
"200303-011.wav_693",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_32",7.92298132145153
"200303-011.wav_694",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_33",1.8639250248614
"200303-011.wav_695",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_34",-1.88283778448212
"200303-011.wav_696",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_35",10.4855271229197
"200303-011.wav_697",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_36",10.2033367491976
"200303-011.wav_698",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_37",9.47207012579676
"200303-011.wav_699",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_38",13.3263440994714
"200303-011.wav_700",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_39",6.54512039468407
"200303-011.wav_701",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_40",2.85512556880409
"200303-011.wav_702",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_41",-0.4342074901494
"200303-011.wav_703",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_42",1.59729484447458
"200303-011.wav_704",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_43",0.0407705819069357
"200303-011.wav_705",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_44",-0.956390808286006
"200303-011.wav_706",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_45",-0.62603882016711
"200303-011.wav_707",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_46",0.703447233844081
"200303-011.wav_708",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_harm.wav_47",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_47",0.08210811944086
"200303-011.wav_709",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_harm.wav_48",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_48",11.7392069563046
"200303-011.wav_710",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_harm.wav_49",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_49",17.0929333916687
"200303-011.wav_711",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_harm.wav_50",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_50",2.04051848709251
"200303-011.wav_712",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_harm.wav_51",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_51",13.0134921221012
"200303-011.wav_713",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_harm.wav_52",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_52",1.96322286673877
"200303-011.wav_714",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_53",1.48651760041624
"200303-011.wav_715",1,0.04,0.240022675735966,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_54",4.90579850749527
"200303-011.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_55",3.0744540388878
"200303-011.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_56",17.9415055333784
