"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-021.wav_332",1,0.04,0.240022675736903,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_31",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_31","200303-000.wav_332-1",0.529147107890925
"200303-021.wav_333",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_32",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_32","200303-000.wav_333-1",0.389155767361749
"200303-021.wav_334",1,0.04,0.240022675737003,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_33",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_33","200303-000.wav_334-1",0.304047265124191
"200303-021.wav_335",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_34",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_34","200303-000.wav_335-1",0.30071330123285
"200303-021.wav_336",1,0.04,0.240022675737003,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_35",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_35","200303-000.wav_336-1",0.0813972746326142
"200303-021.wav_337",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_36",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_36","200303-000.wav_337-1",0.103127773983135
"200303-021.wav_338",1,0.04,0.240022675737003,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_37",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_37","200303-000.wav_338-1",0.0933743345609348
"200303-021.wav_339",1,0.04,0.240022675737003,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_38",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_38","200303-000.wav_339-1",0.325635424898011
"200303-021.wav_340",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_39",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_39","200303-000.wav_340-1",0.409398924779654
"200303-021.wav_341",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_40",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_40","200303-000.wav_341-1",0.413106519108392
"200303-021.wav_342",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_41",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_41","200303-000.wav_342-1",0.596482037102061
"200303-021.wav_343",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_42",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_42","200303-000.wav_343-1",0.818708927607445
"200303-021.wav_344",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_43",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_43","200303-000.wav_344-1",0.473425297363861
"200303-021.wav_345",1,0.04,0.240022675736903,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_44",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_44","200303-000.wav_345-1",0.360754189435932
"200303-021.wav_346",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_45",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_45","200303-000.wav_346-1",0.716877937301596
"200303-021.wav_347",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_46",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_46","200303-000.wav_347-1",0.575236310332309
"200303-021.wav_348",1,0.04,0.240022675736903,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_47",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_47","200303-000.wav_348-1",0.623130996467606
"200303-021.wav_349",1,0.04,0.240022675737003,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_48",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_48","200303-000.wav_349-1",0.114691679538519
"200303-021.wav_350",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_49",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_49","200303-000.wav_350-1",0.0831267793903633
"200303-021.wav_351",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_50",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_50","200303-000.wav_351-1",0.588011049581132
"200303-021.wav_352",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_51",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_51","200303-000.wav_352-1",0.183023917907442
"200303-021.wav_353",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_52",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_52","200303-000.wav_353-1",0.282976686425517
"200303-021.wav_354",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_53",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_53","200303-000.wav_354-1",0.558604055698014
"200303-021.wav_355",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_54",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_54","200303-000.wav_355-1",0.197059645948331
"200303-021.wav_356",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_55",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_55","200303-000.wav_356-1",0.350469824079392
"200303-021.wav_357",1,0.04,0.240022675736989,1.8,2.2,"0.2_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_56",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_56","200303-000.wav_357-1",0.0813976407845331
"200303-021.wav_358",1,0.04,0.240022675736889,6.3,6.7,"0.2_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_57",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_57","200303-000.wav_358-1",0.447176671333101
"200303-021.wav_359",1,0.04,0.240022675736989,1.8,2.2,"0.2_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_58",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_58","200303-000.wav_359-1",0.0673342726351818
"200303-021.wav_360",1,0.04,0.240022675736989,7.3,7.7,"0.2_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_59",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_59","200303-000.wav_360-1",0.433220191300997
"200303-021.wav_361",1,0.04,0.240022675736889,3.8,4.2,"0.2_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_60",28,0.19,10,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_60","200303-000.wav_361-1",0.275720201575171
"200303-021.wav_362",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_no.am_harm.wav_1","simulations",NA,"0.1_BB_no.am_harm.wav_1",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_1","200303-000.wav_362-1",0.368393129884866
"200303-021.wav_363",1,0.04,0.140022675736909,3.208,6.1035,"0.1_BB_no.am_harm.wav_2","simulations",NA,"0.1_BB_no.am_harm.wav_2",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_2","200303-000.wav_363-1",0.123693476017801
"200303-021.wav_364",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_no.am_harm.wav_3","simulations",NA,"0.1_BB_no.am_harm.wav_3",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_3","200303-000.wav_364-1",0.0472530897621284
"200303-021.wav_365",1,0.04,0.140022675737009,6.905,11.8755,"0.1_BB_no.am_harm.wav_4","simulations",NA,"0.1_BB_no.am_harm.wav_4",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_4","200303-000.wav_365-1",0.353606914495082
"200303-021.wav_366",1,0.04,0.140022675736895,8.417,14.124,"0.1_BB_no.am_harm.wav_5","simulations",NA,"0.1_BB_no.am_harm.wav_5",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_5","200303-000.wav_366-1",0.421428883950686
"200303-021.wav_367",1,0.04,0.140022675737009,4.171,7.2585,"0.1_BB_no.am_harm.wav_6","simulations",NA,"0.1_BB_no.am_harm.wav_6",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_6","200303-000.wav_367-1",0.206248336335097
"200303-021.wav_368",1,0.04,0.140022675736994,2.097,4.4415,"0.1_BB_no.am_harm.wav_7","simulations",NA,"0.1_BB_no.am_harm.wav_7",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_7","200303-000.wav_368-1",0.0516226508409787
"200303-021.wav_369",1,0.04,0.140022675736994,9.181,15.0495,"0.1_BB_no.am_harm.wav_8","simulations",NA,"0.1_BB_no.am_harm.wav_8",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_8","200303-000.wav_369-1",0.239535192146674
"200303-021.wav_370",1,0.04,0.140022675737009,1.849,3.759,"0.1_BB_no.am_harm.wav_9","simulations",NA,"0.1_BB_no.am_harm.wav_9",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_9","200303-000.wav_370-1",0.0474238348770917
"200303-021.wav_371",1,0.04,0.140022675736895,5.632,10.245,"0.1_BB_no.am_harm.wav_10","simulations",NA,"0.1_BB_no.am_harm.wav_10",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_10","200303-000.wav_371-1",0.187360542159083
"200303-021.wav_372",1,0.04,0.140022675737009,1.474,3.825,"0.1_BB_no.am_harm.wav_11","simulations",NA,"0.1_BB_no.am_harm.wav_11",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_11","200303-000.wav_372-1",0.0435753530061205
"200303-021.wav_373",1,0.04,0.140022675736994,9.598,15.3495,"0.1_BB_no.am_harm.wav_12","simulations",NA,"0.1_BB_no.am_harm.wav_12",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_12","200303-000.wav_373-1",0.209618334254236
"200303-021.wav_374",1,0.04,0.140022675736895,7.317,12.2115,"0.1_BB_no.am_harm.wav_13","simulations",NA,"0.1_BB_no.am_harm.wav_13",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_13","200303-000.wav_374-1",0.42426736197387
"200303-021.wav_375",1,0.04,0.140022675736994,0.1,1.215,"0.1_BB_no.am_harm.wav_14","simulations",NA,"0.1_BB_no.am_harm.wav_14",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_14","200303-000.wav_375-1",0.094865417375808
"200303-021.wav_376",1,0.04,0.140022675736895,5.396,9.228,"0.1_BB_no.am_harm.wav_15","simulations",NA,"0.1_BB_no.am_harm.wav_15",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_15","200303-000.wav_376-1",0.166286339160971
"200303-021.wav_377",1,0.04,0.140022675737009,9.435,15.5655,"0.1_BB_no.am_harm.wav_16","simulations",NA,"0.1_BB_no.am_harm.wav_16",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_16","200303-000.wav_377-1",0.262854738639336
"200303-021.wav_378",1,0.04,0.140022675736994,1.23,3.7875,"0.1_BB_no.am_harm.wav_17","simulations",NA,"0.1_BB_no.am_harm.wav_17",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_17","200303-000.wav_378-1",0.0652448221013863
"200303-021.wav_379",1,0.04,0.140022675736909,0.836,2.469,"0.1_BB_no.am_harm.wav_18","simulations",NA,"0.1_BB_no.am_harm.wav_18",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_18","200303-000.wav_379-1",0.0665796093869205
"200303-021.wav_380",1,0.04,0.140022675736994,5.718,11.058,"0.1_BB_no.am_harm.wav_19","simulations",NA,"0.1_BB_no.am_harm.wav_19",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_19","200303-000.wav_380-1",0.214673388858371
"200303-021.wav_381",1,0.04,0.140022675736994,4.792,7.9305,"0.1_BB_no.am_harm.wav_20","simulations",NA,"0.1_BB_no.am_harm.wav_20",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_20","200303-000.wav_381-1",0.208479021267358
"200303-021.wav_382",1,0.04,0.140022675736909,2.461,5.259,"0.1_BB_no.am_harm.wav_21","simulations",NA,"0.1_BB_no.am_harm.wav_21",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_21","200303-000.wav_382-1",0.093691255896837
"200303-021.wav_383",1,0.04,0.140022675736994,0.365,1.647,"0.1_BB_no.am_harm.wav_22","simulations",NA,"0.1_BB_no.am_harm.wav_22",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_22","200303-000.wav_383-1",0.0551373711786755
"200303-021.wav_384",1,0.04,0.140022675736909,7.176,11.6655,"0.1_BB_no.am_harm.wav_23","simulations",NA,"0.1_BB_no.am_harm.wav_23",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_23","200303-000.wav_384-1",0.311053358372608
"200303-021.wav_385",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_no.am_harm.wav_24","simulations",NA,"0.1_BB_no.am_harm.wav_24",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_24","200303-000.wav_385-1",0.187437849555672
"200303-021.wav_386",1,0.04,0.140022675737009,8.5,14.478,"0.1_BB_no.am_harm.wav_25","simulations",NA,"0.1_BB_no.am_harm.wav_25",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_25","200303-000.wav_386-1",0.338448804203422
"200303-021.wav_387",1,0.04,0.140022675736895,4.933,9.0165,"0.1_BB_no.am_harm.wav_26","simulations",NA,"0.1_BB_no.am_harm.wav_26",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_26","200303-000.wav_387-1",0.182079992675803
"200303-021.wav_388",1,0.04,0.140022675736994,9.013,15.0225,"0.1_BB_no.am_harm.wav_27","simulations",NA,"0.1_BB_no.am_harm.wav_27",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_27","200303-000.wav_388-1",0.253822875352044
"200303-021.wav_389",1,0.04,0.140022675736909,3.624,6.18,"0.1_BB_no.am_harm.wav_28","simulations",NA,"0.1_BB_no.am_harm.wav_28",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_28","200303-000.wav_389-1",0.188007075078082
"200303-021.wav_390",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_no.am_harm.wav_29","simulations",NA,"0.1_BB_no.am_harm.wav_29",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_29","200303-000.wav_390-1",0.204302108404988
"200303-021.wav_391",1,0.04,0.140022675737009,4.788,8.3895,"0.1_BB_no.am_harm.wav_30","simulations",NA,"0.1_BB_no.am_harm.wav_30",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_30","200303-000.wav_391-1",0.165324794497757
"200303-021.wav_392",1,0.04,0.140022675736895,8.076,14.25,"0.1_BB_no.am_harm.wav_31","simulations",NA,"0.1_BB_no.am_harm.wav_31",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_31","200303-000.wav_392-1",0.380190701957255
"200303-021.wav_393",1,0.04,0.140022675737009,3.158,6.4995,"0.1_BB_no.am_harm.wav_32","simulations",NA,"0.1_BB_no.am_harm.wav_32",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_32","200303-000.wav_393-1",0.105845415031996
"200303-021.wav_394",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_no.am_harm.wav_33","simulations",NA,"0.1_BB_no.am_harm.wav_33",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_33","200303-000.wav_394-1",0.22591274198862
"200303-021.wav_395",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_no.am_harm.wav_34","simulations",NA,"0.1_BB_no.am_harm.wav_34",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_34","200303-000.wav_395-1",0.281201941775307
"200303-021.wav_396",1,0.04,0.140022675737009,2.66,4.7115,"0.1_BB_no.am_harm.wav_35","simulations",NA,"0.1_BB_no.am_harm.wav_35",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_35","200303-000.wav_396-1",0.0817908434257174
"200303-021.wav_397",1,0.04,0.140022675736895,1,3.246,"0.1_BB_no.am_harm.wav_36","simulations",NA,"0.1_BB_no.am_harm.wav_36",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_36","200303-000.wav_397-1",0.0649899520993358
"200303-021.wav_398",1,0.04,0.140022675737009,2.077,3.75,"0.1_BB_no.am_harm.wav_37","simulations",NA,"0.1_BB_no.am_harm.wav_37",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_37","200303-000.wav_398-1",0.0377406297141198
"200303-021.wav_399",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_no.am_harm.wav_38","simulations",NA,"0.1_BB_no.am_harm.wav_38",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_38","200303-000.wav_399-1",0.288713793505022
"200303-021.wav_400",1,0.04,0.140022675736895,0.5,2.3325,"0.1_BB_no.am_harm.wav_39","simulations",NA,"0.1_BB_no.am_harm.wav_39",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_39","200303-000.wav_400-1",0.0674483256129952
"200303-021.wav_401",1,0.04,0.140022675737009,4.209,7.2225,"0.1_BB_no.am_harm.wav_40","simulations",NA,"0.1_BB_no.am_harm.wav_40",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_40","200303-000.wav_401-1",0.22239358099454
"200303-021.wav_402",1,0.04,0.140022675736895,5.764,10.3035,"0.1_BB_no.am_harm.wav_41","simulations",NA,"0.1_BB_no.am_harm.wav_41",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_41","200303-000.wav_402-1",0.20172085438254
"200303-021.wav_403",1,0.04,0.140022675737009,7.989,14.313,"0.1_BB_no.am_harm.wav_42","simulations",NA,"0.1_BB_no.am_harm.wav_42",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_42","200303-000.wav_403-1",0.290333968217093
"200303-021.wav_404",1,0.04,0.140022675736994,5.973,10.3575,"0.1_BB_no.am_harm.wav_43","simulations",NA,"0.1_BB_no.am_harm.wav_43",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_43","200303-000.wav_404-1",0.254571679000174
"200303-021.wav_405",1,0.04,0.140022675736909,3.013,5.5995,"0.1_BB_no.am_harm.wav_44","simulations",NA,"0.1_BB_no.am_harm.wav_44",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_44","200303-000.wav_405-1",0.0977893221953448
"200303-021.wav_406",1,0.04,0.140022675736994,9.733,16.2855,"0.1_BB_no.am_harm.wav_45","simulations",NA,"0.1_BB_no.am_harm.wav_45",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_45","200303-000.wav_406-1",0.146881287736232
"200303-021.wav_407",1,0.04,0.140022675736994,8.284,13.9815,"0.1_BB_no.am_harm.wav_46","simulations",NA,"0.1_BB_no.am_harm.wav_46",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_46","200303-000.wav_407-1",0.404383040183258
"200303-021.wav_408",1,0.04,0.140022675736909,8,12.8085,"0.1_BB_no.am_harm.wav_47","simulations",NA,"0.1_BB_no.am_harm.wav_47",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_47","200303-000.wav_408-1",0.51692824312288
"200303-021.wav_409",1,0.04,0.140022675736994,2.366,5.082,"0.1_BB_no.am_harm.wav_48","simulations",NA,"0.1_BB_no.am_harm.wav_48",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_48","200303-000.wav_409-1",0.0389143452008648
"200303-021.wav_410",1,0.04,0.140022675736909,1.048,3.42,"0.1_BB_no.am_harm.wav_49","simulations",NA,"0.1_BB_no.am_harm.wav_49",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_49","200303-000.wav_410-1",0.0459028917532352
"200303-021.wav_411",1,0.04,0.140022675736994,7.427,12.36,"0.1_BB_no.am_harm.wav_50","simulations",NA,"0.1_BB_no.am_harm.wav_50",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_50","200303-000.wav_411-1",0.43204954679901
"200303-021.wav_412",1,0.04,0.140022675737009,1.396,3.5775,"0.1_BB_no.am_harm.wav_51","simulations",NA,"0.1_BB_no.am_harm.wav_51",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_51","200303-000.wav_412-1",0.0456823210951187
"200303-021.wav_413",1,0.04,0.140022675736895,3.882,7.6935,"0.1_BB_no.am_harm.wav_52","simulations",NA,"0.1_BB_no.am_harm.wav_52",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_52","200303-000.wav_413-1",0.18199453984229
"200303-021.wav_414",1,0.04,0.140022675736994,8.618,14.8845,"0.1_BB_no.am_harm.wav_53","simulations",NA,"0.1_BB_no.am_harm.wav_53",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_53","200303-000.wav_414-1",0.293134915901967
"200303-021.wav_415",1,0.04,0.140022675736909,3.511,6.843,"0.1_BB_no.am_harm.wav_54","simulations",NA,"0.1_BB_no.am_harm.wav_54",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_54","200303-000.wav_415-1",0.19654022630538
"200303-021.wav_416",1,0.04,0.140022675736994,4.983,9.015,"0.1_BB_no.am_harm.wav_55","simulations",NA,"0.1_BB_no.am_harm.wav_55",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_55","200303-000.wav_416-1",0.192649550134652
"200303-021.wav_417",1,0.04,0.140022675737009,1.168,3.09,"0.1_BB_no.am_harm.wav_56","simulations",NA,"0.1_BB_no.am_harm.wav_56",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_56","200303-000.wav_417-1",0.0506281544368726
"200303-021.wav_418",1,0.04,0.140022675736895,5.895,10.4205,"0.1_BB_no.am_harm.wav_57","simulations",NA,"0.1_BB_no.am_harm.wav_57",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_57","200303-000.wav_418-1",0.267177569127095
"200303-021.wav_419",1,0.04,0.140022675736994,1.38,3.204,"0.1_BB_no.am_harm.wav_58","simulations",NA,"0.1_BB_no.am_harm.wav_58",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_58","200303-000.wav_419-1",0.0881079967835176
"200303-021.wav_420",1,0.04,0.140022675736895,7.021,12.2955,"0.1_BB_no.am_harm.wav_59","simulations",NA,"0.1_BB_no.am_harm.wav_59",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_59","200303-000.wav_420-1",0.399174550606664
"200303-021.wav_421",1,0.04,0.140022675736994,3.466,6.327,"0.1_BB_no.am_harm.wav_60","simulations",NA,"0.1_BB_no.am_harm.wav_60",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_60","200303-000.wav_421-1",0.139316991368251
"200303-021.wav_422",1,0.04,0.140022675737009,8.3,13.05,"0.1_pure.tone_am_harm.wav_1","simulations",NA,"0.1_pure.tone_am_harm.wav_1",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_1","200303-000.wav_422-1",0.480353174174229
"200303-021.wav_423",1,0.04,0.140022675736895,3.3,5.55,"0.1_pure.tone_am_harm.wav_2","simulations",NA,"0.1_pure.tone_am_harm.wav_2",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_2","200303-000.wav_423-1",0.288583076161292
"200303-021.wav_424",1,0.04,0.140022675737009,0.8,1.8,"0.1_pure.tone_am_harm.wav_3","simulations",NA,"0.1_pure.tone_am_harm.wav_3",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_3","200303-000.wav_424-1",0.130861724111831
"200303-021.wav_425",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_4","simulations",NA,"0.1_pure.tone_am_harm.wav_4",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_4","200303-000.wav_425-1",0.543895285217745
"200303-021.wav_426",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_am_harm.wav_5","simulations",NA,"0.1_pure.tone_am_harm.wav_5",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_5","200303-000.wav_426-1",0.371519651562742
"200303-021.wav_427",1,0.04,0.140022675737009,4.3,7.05,"0.1_pure.tone_am_harm.wav_6","simulations",NA,"0.1_pure.tone_am_harm.wav_6",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_6","200303-000.wav_427-1",0.298588716647228
"200303-021.wav_428",1,0.04,0.140022675736895,2.3,4.05,"0.1_pure.tone_am_harm.wav_7","simulations",NA,"0.1_pure.tone_am_harm.wav_7",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_7","200303-000.wav_428-1",0.118261005990563
"200303-021.wav_429",1,0.04,0.140022675737009,9.3,14.55,"0.1_pure.tone_am_harm.wav_8","simulations",NA,"0.1_pure.tone_am_harm.wav_8",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_8","200303-000.wav_429-1",0.493777627752257
