"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-010.wav_730",1,0.04,0.140022675736994,1.849,3.759,"0.1_BB_am_harm.wav_9","simulations",NA,"0.1_BB_am_harm.wav_9",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_9","200303-000.wav_730-1",0.185216013404715
"200303-010.wav_731",1,0.04,0.140022675736994,5.632,10.245,"0.1_BB_am_harm.wav_10","simulations",NA,"0.1_BB_am_harm.wav_10",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_10","200303-000.wav_731-1",0.178767085972537
"200303-010.wav_732",1,0.04,0.140022675736994,1.474,3.825,"0.1_BB_am_harm.wav_11","simulations",NA,"0.1_BB_am_harm.wav_11",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_11","200303-000.wav_732-1",0.177688881556024
"200303-010.wav_733",1,0.04,0.140022675736994,9.598,15.3495,"0.1_BB_am_harm.wav_12","simulations",NA,"0.1_BB_am_harm.wav_12",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_12","200303-000.wav_733-1",0.146694377993158
"200303-010.wav_734",1,0.04,0.140022675737023,7.317,12.2115,"0.1_BB_am_harm.wav_13","simulations",NA,"0.1_BB_am_harm.wav_13",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_13","200303-000.wav_734-1",0.267687779646111
"200303-010.wav_735",1,0.04,0.140022675736994,0.1,1.215,"0.1_BB_am_harm.wav_14","simulations",NA,"0.1_BB_am_harm.wav_14",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_14","200303-000.wav_735-1",0.281613220368555
"200303-010.wav_736",1,0.04,0.140022675736994,5.396,9.228,"0.1_BB_am_harm.wav_15","simulations",NA,"0.1_BB_am_harm.wav_15",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_15","200303-000.wav_736-1",0.212450028778702
"200303-010.wav_737",1,0.04,0.140022675736994,9.435,15.5655,"0.1_BB_am_harm.wav_16","simulations",NA,"0.1_BB_am_harm.wav_16",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_16","200303-000.wav_737-1",0.196743045390454
"200303-010.wav_738",1,0.04,0.140022675736994,1.23,3.7875,"0.1_BB_am_harm.wav_17","simulations",NA,"0.1_BB_am_harm.wav_17",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_17","200303-000.wav_738-1",0.196300743366361
"200303-010.wav_739",1,0.04,0.140022675737023,0.836,2.469,"0.1_BB_am_harm.wav_18","simulations",NA,"0.1_BB_am_harm.wav_18",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_18","200303-000.wav_739-1",0.204423795265734
"200303-010.wav_740",1,0.04,0.140022675736994,5.718,11.058,"0.1_BB_am_harm.wav_19","simulations",NA,"0.1_BB_am_harm.wav_19",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_19","200303-000.wav_740-1",0.174883341705673
"200303-010.wav_741",1,0.04,0.140022675736,4.792,7.9305,"0.1_BB_am_harm.wav_20","simulations",NA,"0.1_BB_am_harm.wav_20",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_20","200303-000.wav_741-1",0.243176043508358
"200303-010.wav_742",1,0.04,0.140022675736994,2.461,5.259,"0.1_BB_am_harm.wav_21","simulations",NA,"0.1_BB_am_harm.wav_21",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_21","200303-000.wav_742-1",0.203678187902344
"200303-010.wav_743",1,0.04,0.140022675737023,0.365,1.647,"0.1_BB_am_harm.wav_22","simulations",NA,"0.1_BB_am_harm.wav_22",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_22","200303-000.wav_743-1",0.220650602846768
"200303-010.wav_744",1,0.04,0.140022675736994,7.176,11.6655,"0.1_BB_am_harm.wav_23","simulations",NA,"0.1_BB_am_harm.wav_23",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_23","200303-000.wav_744-1",0.150242568168672
"200303-010.wav_745",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_am_harm.wav_24","simulations",NA,"0.1_BB_am_harm.wav_24",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_24","200303-000.wav_745-1",0.145099216728398
"200303-010.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",0.160192220848639
"200303-010.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",0.18294906471128
"200303-010.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",0.119709716249771
"200303-010.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",0.191957775657879
"200303-010.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",0.208176595361154
"200303-010.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",0.198786170203396
"200303-010.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",0.149884841123617
"200303-010.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",0.155148819818134
"200303-010.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",0.247117549332009
"200303-010.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",0.150661228163316
"200303-010.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",0.246337129883652
"200303-010.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",0.186453896516984
"200303-010.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",0.215554273494053
"200303-010.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",0.179593203786109
"200303-010.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",0.271456742203855
"200303-010.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",0.230149055892684
"200303-010.wav_762",1,0.04,0.140022675736994,5.764,10.3035,"0.1_BB_am_harm.wav_41","simulations",NA,"0.1_BB_am_harm.wav_41",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_41","200303-000.wav_762-1",0.193198763043509
"200303-010.wav_763",1,0.04,0.140022675737023,7.989,14.313,"0.1_BB_am_harm.wav_42","simulations",NA,"0.1_BB_am_harm.wav_42",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_42","200303-000.wav_763-1",0.137911042901364
"200303-010.wav_764",1,0.04,0.140022675736994,5.973,10.3575,"0.1_BB_am_harm.wav_43","simulations",NA,"0.1_BB_am_harm.wav_43",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_43","200303-000.wav_764-1",0.189496794254068
"200303-010.wav_765",1,0.04,0.140022675736994,3.013,5.5995,"0.1_BB_am_harm.wav_44","simulations",NA,"0.1_BB_am_harm.wav_44",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_44","200303-000.wav_765-1",0.179249999856918
"200303-010.wav_766",1,0.04,0.140022675736994,9.733,16.2855,"0.1_BB_am_harm.wav_45","simulations",NA,"0.1_BB_am_harm.wav_45",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_45","200303-000.wav_766-1",0.121064582129499
"200303-010.wav_767",1,0.04,0.140022675736,8.284,13.9815,"0.1_BB_am_harm.wav_46","simulations",NA,"0.1_BB_am_harm.wav_46",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_46","200303-000.wav_767-1",0.159581451453117
"200303-010.wav_768",1,0.04,0.140022675736994,8,12.8085,"0.1_BB_am_harm.wav_47","simulations",NA,"0.1_BB_am_harm.wav_47",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_47","200303-000.wav_768-1",0.132969539256849
"200303-010.wav_769",1,0.04,0.140022675736994,2.366,5.082,"0.1_BB_am_harm.wav_48","simulations",NA,"0.1_BB_am_harm.wav_48",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_48","200303-000.wav_769-1",0.137454766500424
"200303-010.wav_770",1,0.04,0.140022675736994,1.048,3.42,"0.1_BB_am_harm.wav_49","simulations",NA,"0.1_BB_am_harm.wav_49",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_49","200303-000.wav_770-1",0.137071763749657
"200303-010.wav_771",1,0.04,0.140022675736994,7.427,12.36,"0.1_BB_am_harm.wav_50","simulations",NA,"0.1_BB_am_harm.wav_50",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_50","200303-000.wav_771-1",0.145658633101931
"200303-010.wav_772",1,0.04,0.140022675737023,1.396,3.5775,"0.1_BB_am_harm.wav_51","simulations",NA,"0.1_BB_am_harm.wav_51",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_51","200303-000.wav_772-1",0.159872568477142
"200303-010.wav_773",1,0.04,0.140022675736994,3.882,7.6935,"0.1_BB_am_harm.wav_52","simulations",NA,"0.1_BB_am_harm.wav_52",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_52","200303-000.wav_773-1",0.177651384354978
"200303-010.wav_774",1,0.04,0.140022675736994,8.618,14.8845,"0.1_BB_am_harm.wav_53","simulations",NA,"0.1_BB_am_harm.wav_53",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_53","200303-000.wav_774-1",0.158465055762025
"200303-010.wav_775",1,0.04,0.140022675736994,3.511,6.843,"0.1_BB_am_harm.wav_54","simulations",NA,"0.1_BB_am_harm.wav_54",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_54","200303-000.wav_775-1",0.20242946885366
"200303-010.wav_776",1,0.04,0.140022675736994,4.983,9.015,"0.1_BB_am_harm.wav_55","simulations",NA,"0.1_BB_am_harm.wav_55",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_55","200303-000.wav_776-1",0.251540638869329
"200303-010.wav_777",1,0.04,0.140022675737023,1.168,3.09,"0.1_BB_am_harm.wav_56","simulations",NA,"0.1_BB_am_harm.wav_56",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_56","200303-000.wav_777-1",0.162934065707398
"200303-010.wav_778",1,0.04,0.140022675736994,5.895,10.4205,"0.1_BB_am_harm.wav_57","simulations",NA,"0.1_BB_am_harm.wav_57",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_57","200303-000.wav_778-1",0.177990110652233
"200303-010.wav_779",1,0.04,0.140022675736994,1.38,3.204,"0.1_BB_am_harm.wav_58","simulations",NA,"0.1_BB_am_harm.wav_58",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_58","200303-000.wav_779-1",0.171332148765461
"200303-010.wav_780",1,0.04,0.140022675736994,7.021,12.2955,"0.1_BB_am_harm.wav_59","simulations",NA,"0.1_BB_am_harm.wav_59",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_59","200303-000.wav_780-1",0.133623087323433
"200303-010.wav_781",1,0.04,0.140022675736994,3.466,6.327,"0.1_BB_am_harm.wav_60","simulations",NA,"0.1_BB_am_harm.wav_60",27.1,0.2,100,"cerrado",1,"0.1_BB_am_harm.wav_60","200303-000.wav_781-1",0.259548576246642
"200303-010.wav_782",1,0.04,0.140022675737023,8.5,9.35,"0.1_BB_am_no.harm.wav_1","simulations",NA,"0.1_BB_am_no.harm.wav_1",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_1","200303-000.wav_782-1",0.144991816956169
"200303-010.wav_783",1,0.04,0.140022675736994,3.208,4.069,"0.1_BB_am_no.harm.wav_2","simulations",NA,"0.1_BB_am_no.harm.wav_2",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_2","200303-000.wav_783-1",0.239460694953077
"200303-010.wav_784",1,0.04,0.140022675736994,0.422,1.223,"0.1_BB_am_no.harm.wav_3","simulations",NA,"0.1_BB_am_no.harm.wav_3",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_3","200303-000.wav_784-1",0.133629933828558
"200303-010.wav_785",1,0.04,0.140022675736994,6.905,7.917,"0.1_BB_am_no.harm.wav_4","simulations",NA,"0.1_BB_am_no.harm.wav_4",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_4","200303-000.wav_785-1",0.343705943736972
"200303-010.wav_786",1,0.04,0.140022675736994,8.417,9.416,"0.1_BB_am_no.harm.wav_5","simulations",NA,"0.1_BB_am_no.harm.wav_5",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_5","200303-000.wav_786-1",0.282869385517653
"200303-010.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_6","200303-000.wav_787-1",0.190421775346628
"200303-010.wav_788",1,0.04,0.140022675736994,2.097,2.961,"0.1_BB_am_no.harm.wav_7","simulations",NA,"0.1_BB_am_no.harm.wav_7",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_7","200303-000.wav_788-1",0.243875751333171
"200303-010.wav_789",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_am_no.harm.wav_8","simulations",NA,"0.1_BB_am_no.harm.wav_8",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_8","200303-000.wav_789-1",0.185305606774357
"200303-010.wav_790",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_am_no.harm.wav_9","simulations",NA,"0.1_BB_am_no.harm.wav_9",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_9","200303-000.wav_790-1",0.253739874753579
"200303-010.wav_791",1,0.04,0.140022675736994,5.632,6.83,"0.1_BB_am_no.harm.wav_10","simulations",NA,"0.1_BB_am_no.harm.wav_10",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_10","200303-000.wav_791-1",0.218149467712864
"200303-010.wav_792",1,0.04,0.140022675736994,1.474,2.55,"0.1_BB_am_no.harm.wav_11","simulations",NA,"0.1_BB_am_no.harm.wav_11",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_11","200303-000.wav_792-1",0.194258399890312
"200303-010.wav_793",1,0.04,0.140022675736,9.598,10.233,"0.1_BB_am_no.harm.wav_12","simulations",NA,"0.1_BB_am_no.harm.wav_12",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_12","200303-000.wav_793-1",0.284618949493999
"200303-010.wav_794",1,0.04,0.140022675736994,7.317,8.141,"0.1_BB_am_no.harm.wav_13","simulations",NA,"0.1_BB_am_no.harm.wav_13",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_13","200303-000.wav_794-1",0.164544778660073
"200303-010.wav_795",1,0.04,0.140022675736994,0.1,0.81,"0.1_BB_am_no.harm.wav_14","simulations",NA,"0.1_BB_am_no.harm.wav_14",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_14","200303-000.wav_795-1",0.240677544392954
"200303-010.wav_796",1,0.04,0.140022675736994,5.396,6.152,"0.1_BB_am_no.harm.wav_15","simulations",NA,"0.1_BB_am_no.harm.wav_15",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_15","200303-000.wav_796-1",0.230015803453835
"200303-010.wav_797",1,0.04,0.140022675736994,9.435,10.377,"0.1_BB_am_no.harm.wav_16","simulations",NA,"0.1_BB_am_no.harm.wav_16",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_16","200303-000.wav_797-1",0.165461399775602
"200303-010.wav_798",1,0.04,0.140022675736994,1.23,2.525,"0.1_BB_am_no.harm.wav_17","simulations",NA,"0.1_BB_am_no.harm.wav_17",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_17","200303-000.wav_798-1",0.200962894035047
"200303-010.wav_799",1,0.04,0.140022675736994,0.836,1.646,"0.1_BB_am_no.harm.wav_18","simulations",NA,"0.1_BB_am_no.harm.wav_18",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_18","200303-000.wav_799-1",0.168880428118715
"200303-010.wav_800",1,0.04,0.140022675737023,5.718,7.372,"0.1_BB_am_no.harm.wav_19","simulations",NA,"0.1_BB_am_no.harm.wav_19",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_19","200303-000.wav_800-1",0.2292366714447
"200303-010.wav_801",1,0.04,0.140022675736994,4.792,5.287,"0.1_BB_am_no.harm.wav_20","simulations",NA,"0.1_BB_am_no.harm.wav_20",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_20","200303-000.wav_801-1",0.271741927873264
"200303-010.wav_802",1,0.04,0.140022675736994,2.461,3.506,"0.1_BB_am_no.harm.wav_21","simulations",NA,"0.1_BB_am_no.harm.wav_21",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_21","200303-000.wav_802-1",0.40279985681154
"200303-010.wav_803",1,0.04,0.140022675736994,0.365,1.098,"0.1_BB_am_no.harm.wav_22","simulations",NA,"0.1_BB_am_no.harm.wav_22",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_22","200303-000.wav_803-1",0.187483533019918
"200303-010.wav_804",1,0.04,0.140022675736994,7.176,7.777,"0.1_BB_am_no.harm.wav_23","simulations",NA,"0.1_BB_am_no.harm.wav_23",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_23","200303-000.wav_804-1",0.242028252485088
"200303-010.wav_805",1,0.04,0.140022675737023,3.654,5,"0.1_BB_am_no.harm.wav_24","simulations",NA,"0.1_BB_am_no.harm.wav_24",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_24","200303-000.wav_805-1",0.149504311699589
"200303-010.wav_806",1,0.04,0.140022675736994,8.5,9.652,"0.1_BB_am_no.harm.wav_25","simulations",NA,"0.1_BB_am_no.harm.wav_25",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_25","200303-000.wav_806-1",0.302588524633045
"200303-010.wav_807",1,0.04,0.140022675736994,4.933,6.011,"0.1_BB_am_no.harm.wav_26","simulations",NA,"0.1_BB_am_no.harm.wav_26",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_26","200303-000.wav_807-1",0.199665125652674
"200303-010.wav_808",1,0.04,0.140022675736994,9.013,10.015,"0.1_BB_am_no.harm.wav_27","simulations",NA,"0.1_BB_am_no.harm.wav_27",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_27","200303-000.wav_808-1",0.132634072921932
"200303-010.wav_809",1,0.04,0.140022675736994,3.624,4.12,"0.1_BB_am_no.harm.wav_28","simulations",NA,"0.1_BB_am_no.harm.wav_28",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_28","200303-000.wav_809-1",0.242009863568194
"200303-010.wav_810",1,0.04,0.140022675737023,5.027,5.695,"0.1_BB_am_no.harm.wav_29","simulations",NA,"0.1_BB_am_no.harm.wav_29",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_29","200303-000.wav_810-1",0.233402092302424
"200303-010.wav_811",1,0.04,0.140022675736994,4.788,5.593,"0.1_BB_am_no.harm.wav_30","simulations",NA,"0.1_BB_am_no.harm.wav_30",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_30","200303-000.wav_811-1",0.2676650325115
"200303-010.wav_812",1,0.04,0.140022675736994,8.076,9.5,"0.1_BB_am_no.harm.wav_31","simulations",NA,"0.1_BB_am_no.harm.wav_31",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_31","200303-000.wav_812-1",0.196986274982158
"200303-010.wav_813",1,0.04,0.140022675736994,3.158,4.333,"0.1_BB_am_no.harm.wav_32","simulations",NA,"0.1_BB_am_no.harm.wav_32",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_32","200303-000.wav_813-1",0.201116769656215
"200303-010.wav_814",1,0.04,0.140022675736994,5.941,7.32,"0.1_BB_am_no.harm.wav_33","simulations",NA,"0.1_BB_am_no.harm.wav_33",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_33","200303-000.wav_814-1",0.330518561272501
"200303-010.wav_815",1,0.04,0.140022675737023,6.838,7.5,"0.1_BB_am_no.harm.wav_34","simulations",NA,"0.1_BB_am_no.harm.wav_34",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_34","200303-000.wav_815-1",0.286366508424637
"200303-010.wav_816",1,0.04,0.140022675736994,2.66,3.141,"0.1_BB_am_no.harm.wav_35","simulations",NA,"0.1_BB_am_no.harm.wav_35",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_35","200303-000.wav_816-1",0.246874660834052
"200303-010.wav_817",1,0.04,0.140022675736994,1,2.164,"0.1_BB_am_no.harm.wav_36","simulations",NA,"0.1_BB_am_no.harm.wav_36",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_36","200303-000.wav_817-1",0.190712908402279
"200303-010.wav_818",1,0.04,0.140022675736994,2.077,2.5,"0.1_BB_am_no.harm.wav_37","simulations",NA,"0.1_BB_am_no.harm.wav_37",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_37","200303-000.wav_818-1",0.136674595918004
"200303-010.wav_819",1,0.04,0.140022675737023,6.752,7.606,"0.1_BB_am_no.harm.wav_38","simulations",NA,"0.1_BB_am_no.harm.wav_38",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_38","200303-000.wav_819-1",0.22387290821315
"200303-010.wav_820",1,0.04,0.140022675736994,0.5,1.555,"0.1_BB_am_no.harm.wav_39","simulations",NA,"0.1_BB_am_no.harm.wav_39",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_39","200303-000.wav_820-1",0.189440867948893
"200303-010.wav_821",1,0.04,0.140022675736994,4.209,4.815,"0.1_BB_am_no.harm.wav_40","simulations",NA,"0.1_BB_am_no.harm.wav_40",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_40","200303-000.wav_821-1",0.26640565577043
"200303-010.wav_822",1,0.04,0.140022675736994,5.764,6.869,"0.1_BB_am_no.harm.wav_41","simulations",NA,"0.1_BB_am_no.harm.wav_41",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_41","200303-000.wav_822-1",0.290082258060617
"200303-010.wav_823",1,0.04,0.140022675736994,7.989,9.542,"0.1_BB_am_no.harm.wav_42","simulations",NA,"0.1_BB_am_no.harm.wav_42",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_42","200303-000.wav_823-1",0.184551827638348
"200303-010.wav_824",1,0.04,0.140022675737023,5.973,6.905,"0.1_BB_am_no.harm.wav_43","simulations",NA,"0.1_BB_am_no.harm.wav_43",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_43","200303-000.wav_824-1",0.174338968453743
"200303-010.wav_825",1,0.04,0.140022675736994,3.013,3.733,"0.1_BB_am_no.harm.wav_44","simulations",NA,"0.1_BB_am_no.harm.wav_44",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_44","200303-000.wav_825-1",0.233157397016092
"200303-010.wav_826",1,0.04,0.140022675736994,9.733,10.857,"0.1_BB_am_no.harm.wav_45","simulations",NA,"0.1_BB_am_no.harm.wav_45",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_45","200303-000.wav_826-1",0.121371316201533
"200303-010.wav_827",1,0.04,0.140022675736994,8.284,9.321,"0.1_BB_am_no.harm.wav_46","simulations",NA,"0.1_BB_am_no.harm.wav_46",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_46","200303-000.wav_827-1",0.221937154322709
"200303-010.wav_828",1,0.04,0.140022675736994,8,8.539,"0.1_BB_am_no.harm.wav_47","simulations",NA,"0.1_BB_am_no.harm.wav_47",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_47","200303-000.wav_828-1",0.169980464263494
"200303-010.wav_829",1,0.04,0.140022675737023,2.366,3.388,"0.1_BB_am_no.harm.wav_48","simulations",NA,"0.1_BB_am_no.harm.wav_48",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_48","200303-000.wav_829-1",0.131757219161777
"200303-010.wav_830",1,0.04,0.140022675736994,1.048,2.28,"0.1_BB_am_no.harm.wav_49","simulations",NA,"0.1_BB_am_no.harm.wav_49",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_49","200303-000.wav_830-1",0.224722578968053
"200303-010.wav_831",1,0.04,0.140022675736994,7.427,8.24,"0.1_BB_am_no.harm.wav_50","simulations",NA,"0.1_BB_am_no.harm.wav_50",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_50","200303-000.wav_831-1",0.200510662463698
"200303-010.wav_832",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_am_no.harm.wav_51","simulations",NA,"0.1_BB_am_no.harm.wav_51",27.1,0.2,100,"cerrado",1,"0.1_BB_am_no.harm.wav_51","200303-000.wav_832-1",0.29532764863781
