"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-011.wav_686",1,0.04,0.240022675737046,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_25","200303-000.wav_686-1",0.0606995885016931
"200303-011.wav_687",1,0.04,0.240022675737046,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_26","200303-000.wav_687-1",0.110240788968203
"200303-011.wav_688",1,0.04,0.240022675737046,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_27","200303-000.wav_688-1",0.0914960711536298
"200303-011.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_28","200303-000.wav_689-1",0.0392334215264587
"200303-011.wav_690",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_29","200303-000.wav_690-1",0.0919396663377903
"200303-011.wav_691",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_30","200303-000.wav_691-1",0.0368485416075459
"200303-011.wav_692",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_31","200303-000.wav_692-1",0.0846808655251444
"200303-011.wav_693",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_32","200303-000.wav_693-1",0.0273884367704346
"200303-011.wav_694",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_33","200303-000.wav_694-1",0.0445685495196677
"200303-011.wav_695",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_34","200303-000.wav_695-1",0.0780579036191971
"200303-011.wav_696",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_35","200303-000.wav_696-1",0.0116042399447039
"200303-011.wav_697",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_36","200303-000.wav_697-1",0.0618670234496349
"200303-011.wav_698",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_37","200303-000.wav_698-1",0.031885388193126
"200303-011.wav_699",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_38","200303-000.wav_699-1",0.0505183530014755
"200303-011.wav_700",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_39","200303-000.wav_700-1",0.162677097224973
"200303-011.wav_701",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_40","200303-000.wav_701-1",0.0675598763860972
"200303-011.wav_702",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_41","200303-000.wav_702-1",0.0774278703278286
"200303-011.wav_703",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_42","200303-000.wav_703-1",0.0721730365506439
"200303-011.wav_704",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_43","200303-000.wav_704-1",0.0896454565980859
"200303-011.wav_705",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_44","200303-000.wav_705-1",0.056985528634099
"200303-011.wav_706",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_45","200303-000.wav_706-1",0.0892329234051902
"200303-011.wav_707",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_46","200303-000.wav_707-1",0.0723167431789618
"200303-011.wav_708",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_harm.wav_47",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_47","200303-000.wav_708-1",0.0520051943519871
"200303-011.wav_709",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_harm.wav_48",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_48","200303-000.wav_709-1",0.0184268573404458
"200303-011.wav_710",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_harm.wav_49",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_49","200303-000.wav_710-1",0.0208916272583333
"200303-011.wav_711",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_harm.wav_50",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_50","200303-000.wav_711-1",0.0765858523759512
"200303-011.wav_712",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_harm.wav_51",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_51","200303-000.wav_712-1",0.0577795960537395
"200303-011.wav_713",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_harm.wav_52",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_52","200303-000.wav_713-1",0.0447261627945318
"200303-011.wav_714",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_53","200303-000.wav_714-1",0.0884131358243136
"200303-011.wav_715",1,0.04,0.240022675735966,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",0.0298843548320765
"200303-011.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",0.0300523439909651
"200303-011.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",0.0302839584782031
"200303-011.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1",0.0531207431736496
"200303-011.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1",0.0278897139621653
"200303-011.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1",0.0788597186471994
"200303-011.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_60","200303-000.wav_721-1",0.0363161866718215
"200303-011.wav_722",1,0.04,0.140022675737023,8.5,14.025,"0.1_BB_am_harm.wav_1","simulations",NA,"0.1_BB_am_harm.wav_1",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_1","200303-000.wav_722-1",0.116448321502204
"200303-011.wav_723",1,0.04,0.140022675736966,3.208,6.1035,"0.1_BB_am_harm.wav_2","simulations",NA,"0.1_BB_am_harm.wav_2",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_2","200303-000.wav_723-1",0.120744182589697
"200303-011.wav_724",1,0.04,0.140022675737023,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",0.0680829485001874
"200303-011.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",0.0878807454033782
"200303-011.wav_726",1,0.04,0.140022675736966,8.417,14.124,"0.1_BB_am_harm.wav_5","simulations",NA,"0.1_BB_am_harm.wav_5",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_5","200303-000.wav_726-1",0.127130021228298
"200303-011.wav_727",1,0.04,0.140022675737023,4.171,7.2585,"0.1_BB_am_harm.wav_6","simulations",NA,"0.1_BB_am_harm.wav_6",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_6","200303-000.wav_727-1",0.112120049541693
"200303-011.wav_728",1,0.04,0.140022675736966,2.097,4.4415,"0.1_BB_am_harm.wav_7","simulations",NA,"0.1_BB_am_harm.wav_7",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_7","200303-000.wav_728-1",0.174053620265596
"200303-011.wav_729",1,0.04,0.140022675737023,9.181,15.0495,"0.1_BB_am_harm.wav_8","simulations",NA,"0.1_BB_am_harm.wav_8",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_8","200303-000.wav_729-1",0.165109347760312
"200303-011.wav_730",1,0.04,0.140022675737023,1.849,3.759,"0.1_BB_am_harm.wav_9","simulations",NA,"0.1_BB_am_harm.wav_9",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_9","200303-000.wav_730-1",0.135587948217918
"200303-011.wav_731",1,0.04,0.140022675736966,5.632,10.245,"0.1_BB_am_harm.wav_10","simulations",NA,"0.1_BB_am_harm.wav_10",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_10","200303-000.wav_731-1",0.162058717340086
"200303-011.wav_732",1,0.04,0.140022675737023,1.474,3.825,"0.1_BB_am_harm.wav_11","simulations",NA,"0.1_BB_am_harm.wav_11",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_11","200303-000.wav_732-1",0.111148127869909
"200303-011.wav_733",1,0.04,0.140022675736966,9.598,15.3495,"0.1_BB_am_harm.wav_12","simulations",NA,"0.1_BB_am_harm.wav_12",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_12","200303-000.wav_733-1",0.148282978112749
"200303-011.wav_734",1,0.04,0.140022675737023,7.317,12.2115,"0.1_BB_am_harm.wav_13","simulations",NA,"0.1_BB_am_harm.wav_13",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_13","200303-000.wav_734-1",0.112136823252513
"200303-011.wav_735",1,0.04,0.140022675737023,0.1,1.215,"0.1_BB_am_harm.wav_14","simulations",NA,"0.1_BB_am_harm.wav_14",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_14","200303-000.wav_735-1",0.114977376596891
"200303-011.wav_736",1,0.04,0.140022675736966,5.396,9.228,"0.1_BB_am_harm.wav_15","simulations",NA,"0.1_BB_am_harm.wav_15",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_15","200303-000.wav_736-1",0.0650606523769632
"200303-011.wav_737",1,0.04,0.140022675737023,9.435,15.5655,"0.1_BB_am_harm.wav_16","simulations",NA,"0.1_BB_am_harm.wav_16",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_16","200303-000.wav_737-1",0.0924494939905385
"200303-011.wav_738",1,0.04,0.140022675736966,1.23,3.7875,"0.1_BB_am_harm.wav_17","simulations",NA,"0.1_BB_am_harm.wav_17",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_17","200303-000.wav_738-1",0.159730277351364
"200303-011.wav_739",1,0.04,0.140022675737023,0.836,2.469,"0.1_BB_am_harm.wav_18","simulations",NA,"0.1_BB_am_harm.wav_18",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_18","200303-000.wav_739-1",0.0640945811496836
"200303-011.wav_740",1,0.04,0.140022675737023,5.718,11.058,"0.1_BB_am_harm.wav_19","simulations",NA,"0.1_BB_am_harm.wav_19",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_19","200303-000.wav_740-1",0.193290984578533
"200303-011.wav_741",1,0.04,0.140022675736,4.792,7.9305,"0.1_BB_am_harm.wav_20","simulations",NA,"0.1_BB_am_harm.wav_20",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_20","200303-000.wav_741-1",0.0985786728922576
"200303-011.wav_742",1,0.04,0.140022675736966,2.461,5.259,"0.1_BB_am_harm.wav_21","simulations",NA,"0.1_BB_am_harm.wav_21",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_21","200303-000.wav_742-1",0.125659127736906
"200303-011.wav_743",1,0.04,0.140022675737023,0.365,1.647,"0.1_BB_am_harm.wav_22","simulations",NA,"0.1_BB_am_harm.wav_22",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_22","200303-000.wav_743-1",0.0788110406107319
"200303-011.wav_744",1,0.04,0.140022675737023,7.176,11.6655,"0.1_BB_am_harm.wav_23","simulations",NA,"0.1_BB_am_harm.wav_23",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_23","200303-000.wav_744-1",0.102968768092487
"200303-011.wav_745",1,0.04,0.140022675736966,3.654,7.5,"0.1_BB_am_harm.wav_24","simulations",NA,"0.1_BB_am_harm.wav_24",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_24","200303-000.wav_745-1",0.11223095535677
"200303-011.wav_746",1,0.04,0.140022675737023,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",0.168281618175793
"200303-011.wav_747",1,0.04,0.140022675736966,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",0.0964680926745016
"200303-011.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",0.083618923753995
"200303-011.wav_749",1,0.04,0.140022675737023,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",0.122500405327204
"200303-011.wav_750",1,0.04,0.140022675736966,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",0.0941620675653518
"200303-011.wav_751",1,0.04,0.140022675737023,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",0.0880892231981503
"200303-011.wav_752",1,0.04,0.140022675736966,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",0.0981224882609085
"200303-011.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",0.116822674816486
"200303-011.wav_754",1,0.04,0.140022675737023,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",0.154786895816879
"200303-011.wav_755",1,0.04,0.140022675736966,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",0.104518527885444
"200303-011.wav_756",1,0.04,0.140022675737023,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",0.076543051334472
"200303-011.wav_757",1,0.04,0.140022675736966,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",0.0692053476723043
"200303-011.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",0.168985910807181
"200303-011.wav_759",1,0.04,0.140022675737023,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",0.131352560202862
"200303-011.wav_760",1,0.04,0.140022675736966,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",0.106388222461443
"200303-011.wav_761",1,0.04,0.140022675737023,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",0.124192305332108
"200303-011.wav_762",1,0.04,0.140022675736966,5.764,10.3035,"0.1_BB_am_harm.wav_41","simulations",NA,"0.1_BB_am_harm.wav_41",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_41","200303-000.wav_762-1",0.120482888233369
"200303-011.wav_763",1,0.04,0.140022675737023,7.989,14.313,"0.1_BB_am_harm.wav_42","simulations",NA,"0.1_BB_am_harm.wav_42",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_42","200303-000.wav_763-1",0.0977153572273943
"200303-011.wav_764",1,0.04,0.140022675737023,5.973,10.3575,"0.1_BB_am_harm.wav_43","simulations",NA,"0.1_BB_am_harm.wav_43",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_43","200303-000.wav_764-1",0.160567374572036
"200303-011.wav_765",1,0.04,0.140022675736966,3.013,5.5995,"0.1_BB_am_harm.wav_44","simulations",NA,"0.1_BB_am_harm.wav_44",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_44","200303-000.wav_765-1",0.161769671288703
"200303-011.wav_766",1,0.04,0.140022675737023,9.733,16.2855,"0.1_BB_am_harm.wav_45","simulations",NA,"0.1_BB_am_harm.wav_45",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_45","200303-000.wav_766-1",0.166672808532722
"200303-011.wav_767",1,0.04,0.140022675736,8.284,13.9815,"0.1_BB_am_harm.wav_46","simulations",NA,"0.1_BB_am_harm.wav_46",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_46","200303-000.wav_767-1",0.144564845660718
"200303-011.wav_768",1,0.04,0.140022675737023,8,12.8085,"0.1_BB_am_harm.wav_47","simulations",NA,"0.1_BB_am_harm.wav_47",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_47","200303-000.wav_768-1",0.132720440202429
"200303-011.wav_769",1,0.04,0.140022675736966,2.366,5.082,"0.1_BB_am_harm.wav_48","simulations",NA,"0.1_BB_am_harm.wav_48",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_48","200303-000.wav_769-1",0.12336266278895
"200303-011.wav_770",1,0.04,0.140022675737023,1.048,3.42,"0.1_BB_am_harm.wav_49","simulations",NA,"0.1_BB_am_harm.wav_49",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_49","200303-000.wav_770-1",0.0823835504401071
"200303-011.wav_771",1,0.04,0.140022675736966,7.427,12.36,"0.1_BB_am_harm.wav_50","simulations",NA,"0.1_BB_am_harm.wav_50",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_50","200303-000.wav_771-1",0.116722012571237
"200303-011.wav_772",1,0.04,0.140022675737023,1.396,3.5775,"0.1_BB_am_harm.wav_51","simulations",NA,"0.1_BB_am_harm.wav_51",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_51","200303-000.wav_772-1",0.126508691974656
"200303-011.wav_773",1,0.04,0.140022675737023,3.882,7.6935,"0.1_BB_am_harm.wav_52","simulations",NA,"0.1_BB_am_harm.wav_52",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_52","200303-000.wav_773-1",0.0941538170115796
"200303-011.wav_774",1,0.04,0.140022675736966,8.618,14.8845,"0.1_BB_am_harm.wav_53","simulations",NA,"0.1_BB_am_harm.wav_53",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_53","200303-000.wav_774-1",0.155497735343961
"200303-011.wav_775",1,0.04,0.140022675737023,3.511,6.843,"0.1_BB_am_harm.wav_54","simulations",NA,"0.1_BB_am_harm.wav_54",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_54","200303-000.wav_775-1",0.162504666079208
"200303-011.wav_776",1,0.04,0.140022675736966,4.983,9.015,"0.1_BB_am_harm.wav_55","simulations",NA,"0.1_BB_am_harm.wav_55",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_55","200303-000.wav_776-1",0.136321841054415
"200303-011.wav_777",1,0.04,0.140022675737023,1.168,3.09,"0.1_BB_am_harm.wav_56","simulations",NA,"0.1_BB_am_harm.wav_56",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_56","200303-000.wav_777-1",0.0920375161225789
"200303-011.wav_778",1,0.04,0.140022675737023,5.895,10.4205,"0.1_BB_am_harm.wav_57","simulations",NA,"0.1_BB_am_harm.wav_57",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_57","200303-000.wav_778-1",0.134777727308017
"200303-011.wav_779",1,0.04,0.140022675736966,1.38,3.204,"0.1_BB_am_harm.wav_58","simulations",NA,"0.1_BB_am_harm.wav_58",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_58","200303-000.wav_779-1",0.0901524952194425
"200303-011.wav_780",1,0.04,0.140022675737023,7.021,12.2955,"0.1_BB_am_harm.wav_59","simulations",NA,"0.1_BB_am_harm.wav_59",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_59","200303-000.wav_780-1",0.121437927705028
"200303-011.wav_781",1,0.04,0.140022675736966,3.466,6.327,"0.1_BB_am_harm.wav_60","simulations",NA,"0.1_BB_am_harm.wav_60",29,0.2,30,"abierta",2,"0.1_BB_am_harm.wav_60","200303-000.wav_781-1",0.201935646538102
"200303-011.wav_782",1,0.04,0.140022675737023,8.5,9.35,"0.1_BB_am_no.harm.wav_1","simulations",NA,"0.1_BB_am_no.harm.wav_1",29,0.2,30,"abierta",2,"0.1_BB_am_no.harm.wav_1","200303-000.wav_782-1",0.138272127761256
"200303-011.wav_783",1,0.04,0.140022675737023,3.208,4.069,"0.1_BB_am_no.harm.wav_2","simulations",NA,"0.1_BB_am_no.harm.wav_2",29,0.2,30,"abierta",2,"0.1_BB_am_no.harm.wav_2","200303-000.wav_783-1",0.138047903435372
"200303-011.wav_784",1,0.04,0.140022675736966,0.422,1.223,"0.1_BB_am_no.harm.wav_3","simulations",NA,"0.1_BB_am_no.harm.wav_3",29,0.2,30,"abierta",2,"0.1_BB_am_no.harm.wav_3","200303-000.wav_784-1",0.13327711093636
"200303-011.wav_785",1,0.04,0.140022675737023,6.905,7.917,"0.1_BB_am_no.harm.wav_4","simulations",NA,"0.1_BB_am_no.harm.wav_4",29,0.2,30,"abierta",2,"0.1_BB_am_no.harm.wav_4","200303-000.wav_785-1",0.14586243957968
"200303-011.wav_786",1,0.04,0.140022675736966,8.417,9.416,"0.1_BB_am_no.harm.wav_5","simulations",NA,"0.1_BB_am_no.harm.wav_5",29,0.2,30,"abierta",2,"0.1_BB_am_no.harm.wav_5","200303-000.wav_786-1",0.122749210763571
"200303-011.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",29,0.2,30,"abierta",2,"0.1_BB_am_no.harm.wav_6","200303-000.wav_787-1",0.281836784345817
