"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-022.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_13",4.20119206162064
"200303-022.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_14",16.4748792491351
"200303-022.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_15",4.87815734422394
"200303-022.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_16",2.60423489624003
"200303-022.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_17",19.0148087175176
"200303-022.wav_559",1,0.04,0.240022675735994,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_18",17.4672204729104
"200303-022.wav_560",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_19",5.16787689559807
"200303-022.wav_561",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_20","simulations",NA,"0.2_pure.tone_am_harm.wav_20",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_20",11.3679790843933
"200303-022.wav_562",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_21","simulations",NA,"0.2_pure.tone_am_harm.wav_21",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_21",17.1746832184061
"200303-022.wav_563",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_22",14.0926574976884
"200303-022.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_23",4.07078731109375
"200303-022.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_24",12.5584190932714
"200303-022.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_25",3.37695217123017
"200303-022.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_26",4.95153617528293
"200303-022.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_27",0.45812214264052
"200303-022.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_28",15.7136158525439
"200303-022.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_29",6.26634983232398
"200303-022.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_30",10.3790332765223
"200303-022.wav_572",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_31",2.02533537735449
"200303-022.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_32",15.4264528891313
"200303-022.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_33",5.06313684288802
"200303-022.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_34",3.82540437310339
"200303-022.wav_576",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_35",18.4837707189797
"200303-022.wav_577",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_36",16.7586299208937
"200303-022.wav_578",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_37",16.6434028262214
"200303-022.wav_579",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_38","simulations",NA,"0.2_pure.tone_am_harm.wav_38",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_38",4.20524287276455
"200303-022.wav_580",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_39","simulations",NA,"0.2_pure.tone_am_harm.wav_39",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_39",15.3896719578707
"200303-022.wav_581",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_am_harm.wav_40","simulations",NA,"0.2_pure.tone_am_harm.wav_40",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_40",8.8603192561873
"200303-022.wav_582",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_am_harm.wav_41","simulations",NA,"0.2_pure.tone_am_harm.wav_41",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_41",4.11221135628809
"200303-022.wav_583",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_42","simulations",NA,"0.2_pure.tone_am_harm.wav_42",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_42",3.50226960294847
"200303-022.wav_584",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_am_harm.wav_43","simulations",NA,"0.2_pure.tone_am_harm.wav_43",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_43",2.86299822100472
"200303-022.wav_585",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_am_harm.wav_44","simulations",NA,"0.2_pure.tone_am_harm.wav_44",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_44",12.5411022361426
"200303-022.wav_586",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_45","simulations",NA,"0.2_pure.tone_am_harm.wav_45",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_45",-2.57904545463141
"200303-022.wav_587",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_46","simulations",NA,"0.2_pure.tone_am_harm.wav_46",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_46",-8.22348569285126
"200303-022.wav_588",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_47","simulations",NA,"0.2_pure.tone_am_harm.wav_47",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_47",-1.9932045569608
"200303-022.wav_589",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_48","simulations",NA,"0.2_pure.tone_am_harm.wav_48",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_48",6.21907869971284
"200303-022.wav_590",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_49","simulations",NA,"0.2_pure.tone_am_harm.wav_49",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_49",15.0484333966573
"200303-022.wav_591",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_50","simulations",NA,"0.2_pure.tone_am_harm.wav_50",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_50",1.77048891812688
"200303-022.wav_592",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_51","simulations",NA,"0.2_pure.tone_am_harm.wav_51",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_51",20.4475083518072
"200303-022.wav_593",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_52","simulations",NA,"0.2_pure.tone_am_harm.wav_52",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_52",11.7370307443757
"200303-022.wav_594",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_53","simulations",NA,"0.2_pure.tone_am_harm.wav_53",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_53",-1.12485508522236
"200303-022.wav_595",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_54","simulations",NA,"0.2_pure.tone_am_harm.wav_54",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_54",10.1864409460535
"200303-022.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_55",4.55703365418336
"200303-022.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_56",17.9504780698935
"200303-022.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_57",3.14454818520306
"200303-022.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_58",10.9064678744496
"200303-022.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_59",2.96515876829017
"200303-022.wav_601",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_60",14.0863385497
"200303-022.wav_602",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_1",1.27595302709491
"200303-022.wav_603",1,0.04,0.240022675737017,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_2",14.1554248694679
"200303-022.wav_604",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_3",13.7449394455711
"200303-022.wav_605",1,0.04,0.240022675737017,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_4",0.786137404709784
"200303-022.wav_606",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_5",0.94723636206409
"200303-022.wav_607",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_6",7.52409476649806
"200303-022.wav_608",1,0.04,0.240022675737017,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_7",17.3023694621002
"200303-022.wav_609",1,0.04,0.240022675737017,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_8",0.0970294323032611
"200303-022.wav_610",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_9",17.695173289758
"200303-022.wav_611",1,0.04,0.240022675735994,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_10",3.72538355980814
"200303-022.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_11",16.6201075100708
"200303-022.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_12",-0.418891235972304
"200303-022.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_13",4.64136276842702
"200303-022.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_14",15.9081924179699
"200303-022.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_15",5.2132401186069
"200303-022.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_16",-0.374295986392763
"200303-022.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_17",17.6019888892584
"200303-022.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_18",17.6626888593488
"200303-022.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_19",4.1804192419712
"200303-022.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_20",6.60134786920519
"200303-022.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_21",15.8948567818587
"200303-022.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_22",18.3388849120845
"200303-022.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_23",1.95830101007599
"200303-022.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_24",15.5775600294252
"200303-022.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_25",2.07568303740918
"200303-022.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_26",6.39659859180042
"200303-022.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_27",0.73026892243611
"200303-022.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_28",16.2178661132301
"200303-022.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_29",8.86081180885972
"200303-022.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_30",9.36399413136561
"200303-022.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_31",4.794917092651
"200303-022.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_32",15.1508684112415
"200303-022.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_33",4.81408083374871
"200303-022.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_34",5.46009337082387
"200303-022.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_35",17.2344168523003
"200303-022.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_36",18.1656617592657
"200303-022.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_37",18.0504971389407
"200303-022.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_38",3.49536973070045
"200303-022.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_39",18.8388394903249
"200303-022.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_40",11.6464704113782
"200303-022.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_41",5.8213708205268
"200303-022.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_42",2.59816617469591
"200303-022.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_43",5.36974577650087
"200303-022.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_44",15.4754171186233
"200303-022.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_45",1.52253517501542
"200303-022.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_46",0.232711225537794
"200303-022.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_47",1.36795157713889
"200303-022.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_48",16.5853239610901
"200303-022.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_49",16.2961120332729
"200303-022.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_50",3.1513918271692
"200303-022.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_51",17.4293339951462
"200303-022.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_52",13.6938096775791
"200303-022.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_53",2.40422984395147
"200303-022.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_54",14.1446991867849
"200303-022.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_55",7.81160042702017
"200303-022.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_56",18.1321011133999
"200303-022.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_57",3.31431617793069
"200303-022.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_58",17.8224224054608
"200303-022.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_59",3.79291257277887
"200303-022.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_60",16.0196245935389
"200303-022.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_1",2.57459102955422
"200303-022.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_2",19.907270372321
"200303-022.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_3",20.7166209051532
