"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-026.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_12","200303-000.wav_613-1",0.678421738434903
"200303-026.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_13","200303-000.wav_614-1",0.732609610357964
"200303-026.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_14","200303-000.wav_615-1",0.550820793285185
"200303-026.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_15","200303-000.wav_616-1",0.619652046446531
"200303-026.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_16","200303-000.wav_617-1",0.629555028200135
"200303-026.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_17","200303-000.wav_618-1",0.768176360551167
"200303-026.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_18","200303-000.wav_619-1",0.722772158554634
"200303-026.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_19","200303-000.wav_620-1",0.643283303280501
"200303-026.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1",0.728442842707366
"200303-026.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_21","200303-000.wav_622-1",0.780288792868385
"200303-026.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_22","200303-000.wav_623-1",0.69746105391744
"200303-026.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_23","200303-000.wav_624-1",0.690776278586666
"200303-026.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_24","200303-000.wav_625-1",0.717093630248334
"200303-026.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_25","200303-000.wav_626-1",0.635631315841639
"200303-026.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_26","200303-000.wav_627-1",0.626571293108137
"200303-026.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_27","200303-000.wav_628-1",0.692805900588158
"200303-026.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_28","200303-000.wav_629-1",0.879514756785949
"200303-026.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_29","200303-000.wav_630-1",0.714192429705461
"200303-026.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_30","200303-000.wav_631-1",0.646366906674709
"200303-026.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_31","200303-000.wav_632-1",0.71117823249732
"200303-026.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_32","200303-000.wav_633-1",0.792774187558716
"200303-026.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_33","200303-000.wav_634-1",0.717600763683962
"200303-026.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_34","200303-000.wav_635-1",0.696012463340212
"200303-026.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_35","200303-000.wav_636-1",0.805250061333351
"200303-026.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_36","200303-000.wav_637-1",0.76959871168283
"200303-026.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_37","200303-000.wav_638-1",0.809562460424468
"200303-026.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_38","200303-000.wav_639-1",0.725178325385203
"200303-026.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_39","200303-000.wav_640-1",0.772374679196565
"200303-026.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_40","200303-000.wav_641-1",0.799353875730878
"200303-026.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_41","200303-000.wav_642-1",0.62259248308083
"200303-026.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_42","200303-000.wav_643-1",0.625616724109817
"200303-026.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_43","200303-000.wav_644-1",0.668566354020396
"200303-026.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_44","200303-000.wav_645-1",0.822907394382119
"200303-026.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_45","200303-000.wav_646-1",0.648207047618833
"200303-026.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_46","200303-000.wav_647-1",0.567015154433613
"200303-026.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_47","200303-000.wav_648-1",0.744555810864028
"200303-026.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_48","200303-000.wav_649-1",0.771787409024886
"200303-026.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_49","200303-000.wav_650-1",0.639647855355283
"200303-026.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_50","200303-000.wav_651-1",0.765595976468138
"200303-026.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_51","200303-000.wav_652-1",0.75659037588882
"200303-026.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1",0.842400252981035
"200303-026.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1",0.739290885919004
"200303-026.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1",0.841523133229299
"200303-026.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1",0.639591405854869
"200303-026.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1",0.683779922407001
"200303-026.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1",0.588287067827812
"200303-026.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1",0.717805837736142
"200303-026.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1",0.727193860486305
"200303-026.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",26,0.2,30,"abierta",3,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1",0.787378671301123
"200303-026.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1",0.784884663205408
"200303-026.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1",0.881171223461686
"200303-026.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1",0.668673799447021
"200303-026.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1",0.682583780429407
"200303-026.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1",0.728133498376052
"200303-026.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",0.541886541708965
"200303-026.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",0.962371777550858
"200303-026.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",0.672025163123685
"200303-026.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",0.982806490458551
"200303-026.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1",0.595333763394012
"200303-026.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1",0.825385212805088
"200303-026.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1",0.764892589815409
"200303-026.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_13","200303-000.wav_674-1",0.807360137554023
"200303-026.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_14","200303-000.wav_675-1",0.633146368255832
"200303-026.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_15","200303-000.wav_676-1",0.656070517326538
"200303-026.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_16","200303-000.wav_677-1",0.694576641302279
"200303-026.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_17","200303-000.wav_678-1",0.768936796828844
"200303-026.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_18","200303-000.wav_679-1",0.71990026746266
"200303-026.wav_680",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_19","200303-000.wav_680-1",0.644893197175175
"200303-026.wav_681",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_20","200303-000.wav_681-1",0.71536787968919
"200303-026.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_21","200303-000.wav_682-1",0.918982490189382
"200303-026.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_22","200303-000.wav_683-1",0.620154286115556
"200303-026.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_23","200303-000.wav_684-1",0.76594084274838
"200303-026.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_24","200303-000.wav_685-1",0.738006827964294
"200303-026.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_25","200303-000.wav_686-1",0.800991589530724
"200303-026.wav_687",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_26","200303-000.wav_687-1",0.635291808878448
"200303-026.wav_688",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_27","200303-000.wav_688-1",0.837767488446001
"200303-026.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_28","200303-000.wav_689-1",0.713030542127139
"200303-026.wav_690",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_29","200303-000.wav_690-1",0.639991228482877
"200303-026.wav_691",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_30","200303-000.wav_691-1",0.588388914215196
"200303-026.wav_692",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_31","200303-000.wav_692-1",0.811946306689353
"200303-026.wav_693",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_32","200303-000.wav_693-1",0.911708338678107
"200303-026.wav_694",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_33","200303-000.wav_694-1",0.6716194990444
"200303-026.wav_695",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_34","200303-000.wav_695-1",0.742412902582012
"200303-026.wav_696",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_35","200303-000.wav_696-1",0.857085709991113
"200303-026.wav_697",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_36","200303-000.wav_697-1",0.703109548639704
"200303-026.wav_698",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_37","200303-000.wav_698-1",0.909448425473315
"200303-026.wav_699",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_38","200303-000.wav_699-1",0.658609367124866
"200303-026.wav_700",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_39","200303-000.wav_700-1",0.615324803158053
"200303-026.wav_701",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_40","200303-000.wav_701-1",0.479577841946357
"200303-026.wav_702",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_41","200303-000.wav_702-1",0.667094341145244
"200303-026.wav_703",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_42","200303-000.wav_703-1",0.820534480656801
"200303-026.wav_704",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_43","200303-000.wav_704-1",0.618604547498531
"200303-026.wav_705",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_44","200303-000.wav_705-1",0.880075291855964
"200303-026.wav_706",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_45","200303-000.wav_706-1",0.768877212865258
"200303-026.wav_707",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_46","200303-000.wav_707-1",0.855410764020125
"200303-026.wav_708",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_harm.wav_47",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_47","200303-000.wav_708-1",0.840896491239288
"200303-026.wav_709",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_harm.wav_48",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_48","200303-000.wav_709-1",0.866768231644051
"200303-026.wav_710",1,0.04,0.240022675737017,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_harm.wav_49",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_49","200303-000.wav_710-1",0.742206454300374
"200303-026.wav_711",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_harm.wav_50",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_50","200303-000.wav_711-1",0.790287304995079
"200303-026.wav_712",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_harm.wav_51",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_51","200303-000.wav_712-1",0.759405522338136
"200303-026.wav_713",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_harm.wav_52",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_52","200303-000.wav_713-1",0.785025791259629
