"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-016.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.412936822237867
"200303-016.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.0139482171373016
"200303-016.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.820239714406642
"200303-016.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.5413260507972
"200303-016.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.429138330643264
"200303-016.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.20635893764082
"200303-016.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.703177074439011
"200303-016.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.455515176889703
"200303-016.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.508026479066504
"200303-016.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.860500300607124
"200303-016.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.715582676628547
"200303-016.wav_38",1,0.04,0.240022675736996,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.892028938136018
"200303-016.wav_39",1,0.04,0.240022675736896,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.611425796710429
"200303-016.wav_40",1,0.04,0.240022675736996,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.638789507500756
"200303-016.wav_41",1,0.04,0.240022675736996,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.567527256471483
"200303-016.wav_42",1,0.04,0.240022675736896,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.406622511972519
"200303-016.wav_43",1,0.04,0.240022675736996,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.162362685048317
"200303-016.wav_44",1,0.04,0.240022675736896,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.574496635535348
"200303-016.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.783984222574375
"200303-016.wav_46",1,0.04,0.240022675737003,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",-0.0597501060144433
"200303-016.wav_47",1,0.04,0.240022675736903,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",-0.016742486034761
"200303-016.wav_48",1,0.04,0.240022675737003,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.118982897412309
"200303-016.wav_49",1,0.04,0.240022675737003,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.755178413305333
"200303-016.wav_50",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.784738299760958
"200303-016.wav_51",1,0.04,0.240022675737003,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.35991589975007
"200303-016.wav_52",1,0.04,0.240022675736903,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.817099271586861
"200303-016.wav_53",1,0.04,0.240022675737003,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.509138318954951
"200303-016.wav_54",1,0.04,0.240022675737003,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.159475949760077
"200303-016.wav_55",1,0.04,0.240022675736903,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",0.689151393555228
"200303-016.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.622711808773105
"200303-016.wav_57",1,0.04,0.240022675736903,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.781937628905782
"200303-016.wav_58",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.180586279211384
"200303-016.wav_59",1,0.04,0.240022675737003,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.76886097776534
"200303-016.wav_60",1,0.04,0.240022675736903,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.410600756459343
"200303-016.wav_61",1,0.04,0.240022675737003,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.71294055103773
"200303-016.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",0.567818630005933
"200303-016.wav_63",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.976265376958612
"200303-016.wav_64",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.183905738737951
"200303-016.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.770129431017738
"200303-016.wav_66",1,0.04,0.240022675736996,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.104667562963463
"200303-016.wav_67",1,0.04,0.240022675736996,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.821076449806372
"200303-016.wav_68",1,0.04,0.240022675736896,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.964078033196441
"200303-016.wav_69",1,0.04,0.240022675736996,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.405709918889347
"200303-016.wav_70",1,0.04,0.240022675736896,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.94788559563664
"200303-016.wav_71",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.837975433561142
"200303-016.wav_72",1,0.04,0.240022675736996,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.943194350443408
"200303-016.wav_73",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",-0.0206851068314028
"200303-016.wav_74",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.119000190859568
"200303-016.wav_75",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.645091854930571
"200303-016.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.826366690826377
"200303-016.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",-0.0338861760086398
"200303-016.wav_78",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.918342862577798
"200303-016.wav_79",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.713625326836595
"200303-016.wav_80",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.636830005355177
"200303-016.wav_81",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.896913842513059
"200303-016.wav_82",1,0.04,0.240022675736996,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.950835779182232
"200303-016.wav_83",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.752990830775423
"200303-016.wav_84",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.738142109786598
"200303-016.wav_85",1,0.04,0.240022675736996,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.896822877782314
"200303-016.wav_86",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.588137659497997
"200303-016.wav_87",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_am_no.harm.wav_26",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_26","200303-000.wav_87-1",0.617759824468057
"200303-016.wav_88",1,0.04,0.240022675736896,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_am_no.harm.wav_27",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_27","200303-000.wav_88-1",0.0181269222277507
"200303-016.wav_89",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_am_no.harm.wav_28",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_28","200303-000.wav_89-1",0.859274216763881
"200303-016.wav_90",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_am_no.harm.wav_29",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_29","200303-000.wav_90-1",0.385337089152259
"200303-016.wav_91",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_am_no.harm.wav_30",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_30","200303-000.wav_91-1",0.67858324705202
"200303-016.wav_92",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_am_no.harm.wav_31",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_31","200303-000.wav_92-1",0.180237919882302
"200303-016.wav_93",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_am_no.harm.wav_32",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_32","200303-000.wav_93-1",0.855899342618167
"200303-016.wav_94",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_am_no.harm.wav_33",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_33","200303-000.wav_94-1",0.413860347225198
"200303-016.wav_95",1,0.04,0.240022675737003,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_am_no.harm.wav_34",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_34","200303-000.wav_95-1",0.446822297813534
"200303-016.wav_96",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_am_no.harm.wav_35",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_35","200303-000.wav_96-1",0.95229975920879
"200303-016.wav_97",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_am_no.harm.wav_36",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_36","200303-000.wav_97-1",0.753077184301994
"200303-016.wav_98",1,0.04,0.240022675737003,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_am_no.harm.wav_37",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_37","200303-000.wav_98-1",0.968102070283981
"200303-016.wav_99",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_am_no.harm.wav_38",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_38","200303-000.wav_99-1",0.648148864498172
"200303-016.wav_100",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_am_no.harm.wav_39",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_39","200303-000.wav_100-1",0.770340400622585
"200303-016.wav_101",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1",0.8277993848955
"200303-016.wav_102",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.90147429562331
"200303-016.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.71806593370482
"200303-016.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.916424174535718
"200303-016.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.952381640733295
"200303-016.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",-0.0838990435193469
"200303-016.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.364013307252476
"200303-016.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.280025616576067
"200303-016.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.958706129042293
"200303-016.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.904390619926682
"200303-016.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.558566744770774
"200303-016.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.957134381987757
"200303-016.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.560127399426154
"200303-016.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.242240176883534
"200303-016.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.847729836565016
"200303-016.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.877419149903753
"200303-016.wav_117",1,0.04,0.240022675736889,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.93826282844866
"200303-016.wav_118",1,0.04,0.240022675736989,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1",0.810310805811272
"200303-016.wav_119",1,0.04,0.240022675736989,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1",0.943300855620034
"200303-016.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_59","200303-000.wav_120-1",0.299316065532102
"200303-016.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_60","200303-000.wav_121-1",0.776842485496638
"200303-016.wav_122",1,0.04,0.140022675736909,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_1","200303-000.wav_122-1",0.46518102817952
"200303-016.wav_123",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",26.4,0.24,100,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_2","200303-000.wav_123-1",0.825112052143152
