"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-022.wav_480",1,0.04,0.140022675736881,7.3,11.55,"0.1_pure.tone_am_harm.wav_59","simulations",NA,"0.1_pure.tone_am_harm.wav_59",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_am_harm.wav_59","200303-000.wav_480-1",0.923582722011242
"200303-022.wav_481",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",26.6,0.195,10,"cerrado",3,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1",0.903457848458705
"200303-022.wav_482",1,0.04,0.240022675736989,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1",0.944750655881217
"200303-022.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1",0.803653222261134
"200303-022.wav_484",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1",0.627319990216549
"200303-022.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1",0.927671469115112
"200303-022.wav_486",1,0.04,0.240022675736989,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1",0.912213627564803
"200303-022.wav_487",1,0.04,0.240022675736989,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1",0.889179657303674
"200303-022.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1",0.869362422420543
"200303-022.wav_489",1,0.04,0.240022675736818,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1",0.815784803091594
"200303-022.wav_490",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1",0.858450875607285
"200303-022.wav_491",1,0.04,0.240022675737017,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1",0.610446955044787
"200303-022.wav_492",1,0.04,0.240022675737017,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1",0.829143352687865
"200303-022.wav_493",1,0.04,0.240022675737017,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1",0.869292593526418
"200303-022.wav_494",1,0.04,0.240022675737017,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1",0.933819078377664
"200303-022.wav_495",1,0.04,0.240022675737017,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1",0.680690725845906
"200303-022.wav_496",1,0.04,0.240022675737017,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1",0.55601382222749
"200303-022.wav_497",1,0.04,0.240022675737017,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1",0.772956697213525
"200303-022.wav_498",1,0.04,0.240022675737017,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1",0.786149249063384
"200303-022.wav_499",1,0.04,0.240022675737017,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1",0.675165228071485
"200303-022.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1",0.748314629717014
"200303-022.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1",0.562051806287241
"200303-022.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1",0.836813718909274
"200303-022.wav_503",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1",0.626179827449635
"200303-022.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1",0.911636173519409
"200303-022.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1",0.858310369912709
"200303-022.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1",0.859640918499724
"200303-022.wav_507",1,0.04,0.240022675735994,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1",0.612788876221705
"200303-022.wav_508",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1",0.807664390782758
"200303-022.wav_509",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1",0.867644593592916
"200303-022.wav_510",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1",0.516784430534444
"200303-022.wav_511",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1",0.532796318247956
"200303-022.wav_512",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1",0.934889150630906
"200303-022.wav_513",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1",0.817888012631834
"200303-022.wav_514",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1",0.831852752243665
"200303-022.wav_515",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1",0.877786028695302
"200303-022.wav_516",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1",0.843122181357738
"200303-022.wav_517",1,0.04,0.240022675736989,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1",0.766513154280826
"200303-022.wav_518",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1",0.840299708273368
"200303-022.wav_519",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1",0.864805808631358
"200303-022.wav_520",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1",0.699979187863372
"200303-022.wav_521",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1",0.728983517380062
"200303-022.wav_522",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",0.747208018737501
"200303-022.wav_523",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.811194034946307
"200303-022.wav_524",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",0.808321588834627
"200303-022.wav_525",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.825644215390077
"200303-022.wav_526",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.809716846772365
"200303-022.wav_527",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.881802526795978
"200303-022.wav_528",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",0.912984453080504
"200303-022.wav_529",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.812234778732439
"200303-022.wav_530",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.717016632041706
"200303-022.wav_531",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",0.896141241668932
"200303-022.wav_532",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.792288323007709
"200303-022.wav_533",1,0.04,0.240022675735994,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.852001303460494
"200303-022.wav_534",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.835204307065201
"200303-022.wav_535",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.83509973739933
"200303-022.wav_536",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",0.668587336000047
"200303-022.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.766558263332024
"200303-022.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",0.811152042569173
"200303-022.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.783404699965403
"200303-022.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.894592719043415
"200303-022.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",26.6,0.195,10,"cerrado",3,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.861873917022533
"200303-022.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",0.920803043375835
"200303-022.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.918333633889201
"200303-022.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.683069563772135
"200303-022.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.906489622339628
"200303-022.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",0.94899628851393
"200303-022.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.687027882915432
"200303-022.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.870537446111299
"200303-022.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.788897093273837
"200303-022.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.872649381317732
"200303-022.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",0.739698050461495
"200303-022.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.820398500520411
"200303-022.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1",0.789920912514875
"200303-022.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1",0.941835116252779
"200303-022.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_14","200303-000.wav_555-1",0.647466400018339
"200303-022.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_15","200303-000.wav_556-1",0.76308085776222
"200303-022.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_16","200303-000.wav_557-1",0.836772686510337
"200303-022.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_17","200303-000.wav_558-1",0.804661227115508
"200303-022.wav_559",1,0.04,0.240022675735994,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_18","200303-000.wav_559-1",0.714095335402401
"200303-022.wav_560",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_19","200303-000.wav_560-1",0.831947468749341
"200303-022.wav_561",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_20","simulations",NA,"0.2_pure.tone_am_harm.wav_20",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_20","200303-000.wav_561-1",0.774592408026151
"200303-022.wav_562",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_21","simulations",NA,"0.2_pure.tone_am_harm.wav_21",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_21","200303-000.wav_562-1",0.806051830204062
"200303-022.wav_563",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",0.622008595302195
"200303-022.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",0.882100122941396
"200303-022.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",0.649430379865412
"200303-022.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",0.949976641781076
"200303-022.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",0.719276717039423
"200303-022.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",0.622968656384382
"200303-022.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",0.928978202280477
"200303-022.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",0.639189286115084
"200303-022.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",0.725922156194744
"200303-022.wav_572",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",0.948506888973315
"200303-022.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",0.935214637245897
"200303-022.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",0.905891054594535
"200303-022.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",0.943253874199453
"200303-022.wav_576",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",0.848803670869555
"200303-022.wav_577",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",0.627006075731706
"200303-022.wav_578",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",0.854000708999279
