"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-007.wav_832",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_am_no.harm.wav_51","simulations",NA,"0.1_BB_am_no.harm.wav_51",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_51","200303-000.wav_832-1",4.46174321959259
"200303-013.wav_832",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_am_no.harm.wav_51","simulations",NA,"0.1_BB_am_no.harm.wav_51",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_51","200303-000.wav_832-1",3.80598442480868
"200303-015.wav_832",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_am_no.harm.wav_51","simulations",NA,"0.1_BB_am_no.harm.wav_51",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_51","200303-000.wav_832-1",3.9738779491182
"200303-021.wav_832",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_am_no.harm.wav_51","simulations",NA,"0.1_BB_am_no.harm.wav_51",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_51","200303-000.wav_832-1",3.88554707867363
"200303-022.wav_832",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_am_no.harm.wav_51","simulations",NA,"0.1_BB_am_no.harm.wav_51",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_51","200303-000.wav_832-1",4.34926115792345
"200303-006.wav_833",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_am_no.harm.wav_52","simulations",NA,"0.1_BB_am_no.harm.wav_52",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_52","200303-000.wav_833-1",3.96057772539546
"200303-007.wav_833",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_am_no.harm.wav_52","simulations",NA,"0.1_BB_am_no.harm.wav_52",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_52","200303-000.wav_833-1",4.80342960059864
"200303-013.wav_833",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_am_no.harm.wav_52","simulations",NA,"0.1_BB_am_no.harm.wav_52",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_52","200303-000.wav_833-1",4.20682398618665
"200303-015.wav_833",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_am_no.harm.wav_52","simulations",NA,"0.1_BB_am_no.harm.wav_52",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_52","200303-000.wav_833-1",4.88852146377871
"200303-021.wav_833",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_am_no.harm.wav_52","simulations",NA,"0.1_BB_am_no.harm.wav_52",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_52","200303-000.wav_833-1",3.56789432664107
"200303-022.wav_833",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_am_no.harm.wav_52","simulations",NA,"0.1_BB_am_no.harm.wav_52",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_52","200303-000.wav_833-1",3.94623288944076
"200303-006.wav_834",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_am_no.harm.wav_53","simulations",NA,"0.1_BB_am_no.harm.wav_53",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_53","200303-000.wav_834-1",4.76332025408246
"200303-007.wav_834",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_am_no.harm.wav_53","simulations",NA,"0.1_BB_am_no.harm.wav_53",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_53","200303-000.wav_834-1",4.8313813562931
"200303-013.wav_834",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_am_no.harm.wav_53","simulations",NA,"0.1_BB_am_no.harm.wav_53",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_53","200303-000.wav_834-1",5.31243319135505
"200303-015.wav_834",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_am_no.harm.wav_53","simulations",NA,"0.1_BB_am_no.harm.wav_53",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_53","200303-000.wav_834-1",5.59598484672799
"200303-021.wav_834",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_am_no.harm.wav_53","simulations",NA,"0.1_BB_am_no.harm.wav_53",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_53","200303-000.wav_834-1",4.39308528296958
"200303-022.wav_834",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_am_no.harm.wav_53","simulations",NA,"0.1_BB_am_no.harm.wav_53",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_53","200303-000.wav_834-1",4.87480298165583
"200303-006.wav_835",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_am_no.harm.wav_54","simulations",NA,"0.1_BB_am_no.harm.wav_54",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_54","200303-000.wav_835-1",4.02346448160372
"200303-007.wav_835",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_am_no.harm.wav_54","simulations",NA,"0.1_BB_am_no.harm.wav_54",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_54","200303-000.wav_835-1",4.7871447760448
"200303-013.wav_835",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_am_no.harm.wav_54","simulations",NA,"0.1_BB_am_no.harm.wav_54",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_54","200303-000.wav_835-1",3.98267788804923
"200303-015.wav_835",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_am_no.harm.wav_54","simulations",NA,"0.1_BB_am_no.harm.wav_54",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_54","200303-000.wav_835-1",4.43766054797912
"200303-021.wav_835",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_am_no.harm.wav_54","simulations",NA,"0.1_BB_am_no.harm.wav_54",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_54","200303-000.wav_835-1",3.58725537436083
"200303-022.wav_835",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_am_no.harm.wav_54","simulations",NA,"0.1_BB_am_no.harm.wav_54",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_54","200303-000.wav_835-1",3.96412342791715
"200303-006.wav_836",1,0.04,0.140022675736994,4.983,6.01,"0.1_BB_am_no.harm.wav_55","simulations",NA,"0.1_BB_am_no.harm.wav_55",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_55","200303-000.wav_836-1",4.40963732611212
"200303-007.wav_836",1,0.04,0.140022675736994,4.983,6.01,"0.1_BB_am_no.harm.wav_55","simulations",NA,"0.1_BB_am_no.harm.wav_55",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_55","200303-000.wav_836-1",4.59216665772487
"200303-013.wav_836",1,0.04,0.140022675736994,4.983,6.01,"0.1_BB_am_no.harm.wav_55","simulations",NA,"0.1_BB_am_no.harm.wav_55",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_55","200303-000.wav_836-1",4.54958960001249
"200303-015.wav_836",1,0.04,0.140022675736994,4.983,6.01,"0.1_BB_am_no.harm.wav_55","simulations",NA,"0.1_BB_am_no.harm.wav_55",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_55","200303-000.wav_836-1",5.15293158476169
"200303-021.wav_836",1,0.04,0.140022675736994,4.983,6.01,"0.1_BB_am_no.harm.wav_55","simulations",NA,"0.1_BB_am_no.harm.wav_55",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_55","200303-000.wav_836-1",4.1990316641595
"200303-022.wav_836",1,0.04,0.140022675736994,4.983,6.01,"0.1_BB_am_no.harm.wav_55","simulations",NA,"0.1_BB_am_no.harm.wav_55",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_55","200303-000.wav_836-1",4.7847111772153
"200303-006.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",4.10630766744806
"200303-007.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",4.4180926878378
"200303-013.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",3.64567730245787
"200303-015.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",3.8488969998056
"200303-021.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",3.87207005943426
"200303-022.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",4.41123845196428
"200303-006.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",4.43496484011896
"200303-007.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",4.38767012215507
"200303-013.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",4.33457870414637
"200303-015.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",5.30926376467849
"200303-021.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",4.27360855823173
"200303-022.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",5.0874020665549
"200303-006.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",4.14571322547017
"200303-007.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",4.54663796305349
"200303-013.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",3.96699892217742
"200303-015.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",3.85945424021903
"200303-021.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",3.66389379459797
"200303-022.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",4.39139687474417
"200303-006.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",4.78656395769243
"200303-007.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",4.56465353739941
"200303-013.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",4.83808109052993
"200303-015.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",5.7416105855263
"200303-021.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",4.29529917301657
"200303-022.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",5.00193203635093
"200303-006.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_6","200303-000.wav_787-1",4.24082047200585
"200303-007.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_6","200303-000.wav_787-1",4.63440198873664
"200303-013.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_6","200303-000.wav_787-1",4.31339159003224
"200303-015.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_6","200303-000.wav_787-1",4.91323561444257
"200303-021.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_6","200303-000.wav_787-1",3.62614776410053
"200303-022.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_6","200303-000.wav_787-1",3.92007173269456
"200303-006.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",4.19432048574565
"200303-007.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",4.61594918508327
"200303-013.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",4.04836912860306
"200303-015.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",4.3976856125462
"200303-021.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",3.79350345655686
"200303-022.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",4.088451632259
"200303-006.wav_788",1,0.04,0.140022675736994,2.097,2.961,"0.1_BB_am_no.harm.wav_7","simulations",NA,"0.1_BB_am_no.harm.wav_7",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_7","200303-000.wav_788-1",4.19645602638883
"200303-007.wav_788",1,0.04,0.140022675736994,2.097,2.961,"0.1_BB_am_no.harm.wav_7","simulations",NA,"0.1_BB_am_no.harm.wav_7",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_7","200303-000.wav_788-1",4.45654994813975
"200303-013.wav_788",1,0.04,0.140022675736994,2.097,2.961,"0.1_BB_am_no.harm.wav_7","simulations",NA,"0.1_BB_am_no.harm.wav_7",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_7","200303-000.wav_788-1",3.93743527154134
"200303-015.wav_788",1,0.04,0.140022675736994,2.097,2.961,"0.1_BB_am_no.harm.wav_7","simulations",NA,"0.1_BB_am_no.harm.wav_7",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_7","200303-000.wav_788-1",4.15874119872398
"200303-021.wav_788",1,0.04,0.140022675736994,2.097,2.961,"0.1_BB_am_no.harm.wav_7","simulations",NA,"0.1_BB_am_no.harm.wav_7",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_7","200303-000.wav_788-1",3.99354644132534
"200303-022.wav_788",1,0.04,0.140022675736994,2.097,2.961,"0.1_BB_am_no.harm.wav_7","simulations",NA,"0.1_BB_am_no.harm.wav_7",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_7","200303-000.wav_788-1",4.36858356219822
"200303-006.wav_789",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_am_no.harm.wav_8","simulations",NA,"0.1_BB_am_no.harm.wav_8",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_8","200303-000.wav_789-1",5.07662132453933
"200303-007.wav_789",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_am_no.harm.wav_8","simulations",NA,"0.1_BB_am_no.harm.wav_8",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_8","200303-000.wav_789-1",4.88907527692713
"200303-013.wav_789",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_am_no.harm.wav_8","simulations",NA,"0.1_BB_am_no.harm.wav_8",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_8","200303-000.wav_789-1",5.09742526160743
"200303-015.wav_789",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_am_no.harm.wav_8","simulations",NA,"0.1_BB_am_no.harm.wav_8",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_8","200303-000.wav_789-1",5.82618803603123
"200303-021.wav_789",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_am_no.harm.wav_8","simulations",NA,"0.1_BB_am_no.harm.wav_8",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_8","200303-000.wav_789-1",4.46568035352154
"200303-022.wav_789",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_am_no.harm.wav_8","simulations",NA,"0.1_BB_am_no.harm.wav_8",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_8","200303-000.wav_789-1",4.64806439876935
"200303-006.wav_790",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_am_no.harm.wav_9","simulations",NA,"0.1_BB_am_no.harm.wav_9",25.1,0.31,10,"abierta",1,"0.1_BB_am_no.harm.wav_9","200303-000.wav_790-1",4.33936630100244
"200303-007.wav_790",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_am_no.harm.wav_9","simulations",NA,"0.1_BB_am_no.harm.wav_9",25,0.29,10,"cerrado",1,"0.1_BB_am_no.harm.wav_9","200303-000.wav_790-1",4.54040634406872
"200303-013.wav_790",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_am_no.harm.wav_9","simulations",NA,"0.1_BB_am_no.harm.wav_9",25,0.23,10,"abierta",2,"0.1_BB_am_no.harm.wav_9","200303-000.wav_790-1",3.92406968835479
"200303-015.wav_790",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_am_no.harm.wav_9","simulations",NA,"0.1_BB_am_no.harm.wav_9",26.3,0.2,10,"cerrado",2,"0.1_BB_am_no.harm.wav_9","200303-000.wav_790-1",3.95868704732064
"200303-021.wav_790",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_am_no.harm.wav_9","simulations",NA,"0.1_BB_am_no.harm.wav_9",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_9","200303-000.wav_790-1",4.12379675750964
"200303-022.wav_790",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_am_no.harm.wav_9","simulations",NA,"0.1_BB_am_no.harm.wav_9",26.6,0.195,10,"cerrado",3,"0.1_BB_am_no.harm.wav_9","200303-000.wav_790-1",4.55258914414919
"200303-006.wav_362",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_no.am_harm.wav_1","simulations",NA,"0.1_BB_no.am_harm.wav_1",25.1,0.31,10,"abierta",1,"0.1_BB_no.am_harm.wav_1","200303-000.wav_362-1",4.08695837517391
"200303-007.wav_362",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_no.am_harm.wav_1","simulations",NA,"0.1_BB_no.am_harm.wav_1",25,0.29,10,"cerrado",1,"0.1_BB_no.am_harm.wav_1","200303-000.wav_362-1",4.41919428347997
"200303-013.wav_362",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_no.am_harm.wav_1","simulations",NA,"0.1_BB_no.am_harm.wav_1",25,0.23,10,"abierta",2,"0.1_BB_no.am_harm.wav_1","200303-000.wav_362-1",4.9009835771664
"200303-015.wav_362",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_no.am_harm.wav_1","simulations",NA,"0.1_BB_no.am_harm.wav_1",26.3,0.2,10,"cerrado",2,"0.1_BB_no.am_harm.wav_1","200303-000.wav_362-1",4.58164770107904
"200303-021.wav_362",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_no.am_harm.wav_1","simulations",NA,"0.1_BB_no.am_harm.wav_1",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_1","200303-000.wav_362-1",4.84691654557187
"200303-022.wav_362",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_no.am_harm.wav_1","simulations",NA,"0.1_BB_no.am_harm.wav_1",26.6,0.195,10,"cerrado",3,"0.1_BB_no.am_harm.wav_1","200303-000.wav_362-1",4.97563394114536
"200303-006.wav_371",1,0.04,0.140022675736881,5.632,10.245,"0.1_BB_no.am_harm.wav_10","simulations",NA,"0.1_BB_no.am_harm.wav_10",25.1,0.31,10,"abierta",1,"0.1_BB_no.am_harm.wav_10","200303-000.wav_371-1",4.06763072422305
"200303-007.wav_371",1,0.04,0.140022675736895,5.632,10.245,"0.1_BB_no.am_harm.wav_10","simulations",NA,"0.1_BB_no.am_harm.wav_10",25,0.29,10,"cerrado",1,"0.1_BB_no.am_harm.wav_10","200303-000.wav_371-1",4.34011101932529
"200303-013.wav_371",1,0.04,0.140022675736895,5.632,10.245,"0.1_BB_no.am_harm.wav_10","simulations",NA,"0.1_BB_no.am_harm.wav_10",25,0.23,10,"abierta",2,"0.1_BB_no.am_harm.wav_10","200303-000.wav_371-1",4.20483009311849
"200303-015.wav_371",1,0.04,0.140022675736895,5.632,10.245,"0.1_BB_no.am_harm.wav_10","simulations",NA,"0.1_BB_no.am_harm.wav_10",26.3,0.2,10,"cerrado",2,"0.1_BB_no.am_harm.wav_10","200303-000.wav_371-1",5.13493330764348
"200303-021.wav_371",1,0.04,0.140022675736895,5.632,10.245,"0.1_BB_no.am_harm.wav_10","simulations",NA,"0.1_BB_no.am_harm.wav_10",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_10","200303-000.wav_371-1",5.09973308570339
"200303-022.wav_371",1,0.04,0.140022675736881,5.632,10.245,"0.1_BB_no.am_harm.wav_10","simulations",NA,"0.1_BB_no.am_harm.wav_10",26.6,0.195,10,"cerrado",3,"0.1_BB_no.am_harm.wav_10","200303-000.wav_371-1",4.8764665940285
"200303-006.wav_372",1,0.04,0.140022675736994,1.474,3.825,"0.1_BB_no.am_harm.wav_11","simulations",NA,"0.1_BB_no.am_harm.wav_11",25.1,0.31,10,"abierta",1,"0.1_BB_no.am_harm.wav_11","200303-000.wav_372-1",4.13228315325743
"200303-007.wav_372",1,0.04,0.140022675737009,1.474,3.825,"0.1_BB_no.am_harm.wav_11","simulations",NA,"0.1_BB_no.am_harm.wav_11",25,0.29,10,"cerrado",1,"0.1_BB_no.am_harm.wav_11","200303-000.wav_372-1",4.57566504641979
"200303-013.wav_372",1,0.04,0.140022675737009,1.474,3.825,"0.1_BB_no.am_harm.wav_11","simulations",NA,"0.1_BB_no.am_harm.wav_11",25,0.23,10,"abierta",2,"0.1_BB_no.am_harm.wav_11","200303-000.wav_372-1",3.9520362373381
"200303-015.wav_372",1,0.04,0.140022675737009,1.474,3.825,"0.1_BB_no.am_harm.wav_11","simulations",NA,"0.1_BB_no.am_harm.wav_11",26.3,0.2,10,"cerrado",2,"0.1_BB_no.am_harm.wav_11","200303-000.wav_372-1",3.9265131951254
"200303-021.wav_372",1,0.04,0.140022675737009,1.474,3.825,"0.1_BB_no.am_harm.wav_11","simulations",NA,"0.1_BB_no.am_harm.wav_11",28,0.19,10,"abierta",3,"0.1_BB_no.am_harm.wav_11","200303-000.wav_372-1",3.99307626600913
"200303-022.wav_372",1,0.04,0.140022675736994,1.474,3.825,"0.1_BB_no.am_harm.wav_11","simulations",NA,"0.1_BB_no.am_harm.wav_11",26.6,0.195,10,"cerrado",3,"0.1_BB_no.am_harm.wav_11","200303-000.wav_372-1",4.46946090836847
