"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-017.wav_800",1,0.04,0.140022675737023,5.718,7.372,"0.1_BB_am_no.harm.wav_19","simulations",NA,"0.1_BB_am_no.harm.wav_19",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_19","200303-000.wav_800-1",0.323265334586226
"200303-017.wav_801",1,0.04,0.140022675736994,4.792,5.287,"0.1_BB_am_no.harm.wav_20","simulations",NA,"0.1_BB_am_no.harm.wav_20",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_20","200303-000.wav_801-1",0.970139746375265
"200303-017.wav_802",1,0.04,0.140022675736994,2.461,3.506,"0.1_BB_am_no.harm.wav_21","simulations",NA,"0.1_BB_am_no.harm.wav_21",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_21","200303-000.wav_802-1",0.784892577569518
"200303-017.wav_803",1,0.04,0.140022675736994,0.365,1.098,"0.1_BB_am_no.harm.wav_22","simulations",NA,"0.1_BB_am_no.harm.wav_22",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_22","200303-000.wav_803-1",0.00482338036542357
"200303-017.wav_804",1,0.04,0.140022675736994,7.176,7.777,"0.1_BB_am_no.harm.wav_23","simulations",NA,"0.1_BB_am_no.harm.wav_23",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_23","200303-000.wav_804-1",0.232066546014592
"200303-017.wav_805",1,0.04,0.140022675737023,3.654,5,"0.1_BB_am_no.harm.wav_24","simulations",NA,"0.1_BB_am_no.harm.wav_24",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_24","200303-000.wav_805-1",0.142364510256378
"200303-017.wav_806",1,0.04,0.140022675736994,8.5,9.652,"0.1_BB_am_no.harm.wav_25","simulations",NA,"0.1_BB_am_no.harm.wav_25",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_25","200303-000.wav_806-1",0.0391622902688068
"200303-017.wav_807",1,0.04,0.140022675736994,4.933,6.011,"0.1_BB_am_no.harm.wav_26","simulations",NA,"0.1_BB_am_no.harm.wav_26",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_26","200303-000.wav_807-1",-0.021406148112217
"200303-017.wav_808",1,0.04,0.140022675736994,9.013,10.015,"0.1_BB_am_no.harm.wav_27","simulations",NA,"0.1_BB_am_no.harm.wav_27",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_27","200303-000.wav_808-1",0.43118337133142
"200303-017.wav_809",1,0.04,0.140022675736994,3.624,4.12,"0.1_BB_am_no.harm.wav_28","simulations",NA,"0.1_BB_am_no.harm.wav_28",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_28","200303-000.wav_809-1",0.42665682672664
"200303-017.wav_810",1,0.04,0.140022675737023,5.027,5.695,"0.1_BB_am_no.harm.wav_29","simulations",NA,"0.1_BB_am_no.harm.wav_29",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_29","200303-000.wav_810-1",0.659694473629688
"200303-017.wav_811",1,0.04,0.140022675736994,4.788,5.593,"0.1_BB_am_no.harm.wav_30","simulations",NA,"0.1_BB_am_no.harm.wav_30",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_30","200303-000.wav_811-1",0.645633137724947
"200303-017.wav_812",1,0.04,0.140022675736994,8.076,9.5,"0.1_BB_am_no.harm.wav_31","simulations",NA,"0.1_BB_am_no.harm.wav_31",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_31","200303-000.wav_812-1",0.264659317792248
"200303-017.wav_813",1,0.04,0.140022675736994,3.158,4.333,"0.1_BB_am_no.harm.wav_32","simulations",NA,"0.1_BB_am_no.harm.wav_32",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_32","200303-000.wav_813-1",0.969207811490266
"200303-017.wav_814",1,0.04,0.140022675736994,5.941,7.32,"0.1_BB_am_no.harm.wav_33","simulations",NA,"0.1_BB_am_no.harm.wav_33",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_33","200303-000.wav_814-1",0.343688336068178
"200303-017.wav_815",1,0.04,0.140022675737023,6.838,7.5,"0.1_BB_am_no.harm.wav_34","simulations",NA,"0.1_BB_am_no.harm.wav_34",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_34","200303-000.wav_815-1",-0.654017408544328
"200303-017.wav_816",1,0.04,0.140022675736994,2.66,3.141,"0.1_BB_am_no.harm.wav_35","simulations",NA,"0.1_BB_am_no.harm.wav_35",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_35","200303-000.wav_816-1",0.956838346748142
"200303-017.wav_817",1,0.04,0.140022675736994,1,2.164,"0.1_BB_am_no.harm.wav_36","simulations",NA,"0.1_BB_am_no.harm.wav_36",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_36","200303-000.wav_817-1",0.219181498851888
"200303-017.wav_818",1,0.04,0.140022675736994,2.077,2.5,"0.1_BB_am_no.harm.wav_37","simulations",NA,"0.1_BB_am_no.harm.wav_37",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_37","200303-000.wav_818-1",0.99558778659555
"200303-017.wav_819",1,0.04,0.140022675737023,6.752,7.606,"0.1_BB_am_no.harm.wav_38","simulations",NA,"0.1_BB_am_no.harm.wav_38",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_38","200303-000.wav_819-1",-0.149878246727114
"200303-017.wav_820",1,0.04,0.140022675736994,0.5,1.555,"0.1_BB_am_no.harm.wav_39","simulations",NA,"0.1_BB_am_no.harm.wav_39",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_39","200303-000.wav_820-1",0.923877569954499
"200303-017.wav_821",1,0.04,0.140022675736994,4.209,4.815,"0.1_BB_am_no.harm.wav_40","simulations",NA,"0.1_BB_am_no.harm.wav_40",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_40","200303-000.wav_821-1",-0.471228106444527
"200303-017.wav_822",1,0.04,0.140022675736994,5.764,6.869,"0.1_BB_am_no.harm.wav_41","simulations",NA,"0.1_BB_am_no.harm.wav_41",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_41","200303-000.wav_822-1",0.373769916144906
"200303-017.wav_823",1,0.04,0.140022675736994,7.989,9.542,"0.1_BB_am_no.harm.wav_42","simulations",NA,"0.1_BB_am_no.harm.wav_42",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_42","200303-000.wav_823-1",-0.274887226383376
"200303-017.wav_824",1,0.04,0.140022675737023,5.973,6.905,"0.1_BB_am_no.harm.wav_43","simulations",NA,"0.1_BB_am_no.harm.wav_43",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_43","200303-000.wav_824-1",0.193966024750287
"200303-017.wav_825",1,0.04,0.140022675736994,3.013,3.733,"0.1_BB_am_no.harm.wav_44","simulations",NA,"0.1_BB_am_no.harm.wav_44",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_44","200303-000.wav_825-1",0.872084603163438
"200303-017.wav_826",1,0.04,0.140022675736994,9.733,10.857,"0.1_BB_am_no.harm.wav_45","simulations",NA,"0.1_BB_am_no.harm.wav_45",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_45","200303-000.wav_826-1",-0.202111569684469
"200303-017.wav_827",1,0.04,0.140022675736994,8.284,9.321,"0.1_BB_am_no.harm.wav_46","simulations",NA,"0.1_BB_am_no.harm.wav_46",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_46","200303-000.wav_827-1",-0.397177469075877
"200303-017.wav_828",1,0.04,0.140022675736994,8,8.539,"0.1_BB_am_no.harm.wav_47","simulations",NA,"0.1_BB_am_no.harm.wav_47",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_47","200303-000.wav_828-1",-0.107919119610937
"200303-017.wav_829",1,0.04,0.140022675737023,2.366,3.388,"0.1_BB_am_no.harm.wav_48","simulations",NA,"0.1_BB_am_no.harm.wav_48",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_48","200303-000.wav_829-1",0.68972377167461
"200303-017.wav_830",1,0.04,0.140022675736994,1.048,2.28,"0.1_BB_am_no.harm.wav_49","simulations",NA,"0.1_BB_am_no.harm.wav_49",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_49","200303-000.wav_830-1",0.969155931283461
"200303-017.wav_831",1,0.04,0.140022675736994,7.427,8.24,"0.1_BB_am_no.harm.wav_50","simulations",NA,"0.1_BB_am_no.harm.wav_50",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_50","200303-000.wav_831-1",-0.0559697954803096
"200303-017.wav_832",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_am_no.harm.wav_51","simulations",NA,"0.1_BB_am_no.harm.wav_51",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_51","200303-000.wav_832-1",0.710491886092315
"200303-017.wav_833",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_am_no.harm.wav_52","simulations",NA,"0.1_BB_am_no.harm.wav_52",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_52","200303-000.wav_833-1",0.84967831650367
"200303-017.wav_834",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_am_no.harm.wav_53","simulations",NA,"0.1_BB_am_no.harm.wav_53",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_53","200303-000.wav_834-1",0.234871152554515
"200303-017.wav_835",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_am_no.harm.wav_54","simulations",NA,"0.1_BB_am_no.harm.wav_54",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_54","200303-000.wav_835-1",-0.101424071423631
"200303-017.wav_836",1,0.04,0.140022675736994,4.983,6.01,"0.1_BB_am_no.harm.wav_55","simulations",NA,"0.1_BB_am_no.harm.wav_55",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_55","200303-000.wav_836-1",0.15839285520394
"200303-017.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",0.957072616751695
"200303-017.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",-0.133136369120452
"200303-017.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",0.932808050218222
"200303-017.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",-0.206037014207363
"200303-017.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",26,0.19,100,"cerrado",2,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",0.801354596402184
"200303-017.wav_842",1,0.04,0.140022675736994,8.5,9.35,"0.1_BB_no.am_no.harm.wav_1","simulations",NA,"0.1_BB_no.am_no.harm.wav_1",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_1","200303-000.wav_842-1",-0.627881074150101
"200303-017.wav_843",1,0.04,0.140022675736994,3.208,4.069,"0.1_BB_no.am_no.harm.wav_2","simulations",NA,"0.1_BB_no.am_no.harm.wav_2",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_2","200303-000.wav_843-1",0.728455439182248
"200303-017.wav_844",1,0.04,0.140022675737023,0.422,1.223,"0.1_BB_no.am_no.harm.wav_3","simulations",NA,"0.1_BB_no.am_no.harm.wav_3",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_3","200303-000.wav_844-1",0.559363525087882
"200303-017.wav_845",1,0.04,0.140022675736,6.905,7.917,"0.1_BB_no.am_no.harm.wav_4","simulations",NA,"0.1_BB_no.am_no.harm.wav_4",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_4","200303-000.wav_845-1",-0.3233656021032
"200303-017.wav_846",1,0.04,0.140022675736994,8.417,9.416,"0.1_BB_no.am_no.harm.wav_5","simulations",NA,"0.1_BB_no.am_no.harm.wav_5",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_5","200303-000.wav_846-1",-0.0916883385406122
"200303-017.wav_847",1,0.04,0.140022675736994,4.171,4.839,"0.1_BB_no.am_no.harm.wav_6","simulations",NA,"0.1_BB_no.am_no.harm.wav_6",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_6","200303-000.wav_847-1",-0.113929319063147
"200303-017.wav_848",1,0.04,0.140022675737023,2.097,2.961,"0.1_BB_no.am_no.harm.wav_7","simulations",NA,"0.1_BB_no.am_no.harm.wav_7",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_7","200303-000.wav_848-1",0.599207629367306
"200303-017.wav_849",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_no.am_no.harm.wav_8","simulations",NA,"0.1_BB_no.am_no.harm.wav_8",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_8","200303-000.wav_849-1",0.49710691641132
"200303-017.wav_850",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_no.am_no.harm.wav_9","simulations",NA,"0.1_BB_no.am_no.harm.wav_9",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_9","200303-000.wav_850-1",0.916012070798035
"200303-017.wav_851",1,0.04,0.140022675736994,5.632,6.83,"0.1_BB_no.am_no.harm.wav_10","simulations",NA,"0.1_BB_no.am_no.harm.wav_10",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_10","200303-000.wav_851-1",0.17549700199359
"200303-017.wav_852",1,0.04,0.140022675736994,1.474,2.55,"0.1_BB_no.am_no.harm.wav_11","simulations",NA,"0.1_BB_no.am_no.harm.wav_11",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_11","200303-000.wav_852-1",0.828366424132344
"200303-017.wav_853",1,0.04,0.140022675737023,9.598,10.233,"0.1_BB_no.am_no.harm.wav_12","simulations",NA,"0.1_BB_no.am_no.harm.wav_12",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_12","200303-000.wav_853-1",0.133770610369992
"200303-017.wav_854",1,0.04,0.140022675736994,7.317,8.141,"0.1_BB_no.am_no.harm.wav_13","simulations",NA,"0.1_BB_no.am_no.harm.wav_13",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_13","200303-000.wav_854-1",-0.255269942691855
"200303-017.wav_855",1,0.04,0.140022675736994,0.1,0.81,"0.1_BB_no.am_no.harm.wav_14","simulations",NA,"0.1_BB_no.am_no.harm.wav_14",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_14","200303-000.wav_855-1",-0.0713301076258843
"200303-017.wav_856",1,0.04,0.140022675736994,5.396,6.152,"0.1_BB_no.am_no.harm.wav_15","simulations",NA,"0.1_BB_no.am_no.harm.wav_15",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_15","200303-000.wav_856-1",0.50031836220431
"200303-017.wav_857",1,0.04,0.140022675736994,9.435,10.377,"0.1_BB_no.am_no.harm.wav_16","simulations",NA,"0.1_BB_no.am_no.harm.wav_16",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_16","200303-000.wav_857-1",0.791371956513352
"200303-017.wav_858",1,0.04,0.140022675737023,1.23,2.525,"0.1_BB_no.am_no.harm.wav_17","simulations",NA,"0.1_BB_no.am_no.harm.wav_17",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_17","200303-000.wav_858-1",0.774465199273655
"200303-017.wav_859",1,0.04,0.140022675736994,0.836,1.646,"0.1_BB_no.am_no.harm.wav_18","simulations",NA,"0.1_BB_no.am_no.harm.wav_18",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_18","200303-000.wav_859-1",0.882583317689172
"200303-017.wav_860",1,0.04,0.140022675736994,5.718,7.372,"0.1_BB_no.am_no.harm.wav_19","simulations",NA,"0.1_BB_no.am_no.harm.wav_19",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_19","200303-000.wav_860-1",0.0754227982521851
"200303-017.wav_861",1,0.04,0.140022675736994,4.792,5.287,"0.1_BB_no.am_no.harm.wav_20","simulations",NA,"0.1_BB_no.am_no.harm.wav_20",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_20","200303-000.wav_861-1",0.764544044134869
"200303-017.wav_862",1,0.04,0.140022675736994,2.461,3.506,"0.1_BB_no.am_no.harm.wav_21","simulations",NA,"0.1_BB_no.am_no.harm.wav_21",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_21","200303-000.wav_862-1",0.778766790209794
"200303-017.wav_863",1,0.04,0.140022675736994,0.365,1.098,"0.1_BB_no.am_no.harm.wav_22","simulations",NA,"0.1_BB_no.am_no.harm.wav_22",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_22","200303-000.wav_863-1",0.745999425684443
"200303-017.wav_864",1,0.04,0.140022675736994,7.176,7.777,"0.1_BB_no.am_no.harm.wav_23","simulations",NA,"0.1_BB_no.am_no.harm.wav_23",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_23","200303-000.wav_864-1",0.0772889975743062
"200303-017.wav_865",1,0.04,0.140022675736994,3.654,5,"0.1_BB_no.am_no.harm.wav_24","simulations",NA,"0.1_BB_no.am_no.harm.wav_24",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_24","200303-000.wav_865-1",-0.393988923111071
"200303-017.wav_866",1,0.04,0.140022675736994,8.5,9.652,"0.1_BB_no.am_no.harm.wav_25","simulations",NA,"0.1_BB_no.am_no.harm.wav_25",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_25","200303-000.wav_866-1",-0.0641032979638922
"200303-017.wav_867",1,0.04,0.140022675737023,4.933,6.011,"0.1_BB_no.am_no.harm.wav_26","simulations",NA,"0.1_BB_no.am_no.harm.wav_26",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_26","200303-000.wav_867-1",0.105981674935961
"200303-017.wav_868",1,0.04,0.140022675736994,9.013,10.015,"0.1_BB_no.am_no.harm.wav_27","simulations",NA,"0.1_BB_no.am_no.harm.wav_27",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_27","200303-000.wav_868-1",-0.582000020375108
"200303-017.wav_869",1,0.04,0.140022675736994,3.624,4.12,"0.1_BB_no.am_no.harm.wav_28","simulations",NA,"0.1_BB_no.am_no.harm.wav_28",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_28","200303-000.wav_869-1",0.795436382348755
"200303-017.wav_870",1,0.04,0.140022675736994,5.027,5.695,"0.1_BB_no.am_no.harm.wav_29","simulations",NA,"0.1_BB_no.am_no.harm.wav_29",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_29","200303-000.wav_870-1",-0.135422472269783
"200303-017.wav_871",1,0.04,0.140022675737023,4.788,5.593,"0.1_BB_no.am_no.harm.wav_30","simulations",NA,"0.1_BB_no.am_no.harm.wav_30",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_30","200303-000.wav_871-1",0.0265494633426986
"200303-017.wav_872",1,0.04,0.140022675736994,8.076,9.5,"0.1_BB_no.am_no.harm.wav_31","simulations",NA,"0.1_BB_no.am_no.harm.wav_31",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_31","200303-000.wav_872-1",0.259699611399527
"200303-017.wav_873",1,0.04,0.140022675736994,3.158,4.333,"0.1_BB_no.am_no.harm.wav_32","simulations",NA,"0.1_BB_no.am_no.harm.wav_32",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_32","200303-000.wav_873-1",0.845316704525004
"200303-017.wav_874",1,0.04,0.140022675736994,5.941,7.32,"0.1_BB_no.am_no.harm.wav_33","simulations",NA,"0.1_BB_no.am_no.harm.wav_33",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_33","200303-000.wav_874-1",0.246815054912933
"200303-017.wav_875",1,0.04,0.140022675736994,6.838,7.5,"0.1_BB_no.am_no.harm.wav_34","simulations",NA,"0.1_BB_no.am_no.harm.wav_34",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_34","200303-000.wav_875-1",0.418751097095945
"200303-017.wav_876",1,0.04,0.140022675737023,2.66,3.141,"0.1_BB_no.am_no.harm.wav_35","simulations",NA,"0.1_BB_no.am_no.harm.wav_35",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_35","200303-000.wav_876-1",0.813912731599509
"200303-017.wav_877",1,0.04,0.140022675736994,1,2.164,"0.1_BB_no.am_no.harm.wav_36","simulations",NA,"0.1_BB_no.am_no.harm.wav_36",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_36","200303-000.wav_877-1",0.400140110258968
"200303-017.wav_878",1,0.04,0.140022675736994,2.077,2.5,"0.1_BB_no.am_no.harm.wav_37","simulations",NA,"0.1_BB_no.am_no.harm.wav_37",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_37","200303-000.wav_878-1",0.99745445847601
"200303-017.wav_879",1,0.04,0.140022675736994,6.752,7.606,"0.1_BB_no.am_no.harm.wav_38","simulations",NA,"0.1_BB_no.am_no.harm.wav_38",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_38","200303-000.wav_879-1",0.736370130375517
"200303-017.wav_880",1,0.04,0.140022675736994,0.5,1.555,"0.1_BB_no.am_no.harm.wav_39","simulations",NA,"0.1_BB_no.am_no.harm.wav_39",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_39","200303-000.wav_880-1",0.893094021342133
"200303-017.wav_881",1,0.04,0.140022675737023,4.209,4.815,"0.1_BB_no.am_no.harm.wav_40","simulations",NA,"0.1_BB_no.am_no.harm.wav_40",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_40","200303-000.wav_881-1",0.568237040008934
"200303-017.wav_882",1,0.04,0.140022675736994,5.764,6.869,"0.1_BB_no.am_no.harm.wav_41","simulations",NA,"0.1_BB_no.am_no.harm.wav_41",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_41","200303-000.wav_882-1",-0.00258352094255101
"200303-017.wav_883",1,0.04,0.140022675736994,7.989,9.542,"0.1_BB_no.am_no.harm.wav_42","simulations",NA,"0.1_BB_no.am_no.harm.wav_42",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_42","200303-000.wav_883-1",-0.263618853839689
"200303-017.wav_884",1,0.04,0.140022675736994,5.973,6.905,"0.1_BB_no.am_no.harm.wav_43","simulations",NA,"0.1_BB_no.am_no.harm.wav_43",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_43","200303-000.wav_884-1",0.165445906752995
"200303-017.wav_885",1,0.04,0.140022675736994,3.013,3.733,"0.1_BB_no.am_no.harm.wav_44","simulations",NA,"0.1_BB_no.am_no.harm.wav_44",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_44","200303-000.wav_885-1",0.899017536476235
"200303-017.wav_886",1,0.04,0.140022675737023,9.733,10.857,"0.1_BB_no.am_no.harm.wav_45","simulations",NA,"0.1_BB_no.am_no.harm.wav_45",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_45","200303-000.wav_886-1",0.433162817956712
"200303-017.wav_887",1,0.04,0.140022675736994,8.284,9.321,"0.1_BB_no.am_no.harm.wav_46","simulations",NA,"0.1_BB_no.am_no.harm.wav_46",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_46","200303-000.wav_887-1",0.275957387473146
"200303-017.wav_888",1,0.04,0.140022675736994,8,8.539,"0.1_BB_no.am_no.harm.wav_47","simulations",NA,"0.1_BB_no.am_no.harm.wav_47",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_47","200303-000.wav_888-1",0.514524608377253
"200303-017.wav_889",1,0.04,0.140022675736994,2.366,3.388,"0.1_BB_no.am_no.harm.wav_48","simulations",NA,"0.1_BB_no.am_no.harm.wav_48",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_48","200303-000.wav_889-1",0.783386971998028
"200303-017.wav_890",1,0.04,0.140022675736994,1.048,2.28,"0.1_BB_no.am_no.harm.wav_49","simulations",NA,"0.1_BB_no.am_no.harm.wav_49",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_49","200303-000.wav_890-1",0.921479756722078
"200303-017.wav_891",1,0.04,0.140022675737023,7.427,8.24,"0.1_BB_no.am_no.harm.wav_50","simulations",NA,"0.1_BB_no.am_no.harm.wav_50",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_50","200303-000.wav_891-1",0.198995537413474
"200303-017.wav_892",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_no.am_no.harm.wav_51","simulations",NA,"0.1_BB_no.am_no.harm.wav_51",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_51","200303-000.wav_892-1",0.873132383417075
"200303-017.wav_893",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_no.am_no.harm.wav_52","simulations",NA,"0.1_BB_no.am_no.harm.wav_52",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_52","200303-000.wav_893-1",0.470750873039005
"200303-017.wav_894",1,0.04,0.140022675736994,8.618,9.923,"0.1_BB_no.am_no.harm.wav_53","simulations",NA,"0.1_BB_no.am_no.harm.wav_53",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_53","200303-000.wav_894-1",0.0939485588450055
"200303-017.wav_895",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_no.am_no.harm.wav_54","simulations",NA,"0.1_BB_no.am_no.harm.wav_54",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_54","200303-000.wav_895-1",-0.156136174948289
"200303-017.wav_896",1,0.04,0.140022675736,4.983,6.01,"0.1_BB_no.am_no.harm.wav_55","simulations",NA,"0.1_BB_no.am_no.harm.wav_55",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_55","200303-000.wav_896-1",0.934347961887788
"200303-017.wav_897",1,0.04,0.140022675736,1.168,2.06,"0.1_BB_no.am_no.harm.wav_56","simulations",NA,"0.1_BB_no.am_no.harm.wav_56",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_56","200303-000.wav_897-1",0.828443818606161
"200303-017.wav_898",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_no.am_no.harm.wav_57","simulations",NA,"0.1_BB_no.am_no.harm.wav_57",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_57","200303-000.wav_898-1",0.308334425676235
