"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-015.wav_899",1,0.04,0.140022675736994,1.38,2.136,"0.1_BB_no.am_no.harm.wav_58","simulations",NA,"0.1_BB_no.am_no.harm.wav_58",26.3,0.2,10,"cerrado",2,"0.1_BB_no.am_no.harm.wav_58","200303-000.wav_899-1",0.830146387827107
"200303-015.wav_900",1,0.04,0.140022675737023,7.021,8.197,"0.1_BB_no.am_no.harm.wav_59","simulations",NA,"0.1_BB_no.am_no.harm.wav_59",26.3,0.2,10,"cerrado",2,"0.1_BB_no.am_no.harm.wav_59","200303-000.wav_900-1",0.805506863307248
"200303-015.wav_901",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_no.am_no.harm.wav_60","simulations",NA,"0.1_BB_no.am_no.harm.wav_60",26.3,0.2,10,"cerrado",2,"0.1_BB_no.am_no.harm.wav_60","200303-000.wav_901-1",0.900105599474742
"200303-015.wav_902",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_harm.wav_1",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_1","200303-000.wav_902-1",0.62117126785271
"200303-015.wav_903",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_harm.wav_2",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_2","200303-000.wav_903-1",0.916183596700956
"200303-015.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.931370046816932
"200303-015.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.616518050355539
"200303-015.wav_906",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_harm.wav_5",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_5","200303-000.wav_906-1",0.501250785201689
"200303-015.wav_907",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_harm.wav_6",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_6","200303-000.wav_907-1",0.85670049476335
"200303-015.wav_908",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_harm.wav_7",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_7","200303-000.wav_908-1",0.935515666896149
"200303-015.wav_909",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_harm.wav_8",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_8","200303-000.wav_909-1",0.525951347172487
"200303-015.wav_910",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_harm.wav_9",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_9","200303-000.wav_910-1",0.939619492248369
"200303-015.wav_911",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_harm.wav_10",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_10","200303-000.wav_911-1",0.753069601910583
"200303-015.wav_912",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_harm.wav_11",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_11","200303-000.wav_912-1",0.957223178330892
"200303-015.wav_913",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_harm.wav_12",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_12","200303-000.wav_913-1",0.436134034956839
"200303-015.wav_914",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_harm.wav_13",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_13","200303-000.wav_914-1",0.598710186801848
"200303-015.wav_915",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_harm.wav_14",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_14","200303-000.wav_915-1",0.811641672269184
"200303-015.wav_916",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_harm.wav_15",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_15","200303-000.wav_916-1",0.731940194626391
"200303-015.wav_917",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1",0.41787918805822
"200303-015.wav_918",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1",0.957053173208826
"200303-015.wav_919",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1",0.946637751841802
"200303-015.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1",0.711052630925925
"200303-015.wav_921",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1",0.669562462494474
"200303-015.wav_922",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1",0.913064938321395
"200303-015.wav_923",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1",0.834654329187085
"200303-015.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1",0.51876177159153
"200303-015.wav_925",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1",0.76458806882979
"200303-015.wav_926",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1",0.605988331354213
"200303-015.wav_927",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1",0.754889545742979
"200303-015.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.652906590989949
"200303-015.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.740001412093922
"200303-015.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.739815623793909
"200303-015.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.76120263202195
"200303-015.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.550639029379739
"200303-015.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.916251513279853
"200303-015.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.664748769358965
"200303-015.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.5186097884791
"200303-015.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.904985442202442
"200303-015.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.942642973187475
"200303-015.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.917532929464193
"200303-015.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.741809002129035
"200303-015.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.782081410038508
"200303-015.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.76381255963397
"200303-015.wav_942",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_harm.wav_41",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_41","200303-000.wav_942-1",0.711157614726741
"200303-015.wav_943",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_harm.wav_42",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_42","200303-000.wav_943-1",0.606413529507264
"200303-015.wav_944",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_harm.wav_43",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_43","200303-000.wav_944-1",0.728411703452675
"200303-015.wav_945",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_harm.wav_44",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_44","200303-000.wav_945-1",0.895619752500868
"200303-015.wav_946",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_harm.wav_45",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_45","200303-000.wav_946-1",0.338496255583795
"200303-015.wav_947",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_harm.wav_46",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_46","200303-000.wav_947-1",0.569341794545176
"200303-015.wav_948",1,0.04,0.140022675736,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_harm.wav_47",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_47","200303-000.wav_948-1",0.593193891975983
"200303-015.wav_949",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1",0.882903623660418
"200303-015.wav_950",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1",0.969581055877758
"200303-015.wav_951",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1",0.606693014096992
"200303-015.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1",0.967952506348027
"200303-015.wav_953",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1",0.829327779474712
"200303-015.wav_954",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1",0.635021784521417
"200303-015.wav_955",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1",0.751945599027227
"200303-015.wav_956",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1",0.735859020283217
"200303-015.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1",0.961104736813954
"200303-015.wav_958",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1",0.696928298096313
"200303-015.wav_959",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1",0.973605908106784
"200303-015.wav_960",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1",0.45543448485905
"200303-015.wav_961",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1",0.831001639021335
"200303-021.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1",0.905543709478443
"200303-021.wav_3",1,0.04,0.24002267573696,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1",0.90330798488649
"200303-021.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",0.810120509487342
"200303-021.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",0.904466403769314
"200303-021.wav_6",1,0.04,0.240022675736957,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1",0.893357056970031
"200303-021.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1",0.926753045255177
"200303-021.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1",0.890893060028984
"200303-021.wav_9",1,0.04,0.24002267573696,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1",0.879235462023806
"200303-021.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1",0.905844585895353
"200303-021.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1",0.891256360122063
"200303-021.wav_12",1,0.04,0.240022675736967,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1",0.909025556266507
"200303-021.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1",0.868153472084925
"200303-021.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1",0.891589506058007
"200303-021.wav_15",1,0.04,0.240022675736957,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1",0.867258634174557
"200303-021.wav_16",1,0.04,0.240022675736957,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1",0.883679774744891
"200303-021.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1",0.916078488701301
"200303-021.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1",0.900417246653478
"200303-021.wav_19",1,0.04,0.240022675736967,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1",0.877680570742432
"200303-021.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1",0.866620747957258
"200303-021.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1",0.822192594693823
"200303-021.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1",0.87882714125257
"200303-021.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1",0.876777631757944
"200303-021.wav_24",1,0.04,0.24002267573696,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.907279940467039
"200303-021.wav_25",1,0.04,0.240022675736971,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.903243562164832
"200303-021.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.871214300389291
"200303-021.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.894174567386509
"200303-021.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.860374488035429
"200303-021.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.876837567903281
"200303-021.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.891812578898431
"200303-021.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.876099658739555
"200303-021.wav_32",1,0.04,0.240022675736971,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.847034672814578
"200303-021.wav_33",1,0.04,0.240022675736999,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.934581233485868
"200303-021.wav_34",1,0.04,0.2400226757369,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.872799214254682
"200303-021.wav_35",1,0.04,0.240022675736999,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",28,0.19,10,"abierta",3,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.914132925800857
