"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-026.wav_377",1,0.04,0.140022675737023,9.435,15.5655,"0.1_BB_no.am_harm.wav_16","simulations",NA,"0.1_BB_no.am_harm.wav_16",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_16","200303-000.wav_377-1",0.722782950022002
"200303-026.wav_378",1,0.04,0.140022675736994,1.23,3.7875,"0.1_BB_no.am_harm.wav_17","simulations",NA,"0.1_BB_no.am_harm.wav_17",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_17","200303-000.wav_378-1",0.719312864816788
"200303-026.wav_379",1,0.04,0.140022675736909,0.836,2.469,"0.1_BB_no.am_harm.wav_18","simulations",NA,"0.1_BB_no.am_harm.wav_18",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_18","200303-000.wav_379-1",0.731719227718953
"200303-026.wav_380",1,0.04,0.140022675736994,5.718,11.058,"0.1_BB_no.am_harm.wav_19","simulations",NA,"0.1_BB_no.am_harm.wav_19",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_19","200303-000.wav_380-1",0.727996261814768
"200303-026.wav_381",1,0.04,0.140022675736994,4.792,7.9305,"0.1_BB_no.am_harm.wav_20","simulations",NA,"0.1_BB_no.am_harm.wav_20",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_20","200303-000.wav_381-1",0.795816589531878
"200303-026.wav_382",1,0.04,0.140022675736909,2.461,5.259,"0.1_BB_no.am_harm.wav_21","simulations",NA,"0.1_BB_no.am_harm.wav_21",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_21","200303-000.wav_382-1",0.804937336175228
"200303-026.wav_383",1,0.04,0.140022675736994,0.365,1.647,"0.1_BB_no.am_harm.wav_22","simulations",NA,"0.1_BB_no.am_harm.wav_22",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_22","200303-000.wav_383-1",0.64629257391506
"200303-026.wav_384",1,0.04,0.140022675736909,7.176,11.6655,"0.1_BB_no.am_harm.wav_23","simulations",NA,"0.1_BB_no.am_harm.wav_23",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_23","200303-000.wav_384-1",0.881889071562291
"200303-026.wav_385",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_no.am_harm.wav_24","simulations",NA,"0.1_BB_no.am_harm.wav_24",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_24","200303-000.wav_385-1",0.80721982571806
"200303-026.wav_386",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_no.am_harm.wav_25","simulations",NA,"0.1_BB_no.am_harm.wav_25",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_25","200303-000.wav_386-1",0.786863781144395
"200303-026.wav_387",1,0.04,0.140022675736881,4.933,9.0165,"0.1_BB_no.am_harm.wav_26","simulations",NA,"0.1_BB_no.am_harm.wav_26",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_26","200303-000.wav_387-1",0.639602847426519
"200303-026.wav_388",1,0.04,0.140022675736994,9.013,15.0225,"0.1_BB_no.am_harm.wav_27","simulations",NA,"0.1_BB_no.am_harm.wav_27",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_27","200303-000.wav_388-1",0.722414546670688
"200303-026.wav_389",1,0.04,0.140022675736909,3.624,6.18,"0.1_BB_no.am_harm.wav_28","simulations",NA,"0.1_BB_no.am_harm.wav_28",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_28","200303-000.wav_389-1",0.821054466906385
"200303-026.wav_390",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_no.am_harm.wav_29","simulations",NA,"0.1_BB_no.am_harm.wav_29",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_29","200303-000.wav_390-1",0.717475652243483
"200303-026.wav_391",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_no.am_harm.wav_30","simulations",NA,"0.1_BB_no.am_harm.wav_30",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_30","200303-000.wav_391-1",0.735511888212075
"200303-026.wav_392",1,0.04,0.140022675736881,8.076,14.25,"0.1_BB_no.am_harm.wav_31","simulations",NA,"0.1_BB_no.am_harm.wav_31",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_31","200303-000.wav_392-1",0.808009195816532
"200303-026.wav_393",1,0.04,0.140022675736994,3.158,6.4995,"0.1_BB_no.am_harm.wav_32","simulations",NA,"0.1_BB_no.am_harm.wav_32",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_32","200303-000.wav_393-1",0.796649266088428
"200303-026.wav_394",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_no.am_harm.wav_33","simulations",NA,"0.1_BB_no.am_harm.wav_33",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_33","200303-000.wav_394-1",0.683272355935912
"200303-026.wav_395",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_no.am_harm.wav_34","simulations",NA,"0.1_BB_no.am_harm.wav_34",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_34","200303-000.wav_395-1",0.778071397282386
"200303-026.wav_396",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_no.am_harm.wav_35","simulations",NA,"0.1_BB_no.am_harm.wav_35",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_35","200303-000.wav_396-1",0.897003085866858
"200303-026.wav_397",1,0.04,0.140022675736881,1,3.246,"0.1_BB_no.am_harm.wav_36","simulations",NA,"0.1_BB_no.am_harm.wav_36",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_36","200303-000.wav_397-1",0.799939969013947
"200303-026.wav_398",1,0.04,0.140022675736994,2.077,3.75,"0.1_BB_no.am_harm.wav_37","simulations",NA,"0.1_BB_no.am_harm.wav_37",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_37","200303-000.wav_398-1",0.684404023315149
"200303-026.wav_399",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_no.am_harm.wav_38","simulations",NA,"0.1_BB_no.am_harm.wav_38",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_38","200303-000.wav_399-1",0.840477014989631
"200303-026.wav_400",1,0.04,0.140022675736881,0.5,2.3325,"0.1_BB_no.am_harm.wav_39","simulations",NA,"0.1_BB_no.am_harm.wav_39",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_39","200303-000.wav_400-1",0.687808752033277
"200303-026.wav_401",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_no.am_harm.wav_40","simulations",NA,"0.1_BB_no.am_harm.wav_40",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_40","200303-000.wav_401-1",0.761076648799704
"200303-026.wav_402",1,0.04,0.140022675736881,5.764,10.3035,"0.1_BB_no.am_harm.wav_41","simulations",NA,"0.1_BB_no.am_harm.wav_41",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_41","200303-000.wav_402-1",0.626052877890362
"200303-026.wav_403",1,0.04,0.140022675736994,7.989,14.313,"0.1_BB_no.am_harm.wav_42","simulations",NA,"0.1_BB_no.am_harm.wav_42",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_42","200303-000.wav_403-1",0.762789834028981
"200303-026.wav_404",1,0.04,0.140022675736994,5.973,10.3575,"0.1_BB_no.am_harm.wav_43","simulations",NA,"0.1_BB_no.am_harm.wav_43",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_43","200303-000.wav_404-1",0.650519733547091
"200303-026.wav_405",1,0.04,0.140022675736909,3.013,5.5995,"0.1_BB_no.am_harm.wav_44","simulations",NA,"0.1_BB_no.am_harm.wav_44",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_44","200303-000.wav_405-1",0.760107226358466
"200303-026.wav_406",1,0.04,0.140022675736994,9.733,16.2855,"0.1_BB_no.am_harm.wav_45","simulations",NA,"0.1_BB_no.am_harm.wav_45",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_45","200303-000.wav_406-1",0.705523049890671
"200303-026.wav_407",1,0.04,0.140022675736994,8.284,13.9815,"0.1_BB_no.am_harm.wav_46","simulations",NA,"0.1_BB_no.am_harm.wav_46",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_46","200303-000.wav_407-1",0.776703042014724
"200303-026.wav_408",1,0.04,0.140022675736909,8,12.8085,"0.1_BB_no.am_harm.wav_47","simulations",NA,"0.1_BB_no.am_harm.wav_47",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_47","200303-000.wav_408-1",0.825774847925009
"200303-026.wav_409",1,0.04,0.140022675736994,2.366,5.082,"0.1_BB_no.am_harm.wav_48","simulations",NA,"0.1_BB_no.am_harm.wav_48",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_48","200303-000.wav_409-1",0.778713175657544
"200303-026.wav_410",1,0.04,0.140022675736909,1.048,3.42,"0.1_BB_no.am_harm.wav_49","simulations",NA,"0.1_BB_no.am_harm.wav_49",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_49","200303-000.wav_410-1",0.70971163362714
"200303-026.wav_411",1,0.04,0.140022675736994,7.427,12.36,"0.1_BB_no.am_harm.wav_50","simulations",NA,"0.1_BB_no.am_harm.wav_50",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_50","200303-000.wav_411-1",0.834218976035368
"200303-026.wav_412",1,0.04,0.140022675737023,1.396,3.5775,"0.1_BB_no.am_harm.wav_51","simulations",NA,"0.1_BB_no.am_harm.wav_51",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_51","200303-000.wav_412-1",0.80566195549724
"200303-026.wav_413",1,0.04,0.140022675736909,3.882,7.6935,"0.1_BB_no.am_harm.wav_52","simulations",NA,"0.1_BB_no.am_harm.wav_52",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_52","200303-000.wav_413-1",0.807303330258207
"200303-026.wav_414",1,0.04,0.140022675736994,8.618,14.8845,"0.1_BB_no.am_harm.wav_53","simulations",NA,"0.1_BB_no.am_harm.wav_53",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_53","200303-000.wav_414-1",0.730182155383501
"200303-026.wav_415",1,0.04,0.140022675736909,3.511,6.843,"0.1_BB_no.am_harm.wav_54","simulations",NA,"0.1_BB_no.am_harm.wav_54",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_54","200303-000.wav_415-1",0.733839817779659
"200303-026.wav_416",1,0.04,0.140022675736994,4.983,9.015,"0.1_BB_no.am_harm.wav_55","simulations",NA,"0.1_BB_no.am_harm.wav_55",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_55","200303-000.wav_416-1",0.699935797623976
"200303-026.wav_417",1,0.04,0.140022675737023,1.168,3.09,"0.1_BB_no.am_harm.wav_56","simulations",NA,"0.1_BB_no.am_harm.wav_56",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_56","200303-000.wav_417-1",0.749390289351002
"200303-026.wav_418",1,0.04,0.140022675736909,5.895,10.4205,"0.1_BB_no.am_harm.wav_57","simulations",NA,"0.1_BB_no.am_harm.wav_57",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_57","200303-000.wav_418-1",0.681964894557063
"200303-026.wav_419",1,0.04,0.140022675736994,1.38,3.204,"0.1_BB_no.am_harm.wav_58","simulations",NA,"0.1_BB_no.am_harm.wav_58",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_58","200303-000.wav_419-1",0.832340502076204
"200303-026.wav_420",1,0.04,0.140022675736909,7.021,12.2955,"0.1_BB_no.am_harm.wav_59","simulations",NA,"0.1_BB_no.am_harm.wav_59",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_59","200303-000.wav_420-1",0.836153720892252
"200303-026.wav_421",1,0.04,0.140022675736994,3.466,6.327,"0.1_BB_no.am_harm.wav_60","simulations",NA,"0.1_BB_no.am_harm.wav_60",26,0.2,30,"abierta",3,"0.1_BB_no.am_harm.wav_60","200303-000.wav_421-1",0.812945897505435
"200303-026.wav_422",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_am_harm.wav_1","simulations",NA,"0.1_pure.tone_am_harm.wav_1",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_1","200303-000.wav_422-1",0.801884138756004
"200303-026.wav_423",1,0.04,0.140022675736909,3.3,5.55,"0.1_pure.tone_am_harm.wav_2","simulations",NA,"0.1_pure.tone_am_harm.wav_2",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_2","200303-000.wav_423-1",0.759567750254332
"200303-026.wav_424",1,0.04,0.140022675737023,0.8,1.8,"0.1_pure.tone_am_harm.wav_3","simulations",NA,"0.1_pure.tone_am_harm.wav_3",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_3","200303-000.wav_424-1",0.784613935320469
"200303-026.wav_425",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_4","simulations",NA,"0.1_pure.tone_am_harm.wav_4",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_4","200303-000.wav_425-1",0.876517594748533
"200303-026.wav_426",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_am_harm.wav_5","simulations",NA,"0.1_pure.tone_am_harm.wav_5",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_5","200303-000.wav_426-1",0.82626106867541
"200303-026.wav_427",1,0.04,0.140022675737023,4.3,7.05,"0.1_pure.tone_am_harm.wav_6","simulations",NA,"0.1_pure.tone_am_harm.wav_6",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_6","200303-000.wav_427-1",0.883508203631613
"200303-026.wav_428",1,0.04,0.140022675736909,2.3,4.05,"0.1_pure.tone_am_harm.wav_7","simulations",NA,"0.1_pure.tone_am_harm.wav_7",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_7","200303-000.wav_428-1",0.898380184707249
"200303-026.wav_429",1,0.04,0.140022675737023,9.3,14.55,"0.1_pure.tone_am_harm.wav_8","simulations",NA,"0.1_pure.tone_am_harm.wav_8",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_8","200303-000.wav_429-1",0.731052545138529
"200303-026.wav_430",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_am_harm.wav_9","simulations",NA,"0.1_pure.tone_am_harm.wav_9",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_9","200303-000.wav_430-1",0.895365828991756
"200303-026.wav_431",1,0.04,0.140022675736909,5.8,9.3,"0.1_pure.tone_am_harm.wav_10","simulations",NA,"0.1_pure.tone_am_harm.wav_10",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_10","200303-000.wav_431-1",0.524576541480672
"200303-026.wav_432",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_am_harm.wav_11","simulations",NA,"0.1_pure.tone_am_harm.wav_11",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_11","200303-000.wav_432-1",0.699094375852988
"200303-026.wav_433",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_12","simulations",NA,"0.1_pure.tone_am_harm.wav_12",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_12","200303-000.wav_433-1",0.72700775118591
"200303-026.wav_434",1,0.04,0.140022675736909,7.8,12.3,"0.1_pure.tone_am_harm.wav_13","simulations",NA,"0.1_pure.tone_am_harm.wav_13",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_13","200303-000.wav_434-1",0.928186567331578
"200303-026.wav_435",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_am_harm.wav_14","simulations",NA,"0.1_pure.tone_am_harm.wav_14",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_14","200303-000.wav_435-1",0.57316967297802
"200303-026.wav_436",1,0.04,0.140022675736909,5.3,8.55,"0.1_pure.tone_am_harm.wav_15","simulations",NA,"0.1_pure.tone_am_harm.wav_15",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_15","200303-000.wav_436-1",0.649644924747133
"200303-026.wav_437",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_16","simulations",NA,"0.1_pure.tone_am_harm.wav_16",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_16","200303-000.wav_437-1",0.730162570294454
"200303-026.wav_438",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_am_harm.wav_17","simulations",NA,"0.1_pure.tone_am_harm.wav_17",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_17","200303-000.wav_438-1",0.678716440887646
"200303-026.wav_439",1,0.04,0.140022675736881,0.8,1.8,"0.1_pure.tone_am_harm.wav_18","simulations",NA,"0.1_pure.tone_am_harm.wav_18",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_18","200303-000.wav_439-1",0.718228501578193
"200303-026.wav_440",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_19","simulations",NA,"0.1_pure.tone_am_harm.wav_19",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_19","200303-000.wav_440-1",0.520752275382986
"200303-026.wav_441",1,0.04,0.140022675736909,4.8,7.8,"0.1_pure.tone_am_harm.wav_20","simulations",NA,"0.1_pure.tone_am_harm.wav_20",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_20","200303-000.wav_441-1",0.912684300871505
"200303-026.wav_442",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_am_harm.wav_21","simulations",NA,"0.1_pure.tone_am_harm.wav_21",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_21","200303-000.wav_442-1",0.844903430491274
"200303-026.wav_443",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_am_harm.wav_22","simulations",NA,"0.1_pure.tone_am_harm.wav_22",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_22","200303-000.wav_443-1",0.599151750446296
"200303-026.wav_444",1,0.04,0.140022675736881,7.3,11.55,"0.1_pure.tone_am_harm.wav_23","simulations",NA,"0.1_pure.tone_am_harm.wav_23",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_23","200303-000.wav_444-1",0.83941215602271
"200303-026.wav_445",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_am_harm.wav_24","simulations",NA,"0.1_pure.tone_am_harm.wav_24",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_24","200303-000.wav_445-1",0.859084842760905
"200303-026.wav_446",1,0.04,0.140022675736909,8.3,13.05,"0.1_pure.tone_am_harm.wav_25","simulations",NA,"0.1_pure.tone_am_harm.wav_25",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_25","200303-000.wav_446-1",0.70324248324971
"200303-026.wav_447",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_am_harm.wav_26","simulations",NA,"0.1_pure.tone_am_harm.wav_26",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_26","200303-000.wav_447-1",0.560568911424005
"200303-026.wav_448",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_am_harm.wav_27","simulations",NA,"0.1_pure.tone_am_harm.wav_27",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_27","200303-000.wav_448-1",0.74024553948517
"200303-026.wav_449",1,0.04,0.140022675736881,3.8,6.3,"0.1_pure.tone_am_harm.wav_28","simulations",NA,"0.1_pure.tone_am_harm.wav_28",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_28","200303-000.wav_449-1",0.893409738807527
"200303-026.wav_450",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_am_harm.wav_29","simulations",NA,"0.1_pure.tone_am_harm.wav_29",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_29","200303-000.wav_450-1",0.544435499719627
"200303-026.wav_451",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_am_harm.wav_30","simulations",NA,"0.1_pure.tone_am_harm.wav_30",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_30","200303-000.wav_451-1",0.861578779565576
"200303-026.wav_452",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_am_harm.wav_31","simulations",NA,"0.1_pure.tone_am_harm.wav_31",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_31","200303-000.wav_452-1",0.733315098046937
"200303-026.wav_453",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_am_harm.wav_32","simulations",NA,"0.1_pure.tone_am_harm.wav_32",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_32","200303-000.wav_453-1",0.717547928808347
"200303-026.wav_454",1,0.04,0.140022675736881,6.8,10.8,"0.1_pure.tone_am_harm.wav_33","simulations",NA,"0.1_pure.tone_am_harm.wav_33",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_33","200303-000.wav_454-1",0.752537327278571
"200303-026.wav_455",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_am_harm.wav_34","simulations",NA,"0.1_pure.tone_am_harm.wav_34",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_34","200303-000.wav_455-1",0.898484855275447
"200303-026.wav_456",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_am_harm.wav_35","simulations",NA,"0.1_pure.tone_am_harm.wav_35",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_35","200303-000.wav_456-1",0.827486634742721
"200303-026.wav_457",1,0.04,0.140022675736881,0.8,1.8,"0.1_pure.tone_am_harm.wav_36","simulations",NA,"0.1_pure.tone_am_harm.wav_36",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_36","200303-000.wav_457-1",0.737072004192886
"200303-026.wav_458",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_am_harm.wav_37","simulations",NA,"0.1_pure.tone_am_harm.wav_37",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_37","200303-000.wav_458-1",0.942126308061905
"200303-026.wav_459",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_38","simulations",NA,"0.1_pure.tone_am_harm.wav_38",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_38","200303-000.wav_459-1",0.658204718498539
"200303-026.wav_460",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_am_harm.wav_39","simulations",NA,"0.1_pure.tone_am_harm.wav_39",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_39","200303-000.wav_460-1",0.662302044104241
"200303-026.wav_461",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_40","simulations",NA,"0.1_pure.tone_am_harm.wav_40",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_40","200303-000.wav_461-1",0.81607428908145
"200303-026.wav_462",1,0.04,0.140022675736909,6.3,10.05,"0.1_pure.tone_am_harm.wav_41","simulations",NA,"0.1_pure.tone_am_harm.wav_41",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_41","200303-000.wav_462-1",0.839571460639574
"200303-026.wav_463",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_am_harm.wav_42","simulations",NA,"0.1_pure.tone_am_harm.wav_42",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_42","200303-000.wav_463-1",0.787956361337235
"200303-026.wav_464",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_43","simulations",NA,"0.1_pure.tone_am_harm.wav_43",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_43","200303-000.wav_464-1",0.868791849813567
"200303-026.wav_465",1,0.04,0.140022675736909,3.3,5.55,"0.1_pure.tone_am_harm.wav_44","simulations",NA,"0.1_pure.tone_am_harm.wav_44",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_44","200303-000.wav_465-1",0.872068249879392
"200303-026.wav_466",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_45","simulations",NA,"0.1_pure.tone_am_harm.wav_45",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_45","200303-000.wav_466-1",0.799684778232165
"200303-026.wav_467",1,0.04,0.140022675736909,8.8,13.8,"0.1_pure.tone_am_harm.wav_46","simulations",NA,"0.1_pure.tone_am_harm.wav_46",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_46","200303-000.wav_467-1",0.816408849002327
"200303-026.wav_468",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_47","simulations",NA,"0.1_pure.tone_am_harm.wav_47",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_47","200303-000.wav_468-1",0.886878534255646
"200303-026.wav_469",1,0.04,0.140022675737023,2.8,4.8,"0.1_pure.tone_am_harm.wav_48","simulations",NA,"0.1_pure.tone_am_harm.wav_48",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_48","200303-000.wav_469-1",0.823720197212324
"200303-026.wav_470",1,0.04,0.140022675736909,1.8,3.3,"0.1_pure.tone_am_harm.wav_49","simulations",NA,"0.1_pure.tone_am_harm.wav_49",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_49","200303-000.wav_470-1",0.709108349981796
"200303-026.wav_471",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_50","simulations",NA,"0.1_pure.tone_am_harm.wav_50",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_50","200303-000.wav_471-1",0.805426639338626
"200303-026.wav_472",1,0.04,0.140022675736909,1.3,2.55,"0.1_pure.tone_am_harm.wav_51","simulations",NA,"0.1_pure.tone_am_harm.wav_51",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_51","200303-000.wav_472-1",0.726974504082911
"200303-026.wav_473",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_52","simulations",NA,"0.1_pure.tone_am_harm.wav_52",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_52","200303-000.wav_473-1",0.762630110218584
"200303-026.wav_474",1,0.04,0.140022675737023,8.8,13.8,"0.1_pure.tone_am_harm.wav_53","simulations",NA,"0.1_pure.tone_am_harm.wav_53",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_53","200303-000.wav_474-1",0.713816579452953
"200303-026.wav_475",1,0.04,0.140022675736909,3.8,6.3,"0.1_pure.tone_am_harm.wav_54","simulations",NA,"0.1_pure.tone_am_harm.wav_54",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_54","200303-000.wav_475-1",0.924558625216117
"200303-026.wav_476",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_55","simulations",NA,"0.1_pure.tone_am_harm.wav_55",26,0.2,30,"abierta",3,"0.1_pure.tone_am_harm.wav_55","200303-000.wav_476-1",0.762747487214632
