"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-018.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",24.2,0.2,65,"abierta",2,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.713855984149748
"200303-018.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",24.2,0.2,65,"abierta",2,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.618168755233575
"200303-018.wav_1274",1,0.04,0.123628117914031,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",24.2,0.2,65,"abierta",2,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.813075351836598
"200303-018.wav_1275",1,0.04,0.0709977324260444,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",24.2,0.2,65,"abierta",2,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.663643408864495
"200303-018.wav_1276",1,0.04,0.197936507937052,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",24.2,0.2,65,"abierta",2,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.790615327625644
"200303-018.wav_1277",1,0.04,0.136009070294031,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",24.2,0.2,65,"abierta",2,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.439866445335193
"200303-018.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",24.2,0.2,65,"abierta",2,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.799276609038749
"200303-019.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.791729287242365
"200303-019.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.760733559801273
"200303-019.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.800552048492639
"200303-019.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.862860547796422
"200303-019.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.734658815197459
"200303-019.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.877890034985264
"200303-019.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.633186053019621
"200303-019.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.935768887411637
"200303-019.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.94742363159524
"200303-019.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.885134245855303
"200303-019.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.711412750931859
"200303-019.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.696838282231494
"200303-019.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.923015275666358
"200303-019.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.769445483534953
"200303-019.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.828266490737587
"200303-019.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.711562775139144
"200303-019.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.78112082019193
"200303-019.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_18","200303-000.wav_979-1",0.739463451832379
"200303-019.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.854589476507642
"200303-019.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.907842634361113
"200303-019.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.814187667264244
"200303-019.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.75157104925978
"200303-019.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_5","200303-000.wav_984-1",0.669033782496584
"200303-019.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_6","200303-000.wav_985-1",0.724551313528812
"200303-019.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_7","200303-000.wav_986-1",0.80657323691027
"200303-019.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_8","200303-000.wav_987-1",0.754810597889187
"200303-019.wav_988",1,0.04,0.142199546485991,2.1919,5.3341,"Haemorhous-mexicanus-220518.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_9",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_9","200303-000.wav_988-1",0.8303326715
"200303-019.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.84739742665603
"200303-019.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.877211669800973
"200303-019.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.817697601249178
"200303-019.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.868856593159658
"200303-019.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.52680845323848
"200303-019.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.756743818715118
"200303-019.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.773900493719399
"200303-019.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_1","200303-000.wav_996-1",0.934727786498596
"200303-019.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_2","200303-000.wav_997-1",0.876225433426004
"200303-019.wav_998",1,0.04,0.284648526077015,2.2274,4.826,"Haemorhous-mexicanus-252731.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_3",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_3","200303-000.wav_998-1",0.732614717233178
"200303-019.wav_999",1,0.04,0.30013605442202,1.5777,5.6613,"Haemorhous-mexicanus-252731.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_4",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_4","200303-000.wav_999-1",0.801391697974909
"200303-019.wav_1000",1,0.04,0.272267573696021,1.6705,3.3411,"Haemorhous-mexicanus-252731.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_5",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_5","200303-000.wav_1000-1",0.929131631004043
"200303-019.wav_1001",1,0.04,0.346575963719013,1.2065,5.1044,"Haemorhous-mexicanus-252731.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_6",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_6","200303-000.wav_1001-1",0.704313191288502
"200303-019.wav_1002",1,0.04,0.293945578230997,1.4849,5.0116,"Haemorhous-mexicanus-252731.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_7",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_7","200303-000.wav_1002-1",0.67672460958148
"200303-019.wav_1003",1,0.04,0.290839002268009,1.949,5.1972,"Haemorhous-mexicanus-252731.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_8",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_8","200303-000.wav_1003-1",0.719003193047046
"200303-019.wav_1004",1,0.04,0.306326530612019,2.1346,5.8469,"Haemorhous-mexicanus-252731.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_9",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-252731.wav_9","200303-000.wav_1004-1",0.742879993132768
"200303-019.wav_1005",1,0.04,0.105714285713995,2.8638,4.773,"Haemorhous-mexicanus-268457.wav_1","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_1",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_1","200303-000.wav_1005-1",0.720074512360462
"200303-019.wav_1006",1,0.04,0.129795918367997,2.8638,4.9321,"Haemorhous-mexicanus-268457.wav_2","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_2",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_2","200303-000.wav_1006-1",0.756867304721315
"200303-019.wav_1007",1,0.04,0.114467120180998,3.1024,4.773,"Haemorhous-mexicanus-268457.wav_3","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_3",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_3","200303-000.wav_1007-1",0.899362933896705
"200303-019.wav_1008",1,0.04,0.142925170068005,2.7047,4.8525,"Haemorhous-mexicanus-268457.wav_4","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_4",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_4","200303-000.wav_1008-1",0.809233929621339
"200303-019.wav_1009",1,0.04,0.127596371882,2.9433,4.8525,"Haemorhous-mexicanus-268457.wav_5","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_5",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_5","200303-000.wav_1009-1",0.780599988141134
"200303-019.wav_1010",1,0.04,0.151700680272008,2.8638,4.6139,"Haemorhous-mexicanus-268457.wav_6","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_6",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_6","200303-000.wav_1010-1",0.882029197695772
"200303-019.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_7","200303-000.wav_1011-1",0.876717913772128
"200303-019.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_8","200303-000.wav_1012-1",0.709096872238781
"200303-019.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_9","200303-000.wav_1013-1",0.823921032760251
"200303-019.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_10","200303-000.wav_1014-1",0.929288061074089
"200303-019.wav_1015",1,0.04,0.14074829931898,2.0683,4.2161,"Haemorhous-mexicanus-268457.wav_11","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_11",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_11","200303-000.wav_1015-1",0.81017463367292
"200303-019.wav_1016",1,0.04,0.191111111110993,1.4319,4.1366,"Haemorhous-mexicanus-268457.wav_12","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_12",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_12","200303-000.wav_1016-1",0.887737090469957
"200303-019.wav_1017",1,0.04,0.16263038548798,1.8296,4.2957,"Haemorhous-mexicanus-268457.wav_13","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_13",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268457.wav_13","200303-000.wav_1017-1",0.893299045304049
"200303-019.wav_1018",1,0.04,0.136371882086004,2.9433,4.4548,"Haemorhous-mexicanus-268458.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_1",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_1","200303-000.wav_1018-1",0.836949628667135
"200303-019.wav_1019",1,0.04,0.153877551021005,2.7047,4.9321,"Haemorhous-mexicanus-268458.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_2",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_2","200303-000.wav_1019-1",0.887040510360079
"200303-019.wav_1020",1,0.04,0.149501133785983,2.7047,5.3298,"Haemorhous-mexicanus-268458.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_3",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_3","200303-000.wav_1020-1",0.596371505829394
"200303-019.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",0.84908301199106
"200303-019.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",0.645637928902359
"200303-019.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",0.845543674194881
"200303-019.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",0.809529804525636
"200303-019.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",0.792458811603355
"200303-019.wav_1026",1,0.04,0.223945578230976,1.9092,5.7276,"Haemorhous-mexicanus-268458.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_10",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_10","200303-000.wav_1026-1",0.856498572092925
"200303-019.wav_1027",1,0.04,0.18891156462599,1.8296,4.4548,"Haemorhous-mexicanus-268458.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_11",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_11","200303-000.wav_1027-1",0.88278980486375
"200303-019.wav_1028",1,0.04,0.153877551021005,2.0683,5.2503,"Haemorhous-mexicanus-268458.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_12",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_12","200303-000.wav_1028-1",0.791716829201491
"200303-019.wav_1029",1,0.04,0.171405895691017,1.0341,7.3981,"Haemorhous-mexicanus-268458.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_13",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_13","200303-000.wav_1029-1",0.793717870226021
"200303-019.wav_1030",1,0.04,0.0969614512470196,1.6705,4.9321,"Haemorhous-mexicanus-268458.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_14",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_14","200303-000.wav_1030-1",0.59174415651783
"200303-019.wav_1031",1,0.04,0.232698412699002,1.2728,3.8184,"Haemorhous-mexicanus-268458.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_15",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_15","200303-000.wav_1031-1",0.865732349290652
"200303-019.wav_1032",1,0.04,0.429773242629985,1.3523,9.3073,"Haemorhous-mexicanus-268458.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_16",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-268458.wav_16","200303-000.wav_1032-1",0.79054846908837
"200303-019.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",0.778218117308356
