"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-009.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",2.02230576390949
"200303-011.wav_1170",1,0.04,0.114331065759964,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",1.56227725924766
"200303-012.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",1.83940380858208
"200303-026.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",1.78590395812204
"200303-027.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",1.82222131688221
"200303-001.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",1.7899334532328
"200303-009.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",1.99614596242262
"200303-011.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",1.61831897305444
"200303-012.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",1.86007167621215
"200303-026.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",1.802632019924
"200303-027.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",1.86195950410197
"200303-001.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",2.13742537556032
"200303-009.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",2.20483109167796
"200303-011.wav_1156",1,0.04,0.145306122448951,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",1.92624635607909
"200303-012.wav_1156",1,0.04,0.14530612244898,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",2.04586658274222
"200303-026.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",1.79689182953489
"200303-027.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",1.85707481563753
"200303-001.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",1.77739575763475
"200303-009.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",1.9879035504416
"200303-011.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",1.49196352462203
"200303-012.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",1.81643910660033
"200303-026.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",1.78787386833319
"200303-027.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",1.82409431971029
"200303-001.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",1.73710089503332
"200303-009.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",1.95557292949742
"200303-011.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",1.4918447108408
"200303-012.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",1.83499290111356
"200303-026.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",1.82330412242899
"200303-027.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",1.78915877348265
"200303-001.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",1.76450360708246
"200303-009.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",1.93941681803538
"200303-011.wav_1174",1,0.04,0.114331065759964,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",1.37111582972145
"200303-012.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",1.84280979790514
"200303-026.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",1.81669844188804
"200303-027.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",1.81142778002903
"200303-001.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",1.92726741699182
"200303-009.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",2.17541731181819
"200303-011.wav_1175",1,0.04,0.101950113378998,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",1.70705188460564
"200303-012.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",1.91032908908402
"200303-026.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",1.88467300199289
"200303-027.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",1.92293799439627
"200303-001.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",1.7680441564957
"200303-009.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",1.89578486513474
"200303-011.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",1.44135239455251
"200303-012.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",1.81156218732199
"200303-026.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",1.81968852413467
"200303-027.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",1.78765782596475
"200303-001.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",1.75857842329409
"200303-009.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",1.93698275868709
"200303-011.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",1.35993640377268
"200303-012.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",1.80908814701491
"200303-026.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",1.79198397804933
"200303-027.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",1.81731561696152
"200303-001.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",1.90517322407397
"200303-009.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",2.14829000571168
"200303-011.wav_1178",1,0.04,0.11433106576002,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",1.70541812380723
"200303-012.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",1.89298233746058
"200303-026.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",1.85555659689734
"200303-027.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",1.88733197203731
"200303-001.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",1.67451409368279
"200303-009.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",1.88191969967609
"200303-011.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",1.33504930644377
"200303-012.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",1.79774121669998
"200303-026.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",1.75250948242584
"200303-027.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",1.75793154669849
"200303-001.wav_1157",1,0.04,0.154603174602962,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",1.9566602307694
"200303-009.wav_1157",1,0.04,0.154603174602962,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",2.11831726608249
"200303-011.wav_1157",1,0.04,0.154603174603019,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",1.79096992564116
"200303-012.wav_1157",1,0.04,0.154603174602991,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",1.9591701157882
"200303-026.wav_1157",1,0.04,0.154603174602962,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",1.75922584020379
"200303-027.wav_1157",1,0.04,0.154603174602962,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",1.84066949323326
"200303-001.wav_1158",1,0.04,0.145306122449008,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",1.75462552610805
"200303-009.wav_1158",1,0.04,0.145306122449008,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",1.88203286794649
"200303-011.wav_1158",1,0.04,0.145306122448951,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",1.48636253638318
"200303-012.wav_1158",1,0.04,0.14530612244898,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",1.82428882424718
"200303-026.wav_1158",1,0.04,0.145306122449008,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",1.75520097420006
"200303-027.wav_1158",1,0.04,0.145306122449008,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",1.73554411135014
"200303-001.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",24,0.31,30,"abierta",1,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",1.90023506886965
"200303-009.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",2.04455376250608
"200303-011.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",29,0.2,30,"abierta",2,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",1.75249858844736
"200303-012.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",1.96087538129992
"200303-026.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",1.86297314128419
