"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-022.wav_1162",1,0.04,0.278458049885992,3.2812,7.7437,"Melospiza-melodia-179640.wav_8","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_8","200303-000.wav_1162-1",0.991143488808122
"200303-022.wav_1163",1,0.04,0.0709977324270108,4.0687,8.0062,"Melospiza-melodia-179640.wav_9","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_9","200303-000.wav_1163-1",0.921653084985424
"200303-022.wav_1164",1,0.04,0.213424036281006,1.05,4.0687,"Melospiza-melodia-179640.wav_12","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_12","200303-000.wav_1164-1",0.999964877011298
"200303-022.wav_1165",1,0.04,0.0864625850340212,2.3625,6.1687,"Melospiza-melodia-179640.wav_13","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_13","200303-000.wav_1165-1",0.934072514274136
"200303-022.wav_1166",1,0.04,0.204149659863995,6.3,9.3187,"Melospiza-melodia-179640.wav_14","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_14",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_14","200303-000.wav_1166-1",0.999096623356455
"200303-022.wav_1167",1,0.04,0.0617006802719766,4.2,8.5312,"Melospiza-melodia-179640.wav_15","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_15",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_15","200303-000.wav_1167-1",0.942428208656836
"200303-022.wav_1168",1,0.04,0.207233560091006,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_16","200303-000.wav_1168-1",0.99963665962616
"200303-022.wav_1169",1,0.04,0.0895691609969526,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_17","200303-000.wav_1169-1",0.958997282020707
"200303-022.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",0.95850277190028
"200303-022.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",0.973992401903504
"200303-022.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",0.96031933749569
"200303-022.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",0.966402864542179
"200303-022.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",0.96998934929836
"200303-022.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",0.967112900505073
"200303-022.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",0.976132815332144
"200303-022.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",0.970945086925534
"200303-022.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",0.96086741925152
"200303-022.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",0.981394513261511
"200303-022.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_1","200303-000.wav_1180-1",0.986987415258807
"200303-022.wav_1181",1,0.04,0.12321995464803,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_2","200303-000.wav_1181-1",0.969168648000501
"200303-022.wav_1182",1,0.04,0.123219954648996,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_3","200303-000.wav_1182-1",0.93824970001531
"200303-022.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_4","200303-000.wav_1183-1",0.902151793826423
"200303-022.wav_1184",1,0.04,0.0969614512469912,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_5","200303-000.wav_1184-1",0.842103578994493
"200303-022.wav_1185",1,0.04,0.250226757369014,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_6","200303-000.wav_1185-1",0.999901400443157
"200303-022.wav_1186",1,0.04,0.175782312925983,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_7","200303-000.wav_1186-1",0.982477166826891
"200303-022.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_8","200303-000.wav_1187-1",0.81776432832131
"200303-022.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-183355.wav_9","200303-000.wav_1188-1",0.952144165220392
"200303-022.wav_1189",1,0.04,0.151496598639974,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_1","200303-000.wav_1189-1",0.995293237165612
"200303-022.wav_1190",1,0.04,0.142199546484997,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_2","200303-000.wav_1190-1",0.998937596271461
"200303-022.wav_1191",1,0.04,0.148412698413019,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_3","200303-000.wav_1191-1",0.995819241319357
"200303-022.wav_1192",1,0.04,0.269160997732038,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_4","200303-000.wav_1192-1",0.960999731067725
"200303-022.wav_1193",1,0.04,0.114331065759964,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_5","200303-000.wav_1193-1",0.939301422261043
"200303-022.wav_1194",1,0.04,0.300136054421025,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_6","200303-000.wav_1194-1",0.90957336958738
"200303-022.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_7","200303-000.wav_1195-1",0.905000450253544
"200303-022.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_8","200303-000.wav_1196-1",0.946698840591736
"200303-022.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_9","200303-000.wav_1197-1",0.934406129355979
"200303-022.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_10","200303-000.wav_1198-1",0.965152379489492
"200303-022.wav_1199",1,0.04,0.105056689342953,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.919458299288257
"200303-022.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.919793039795374
"200303-022.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.931161979943882
"200303-022.wav_1202",1,0.04,0.117437641724032,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.953870910071493
"200303-022.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",0.86272518314298
"200303-022.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.943768837913153
"200303-022.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",0.842841660196547
"200303-022.wav_1206",1,0.04,0.352766439908955,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.830426046215841
"200303-022.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.875417274708149
"200303-022.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",0.854527794181837
"200303-022.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.88003160904673
"200303-022.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.915078483463979
"200303-022.wav_1211",1,0.04,0.111247165532043,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.930169079427475
"200303-022.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.916650321378141
"200303-022.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.941486661352024
"200303-022.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.932060863146212
"200303-022.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.939518828107108
"200303-022.wav_1216",1,0.04,0.114331065759964,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.947137071148281
"200303-022.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.918894389220305
"200303-022.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.965094669759602
"200303-022.wav_1219",1,0.04,0.160793650792962,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.813080746355449
"200303-022.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.987292398597174
"200303-022.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.986048172103644
"200303-022.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.98482064242228
"200303-022.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",0.83174423425584
"200303-022.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.9120702923389
"200303-022.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.935702692663264
"200303-022.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.890985536345526
"200303-022.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.924969977929478
"200303-022.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.899077044222949
"200303-022.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.923700950944016
"200303-022.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.911993512485225
"200303-022.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.920323939092995
"200303-022.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.975053868724164
"200303-022.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.926101530442393
"200303-022.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.783575542758019
"200303-022.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.991670273358649
"200303-022.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.886166201416279
"200303-022.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.962303315667829
"200303-022.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.999598996784047
"200303-022.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.902385247489375
"200303-022.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.924230984571584
"200303-022.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.921145315732404
