"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-025.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_1","200303-000.wav_1042-1",0.9729136258022
"200303-004.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",1.12386351609843
"200303-008.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",1.16018201856179
"200303-018.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",0.980239054642422
"200303-019.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",1.05895235754521
"200303-024.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",0.979739563220954
"200303-025.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",1.04000078413863
"200303-004.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",1.15969081215674
"200303-008.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",1.19293804680431
"200303-018.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",1.03091578439351
"200303-019.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",1.09445795323912
"200303-024.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",0.89339171182867
"200303-025.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",1.06880557354645
"200303-004.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",1.03719975678782
"200303-008.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",1.0689758068032
"200303-018.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.841911624268676
"200303-019.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.889615413198719
"200303-024.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",1.02636454737174
"200303-025.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",1.01593309937581
"200303-004.wav_1054",1,0.04,0.293945578230969,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",1.04563054922854
"200303-008.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",1.09042568633863
"200303-018.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.883833082392015
"200303-019.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",1.00349069134531
"200303-024.wav_1054",1,0.04,0.293945578231026,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.968389792963351
"200303-025.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",1.01381528669422
"200303-004.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",1.14514664652253
"200303-008.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",1.23480835336376
"200303-018.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",0.992288213094951
"200303-019.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",1.08956985386469
"200303-024.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",0.919766982874723
"200303-025.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",1.05038361767465
"200303-004.wav_1044",1,0.04,0.114331065759964,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",1.11209439496714
"200303-008.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",1.16321862267185
"200303-018.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",1.05048193954675
"200303-019.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",1.10081668965531
"200303-024.wav_1044",1,0.04,0.11433106576002,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",0.818979212423347
"200303-025.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",1.04522676509117
"200303-004.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",1.13533170736966
"200303-008.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",1.18225190927927
"200303-018.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",1.00748340323418
"200303-019.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",1.06321225767706
"200303-024.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",0.936297345608917
"200303-025.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",1.04540889450354
"200303-004.wav_1046",1,0.04,0.160793650794042,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.994767810892708
"200303-008.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.978932849235179
"200303-018.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.758215808112894
"200303-019.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.958117575015648
"200303-024.wav_1046",1,0.04,0.160793650793985,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.897328895498909
"200303-025.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.933334185834623
"200303-004.wav_1047",1,0.04,0.129818594104031,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",1.14377036978552
"200303-008.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",1.17555982399012
"200303-018.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",1.02475206348359
"200303-019.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",1.08655384523112
"200303-024.wav_1047",1,0.04,0.129818594103974,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",0.948756642333571
"200303-025.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",1.04559022909117
"200303-004.wav_1048",1,0.04,0.191746031745972,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",1.16099175199541
"200303-008.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",1.22620672997806
"200303-018.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",1.04206949326617
"200303-019.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",1.09877547474076
"200303-024.wav_1048",1,0.04,0.191746031746029,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",1.00335348931898
"200303-025.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",1.05570226921489
"200303-004.wav_1049",1,0.04,0.29702947845798,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",1.06362323797741
"200303-008.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",1.06499802603088
"200303-018.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",0.926528456548561
"200303-019.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",1.01195004729907
"200303-024.wav_1049",1,0.04,0.297029478458037,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",0.947926315352393
"200303-025.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",0.969861137013851
"200303-004.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",1.22742859230682
"200303-008.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",1.32316646263206
"200303-018.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",1.15267411956307
"200303-019.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",1.19774457930562
"200303-024.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",1.03908669300638
"200303-025.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",1.16225845632965
"200303-004.wav_1055",1,0.04,0.118843537415025,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",1.14801200929276
"200303-008.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",1.29059161297449
"200303-018.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",1.07922314328905
"200303-019.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",1.16356781453162
"200303-024.wav_1055",1,0.04,0.118843537414969,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",1.04104370538273
"200303-025.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",1.07892399628254
"200303-004.wav_1056",1,0.04,0.136371882085975,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",1.08725630285179
"200303-008.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",1.17503993644195
