"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-007.wav_1101",1,0.04,0.653106575964025,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_3",5.44264233930604
"200303-007.wav_1102",1,0.04,0.267732426303987,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_4",3.86989510432936
"200303-007.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_5",13.9423069505726
"200303-007.wav_1104",1,0.04,0.276507936508019,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_6",8.82517772174444
"200303-007.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_7",9.62976828650344
"200303-007.wav_1106",1,0.04,0.188911564625962,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_8",7.82102117018419
"200303-007.wav_1107",1,0.04,0.206439909296969,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_9",6.721579628799
"200303-007.wav_1108",1,0.04,0.188911564625962,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_10",5.90304255700933
"200303-007.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_11",10.5147844614224
"200303-007.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_12",13.9935108508806
"200303-007.wav_1111",1,0.04,0.298390022674973,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_13",5.53250733372105
