"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-016.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.746981451147597
"200303-016.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.904455272351733
"200303-016.wav_1219",1,0.04,0.160793650792962,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.460498854369738
"200303-016.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.622799330760684
"200303-016.wav_1221",1,0.04,0.148412698412053,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.732035401596153
"200303-016.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.605512290388523
"200303-016.wav_1223",1,0.04,0.470430839001986,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",0.685078338947804
"200303-016.wav_1224",1,0.04,0.0709977324259876,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.814745780147582
"200303-016.wav_1225",1,0.04,0.13600907029494,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.664762111485318
"200303-016.wav_1226",1,0.04,0.0771882086169535,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.82530798375178
"200303-016.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.64134381779406
"200303-016.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.759062567026275
"200303-016.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.668832436816519
"200303-016.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.822373131228129
"200303-016.wav_1231",1,0.04,0.142199546485053,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.657366238470719
"200303-016.wav_1232",1,0.04,0.0647845804990448,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.579521266874386
"200303-016.wav_1233",1,0.04,0.136009070295054,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.667164580881503
"200303-016.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.503184826200476
"200303-016.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.875104598035677
"200303-016.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.507227804161868
"200303-016.wav_1237",1,0.04,0.202040816326964,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.568496449167799
"200303-016.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.585067922445608
"200303-016.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.598754994649077
"200303-016.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.481151840499488
"200303-016.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.568297953447488
"200303-016.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.630372427897138
"200303-016.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.636290343917025
"200303-016.wav_1244",1,0.04,0.081836734693959,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.778864856186237
"200303-016.wav_1245",1,0.04,0.0895691609969526,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.791149992731354
"200303-016.wav_1246",1,0.04,0.0895691609980327,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.751608499026149
"200303-016.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.764951275459747
"200303-016.wav_1248",1,0.04,0.103492063491935,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.685142173427781
"200303-016.wav_1249",1,0.04,0.103492063491935,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.610681372211715
"200303-016.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.786386031944454
"200303-016.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.581701387452158
"200303-016.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.563448888170082
"200303-016.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.595649563332105
"200303-016.wav_1254",1,0.04,0.109705215419958,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.690702146373901
"200303-016.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.710077366327983
"200303-016.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.646185281685713
"200303-016.wav_1257",1,0.04,0.103492063491935,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.839849102528778
"200303-016.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.90008079073567
"200303-016.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.841967900806032
"200303-016.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",0.581415907567987
"200303-016.wav_1261",1,0.04,0.15768707483003,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.529859504659341
"200303-016.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.629888208091171
"200303-016.wav_1263",1,0.04,0.476643990929952,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.723683525718872
"200303-016.wav_1264",1,0.04,0.105056689342043,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.330799786146421
"200303-016.wav_1265",1,0.04,0.142199546485053,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.55553170076637
"200303-016.wav_1266",1,0.04,0.0957596371879754,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.701747911949333
"200303-016.wav_1267",1,0.04,0.492108843537019,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.589444966832578
"200303-016.wav_1268",1,0.04,0.126734693878043,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.832523726491142
"200303-016.wav_1269",1,0.04,0.136009070294031,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.822925054545164
"200303-016.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.866381560847879
"200303-016.wav_1271",1,0.04,0.120521541949963,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.885244298156721
"200303-016.wav_1272",1,0.04,0.129818594104941,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.858768481821544
"200303-016.wav_1273",1,0.04,0.129818594103917,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.842388557488809
"200303-016.wav_1274",1,0.04,0.123628117913975,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.813189463645591
"200303-016.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.512666561624773
"200303-016.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.858883809479746
"200303-016.wav_1277",1,0.04,0.136009070293974,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.394025620776018
"200303-016.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.940218574806046
"200303-017.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.661301417018346
"200303-017.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.534895979537208
"200303-017.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.457580569703913
"200303-017.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.662521193210669
"200303-017.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.61384341779644
"200303-017.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.768518336245782
"200303-017.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.574276572396949
"200303-017.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.560226768766441
"200303-017.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.930537943132077
"200303-017.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.718452539876699
"200303-017.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.63657808577851
"200303-017.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.747925279699366
"200303-017.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.852640891335068
"200303-017.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.613192338703623
"200303-017.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.663110760773753
"200303-017.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.650297485948013
"200303-017.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.614517362980948
"200303-017.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_18","200303-000.wav_979-1",0.626989752272638
